:Data_list: 20100608_ace_mag_1m.txt
:Created: 2010 Jun 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 06 08  0000   55355       0    0     3.8    -0.3     2.5     4.6    33.3   356.1
2010 06 08  0001   55355      60    0     3.4     0.9     1.9     4.0    28.1    14.5
2010 06 08  0002   55355     120    0     3.3     1.6     2.1     4.2    29.9    25.1
2010 06 08  0003   55355     180    0     3.5     1.4     2.2     4.4    30.3    22.2
2010 06 08  0004   55355     240    0     3.7     1.0     2.3     4.5    30.6    14.4
2010 06 08  0005   55355     300    0     3.8     1.0     2.3     4.6    30.3    15.2
2010 06 08  0006   55355     360    0     3.5     1.0     2.2     4.2    30.6    15.9
2010 06 08  0007   55355     420    0     3.6     0.9     2.2     4.3    30.9    14.5
2010 06 08  0008   55355     480    0     3.7     1.3     2.3     4.6    29.9    19.6
2010 06 08  0009   55355     540    0     4.0     2.1     2.6     5.2    29.6    27.9
2010 06 08  0010   55355     600    0     4.0     2.3     2.6     5.3    29.5    29.9
2010 06 08  0011   55355     660    0     3.9     2.2     2.6     5.2    29.9    29.6
2010 06 08  0012   55355     720    0     4.0     2.2     2.6     5.3    30.1    29.5
2010 06 08  0013   55355     780    0     3.9     2.4     2.5     5.2    28.6    32.0
2010 06 08  0014   55355     840    0     3.5     2.3     2.2     4.7    28.0    33.1
2010 06 08  0015   55355     900    0     3.5     2.8     2.3     5.1    27.4    39.2
2010 06 08  0016   55355     960    0     3.3     2.9     2.4     5.0    29.1    41.2
2010 06 08  0017   55355    1020    0     3.7     1.1     2.5     4.6    33.7    16.6
2010 06 08  0018   55355    1080    0     3.5     0.5     2.4     4.3    34.3     7.7
2010 06 08  0019   55355    1140    0     3.5     1.3     2.0     4.3    28.2    20.7
2010 06 08  0020   55355    1200    0     3.4     0.5     2.0     4.0    30.3     7.9
2010 06 08  0021   55355    1260    0     3.3     0.2     1.9     3.8    29.6     3.9
2010 06 08  0022   55355    1320    0     3.2    -0.2     1.8     3.7    28.5   356.8
2010 06 08  0023   55355    1380    0     3.2    -0.3     1.8     3.7    28.8   355.0
2010 06 08  0024   55355    1440    0     3.2    -0.3     1.8     3.7    29.5   354.8
2010 06 08  0025   55355    1500    0     3.0    -1.0     1.6     3.6    26.8   341.3
2010 06 08  0026   55355    1560    0     3.0    -1.1     1.6     3.6    26.2   340.3
2010 06 08  0027   55355    1620    0     3.0    -1.6     1.4     3.7    23.0   332.0
2010 06 08  0028   55355    1680    0     3.0    -1.9     1.4     3.8    21.9   327.9
2010 06 08  0029   55355    1740    0     1.3    -2.8     0.6     3.1    11.0   295.1
2010 06 08  0030   55355    1800    0     0.3    -3.3    -0.0     3.4    -0.7   275.9
2010 06 08  0031   55355    1860    0     0.3    -3.3    -0.1     3.3    -1.0   275.9
2010 06 08  0032   55355    1920    0    -0.1    -3.7    -0.5     3.7    -7.0   269.0
2010 06 08  0033   55355    1980    0    -1.7    -3.6    -1.1     4.2   -15.3   244.4
2010 06 08  0034   55355    2040    0    -3.3    -3.3    -2.1     5.1   -24.3   225.6
2010 06 08  0035   55355    2100    0    -3.6    -3.3    -2.6     5.5   -28.0   222.4
2010 06 08  0036   55355    2160    0    -3.4    -3.2    -2.7     5.4   -29.8   223.1
2010 06 08  0037   55355    2220    0    -2.8    -2.2    -2.5     4.4   -34.6   218.5
2010 06 08  0038   55355    2280    0    -1.0     2.8    -1.5     3.4   -26.8   109.5
2010 06 08  0039   55355    2340    0     0.3     3.6    -0.3     3.7    -5.2    84.6
2010 06 08  0040   55355    2400    0     1.1     4.1     0.9     4.3    11.4    74.7
2010 06 08  0041   55355    2460    0     0.4     4.5     0.9     4.6    11.7    84.7
2010 06 08  0042   55355    2520    0     0.4     4.4     1.2     4.6    15.9    84.3
2010 06 08  0043   55355    2580    0     1.6     3.9     1.9     4.6    24.1    67.3
2010 06 08  0044   55355    2640    0     2.1     3.9     2.1     4.9    25.3    61.2
2010 06 08  0045   55355    2700    0     2.4     3.6     2.4     4.9    28.9    56.4
2010 06 08  0046   55355    2760    0     1.9     4.0     2.3     5.0    27.8    65.3
2010 06 08  0047   55355    2820    0     2.3     3.7     2.6     5.0    31.0    58.0
2010 06 08  0048   55355    2880    0     2.2     3.3     2.7     4.8    33.7    57.2
2010 06 08  0049   55355    2940    0     1.7     3.6     2.7     4.8    33.5    64.9
2010 06 08  0050   55355    3000    0     2.0     3.5     2.5     4.7    31.9    60.9
2010 06 08  0051   55355    3060    0     1.9     3.8     2.3     4.8    28.1    62.7
2010 06 08  0052   55355    3120    0     1.8     3.9     2.0     4.8    25.2    65.5
