:Data_list: 20130707_ace_swepam_1m.txt
:Created: 2013 Jul 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2013 07 07  0000   56480       0    0        4.1      341.6     5.00e+04
2013 07 07  0001   56480      60    0        3.9      340.2     3.84e+04
2013 07 07  0002   56480     120    0        3.9      341.4     3.52e+04
2013 07 07  0003   56480     180    0        2.6      338.6     3.88e+04
2013 07 07  0004   56480     240    0        2.1      328.4     4.96e+04
2013 07 07  0005   56480     300    0        1.7      326.2     4.99e+04
2013 07 07  0006   56480     360    0        2.0      330.3     5.71e+04
2013 07 07  0007   56480     420    0        2.1      331.3     5.27e+04
2013 07 07  0008   56480     480    0        1.9      331.8     4.21e+04
2013 07 07  0009   56480     540    0        1.7      335.0     4.72e+04
2013 07 07  0010   56480     600    0        1.4      336.5     5.42e+04
2013 07 07  0011   56480     660    0        1.7      335.5     4.94e+04
2013 07 07  0012   56480     720    0        2.2      336.7     3.68e+04
2013 07 07  0013   56480     780    0        2.1      336.9     3.69e+04
2013 07 07  0014   56480     840    0        1.6      337.8     3.81e+04
2013 07 07  0015   56480     900    0        1.8      332.0     4.38e+04
2013 07 07  0016   56480     960    0        1.6      335.4     4.52e+04
2013 07 07  0017   56480    1020    0        1.7      339.4     4.72e+04
2013 07 07  0018   56480    1080    0        2.7      339.6     3.64e+04
2013 07 07  0019   56480    1140    0        1.9      334.3     5.11e+04
2013 07 07  0020   56480    1200    0        1.9      332.7     4.95e+04
2013 07 07  0021   56480    1260    0        2.1      329.5     4.18e+04
2013 07 07  0022   56480    1320    0        2.8      332.8     3.58e+04
2013 07 07  0023   56480    1380    0        2.6      331.8     3.57e+04
2013 07 07  0024   56480    1440    0        1.6      330.7     4.53e+04
2013 07 07  0025   56480    1500    0        1.3      335.1     5.24e+04
2013 07 07  0026   56480    1560    0        1.3      332.4     4.95e+04
2013 07 07  0027   56480    1620    0        1.8      325.1     4.93e+04
2013 07 07  0028   56480    1680    0        2.1      329.0     4.59e+04
2013 07 07  0029   56480    1740    0        2.2      330.2     4.16e+04
2013 07 07  0030   56480    1800    0        2.0      331.3     4.03e+04
2013 07 07  0031   56480    1860    0        2.9      323.5     4.83e+04
2013 07 07  0032   56480    1920    0        1.9      324.7     5.09e+04
2013 07 07  0033   56480    1980    0        2.0      324.9     4.87e+04
2013 07 07  0034   56480    2040    0        1.7      324.4     4.71e+04
2013 07 07  0035   56480    2100    0        1.4      326.5     4.74e+04
2013 07 07  0036   56480    2160    0        1.7      330.1     3.96e+04
2013 07 07  0037   56480    2220    0        1.5      328.6     4.46e+04
2013 07 07  0038   56480    2280    0        1.9      321.8     5.06e+04
2013 07 07  0039   56480    2340    0        2.3      318.7     4.65e+04
2013 07 07  0040   56480    2400    0        2.0      320.2     4.11e+04
2013 07 07  0041   56480    2460    0        2.0      320.2     4.11e+04
2013 07 07  0042   56480    2520    0        2.3      319.7     4.45e+04
2013 07 07  0043   56480    2580    0        1.6      323.0     5.05e+04
2013 07 07  0044   56480    2640    0        1.6      325.8     5.12e+04
2013 07 07  0045   56480    2700    0        1.5      322.6     4.14e+04
2013 07 07  0046   56480    2760    0        1.5      322.8     4.20e+04
2013 07 07  0047   56480    2820    0        1.5      327.5     5.27e+04
2013 07 07  0048   56480    2880    0        2.6      328.9     4.09e+04
2013 07 07  0049   56480    2940    0        1.9      327.4     3.35e+04
2013 07 07  0050   56480    3000    0        1.3      334.3     4.32e+04
2013 07 07  0051   56480    3060    0        1.7      331.5     3.95e+04
2013 07 07  0052   56480    3120    0        1.8      329.1     3.99e+04
2013 07 07  0053   56480    3180    0        2.1      322.4     4.52e+04
2013 07 07  0054   56480    3240    0        2.4      320.8     4.05e+04
2013 07 07  0055   56480    3300    0        2.3      322.6     3.97e+04
2013 07 07  0056   56480    3360    0        2.2      325.8     4.04e+04
2013 07 07  0057   56480    3420    0        2.1      328.3     3.61e+04
2013 07 07  0058   56480    3480    0        1.6      328.3     3.48e+04
2013 07 07  0059   56480    3540    0        1.6      330.6     3.41e+04
2013 07 07  0100   56480    3600    0        1.8      329.3     3.87e+04
2013 07 07  0101   56480    3660    0        2.6      321.6     4.48e+04
2013 07 07  0102   56480    3720    0        2.4      320.3     4.80e+04
2013 07 07  0103   56480    3780    0        1.7      327.1     4.76e+04
2013 07 07  0104   56480    3840    0        1.9      328.9     3.43e+04
2013 07 07  0105   56480    3900    0        2.1      326.4     4.10e+04
2013 07 07  0106   56480    3960    0        2.6      328.8     3.51e+04
2013 07 07  0107   56480    4020    0        1.7      331.9     3.24e+04
2013 07 07  0108   56480    4080    0        2.1      326.7     4.75e+04
2013 07 07  0109   56480    4140    0        2.6      321.0     4.56e+04
2013 07 07  0110   56480    4200    0        2.3      326.4     4.39e+04
2013 07 07  0111   56480    4260    0        2.2      329.6     4.53e+04
2013 07 07  0112   56480    4320    0        2.4      323.6     4.36e+04
2013 07 07  0113   56480    4380    0        2.2      321.0     4.24e+04
2013 07 07  0114   56480    4440    0        2.1      324.7     4.13e+04
2013 07 07  0115   56480    4500    0        2.7      325.2     4.00e+04
2013 07 07  0116   56480    4560    0        2.0      328.6     4.27e+04
2013 07 07  0117   56480    4620    0        2.4      330.5     3.24e+04
2013 07 07  0118   56480    4680    0        1.6    -9999.9    -1.00e+05
2013 07 07  0119   56480    4740    0        1.6      330.9     3.58e+04
2013 07 07  0120   56480    4800    0        2.2      331.6     3.98e+04
2013 07 07  0121   56480    4860    0        1.8      333.9     5.13e+04
2013 07 07  0122   56480    4920    0        3.1      331.9     3.67e+04
2013 07 07  0123   56480    4980    0        2.1      334.1     4.94e+04
2013 07 07  0124   56480    5040    0        2.1      331.9     4.42e+04
2013 07 07  0125   56480    5100    0        2.8      330.0     3.80e+04
2013 07 07  0126   56480    5160    0        2.5      332.1     4.00e+04
2013 07 07  0127   56480    5220    0        2.0      335.5     4.14e+04
2013 07 07  0128   56480    5280    0        2.3      338.9     3.86e+04
2013 07 07  0129   56480    5340    0        2.2      337.2     3.99e+04
