:Data_list: 20100613_ace_sis_5m.txt
:Created: 2010 Jun 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2010 06 13  0000    55360       0      0    2.35e+00    0    1.47e+00
2010 06 13  0005    55360     300      0    2.36e+00    0    1.49e+00
2010 06 13  0010    55360     600      0    2.29e+00    0    1.43e+00
2010 06 13  0015    55360     900      0    2.37e+00    0    1.50e+00
2010 06 13  0020    55360    1200      0    2.30e+00    0    1.45e+00
2010 06 13  0025    55360    1500      0    2.34e+00    0    1.47e+00
2010 06 13  0030    55360    1800      0    2.33e+00    0    1.48e+00
2010 06 13  0035    55360    2100      0    2.33e+00    0    1.50e+00
2010 06 13  0040    55360    2400      0    2.32e+00    0    1.46e+00
2010 06 13  0045    55360    2700      0    2.35e+00    0    1.48e+00
2010 06 13  0050    55360    3000      0    2.35e+00    0    1.49e+00
2010 06 13  0055    55360    3300      0    2.26e+00    0    1.43e+00
2010 06 13  0100    55360    3600      0    2.29e+00    0    1.45e+00
2010 06 13  0105    55360    3900      0    2.24e+00    0    1.45e+00
2010 06 13  0110    55360    4200      0    2.27e+00    0    1.46e+00
2010 06 13  0115    55360    4500      0    2.24e+00    0    1.44e+00
2010 06 13  0120    55360    4800      0    2.24e+00    0    1.43e+00
2010 06 13  0125    55360    5100      0    2.25e+00    0    1.45e+00
2010 06 13  0130    55360    5400      0    2.28e+00    0    1.48e+00
2010 06 13  0135    55360    5700      0    2.28e+00    0    1.45e+00
2010 06 13  0140    55360    6000      0    2.30e+00    0    1.47e+00
2010 06 13  0145    55360    6300      0    2.26e+00    0    1.46e+00
2010 06 13  0150    55360    6600      0    2.24e+00    0    1.44e+00
2010 06 13  0155    55360    6900      0    2.25e+00    0    1.42e+00
2010 06 13  0200    55360    7200      0    2.31e+00    0    1.49e+00
2010 06 13  0205    55360    7500      0    2.33e+00    0    1.49e+00
2010 06 13  0210    55360    7800      0    2.29e+00    0    1.47e+00
2010 06 13  0215    55360    8100      0    2.31e+00    0    1.49e+00
2010 06 13  0220    55360    8400      0    2.30e+00    0    1.48e+00
2010 06 13  0225    55360    8700      0    2.28e+00    0    1.47e+00
2010 06 13  0230    55360    9000      0    2.27e+00    0    1.46e+00
2010 06 13  0235    55360    9300      0    2.28e+00    0    1.46e+00
2010 06 13  0240    55360    9600      0    2.30e+00    0    1.46e+00
2010 06 13  0245    55360    9900      0    2.34e+00    0    1.51e+00
2010 06 13  0250    55360   10200      0    2.30e+00    0    1.49e+00
2010 06 13  0255    55360   10500      0    2.29e+00    0    1.47e+00
2010 06 13  0300    55360   10800      0    2.30e+00    0    1.46e+00
2010 06 13  0305    55360   11100      0    2.30e+00    0    1.48e+00
2010 06 13  0310    55360   11400      0    2.29e+00    0    1.48e+00
2010 06 13  0315    55360   11700      0    2.29e+00    0    1.47e+00
2010 06 13  0320    55360   12000      0    2.29e+00    0    1.46e+00
2010 06 13  0325    55360   12300      0    2.34e+00    0    1.51e+00
2010 06 13  0330    55360   12600      0    2.34e+00    0    1.48e+00
2010 06 13  0335    55360   12900      0    2.32e+00    0    1.48e+00
2010 06 13  0340    55360   13200      0    2.38e+00    0    1.51e+00
2010 06 13  0345    55360   13500      0    2.34e+00    0    1.49e+00
2010 06 13  0350    55360   13800      0    2.32e+00    0    1.50e+00
2010 06 13  0355    55360   14100      0    2.33e+00    0    1.49e+00
2010 06 13  0400    55360   14400      0    2.30e+00    0    1.47e+00
2010 06 13  0405    55360   14700      0    2.31e+00    0    1.48e+00
2010 06 13  0410    55360   15000      0    2.29e+00    0    1.47e+00
2010 06 13  0415    55360   15300      0    2.30e+00    0    1.45e+00
2010 06 13  0420    55360   15600      0    2.30e+00    0    1.47e+00
2010 06 13  0425    55360   15900      0    2.33e+00    0    1.49e+00
2010 06 13  0430    55360   16200      0    2.31e+00    0    1.47e+00
2010 06 13  0435    55360   16500      0    2.34e+00    0    1.49e+00
2010 06 13  0440    55360   16800      0    2.36e+00    0    1.51e+00
2010 06 13  0445    55360   17100      0    2.29e+00    0    1.45e+00
2010 06 13  0450    55360   17400      0    2.30e+00    0    1.47e+00
2010 06 13  0455    55360   17700      0    2.34e+00    0    1.51e+00
2010 06 13  0500    55360   18000      0    2.29e+00    0    1.47e+00
2010 06 13  0505    55360   18300      0    2.27e+00    0    1.44e+00
2010 06 13  0510    55360   18600      0    2.34e+00    0    1.49e+00
2010 06 13  0515    55360   18900      0    2.27e+00    0    1.44e+00
2010 06 13  0520    55360   19200      0    2.32e+00    0    1.49e+00
2010 06 13  0525    55360   19500      0    2.29e+00    0    1.47e+00
2010 06 13  0530    55360   19800      0    2.29e+00    0    1.46e+00
2010 06 13  0535    55360   20100      0    2.31e+00    0    1.50e+00
2010 06 13  0540    55360   20400      0    2.28e+00    0    1.47e+00
2010 06 13  0545    55360   20700      0    2.23e+00    0    1.43e+00
2010 06 13  0550    55360   21000      0    2.31e+00    0    1.51e+00
2010 06 13  0555    55360   21300      0    2.23e+00    0    1.44e+00
2010 06 13  0600    55360   21600      0    2.27e+00    0    1.48e+00
2010 06 13  0605    55360   21900      0    2.28e+00    0    1.49e+00
2010 06 13  0610    55360   22200      0    2.26e+00    0    1.46e+00
2010 06 13  0615    55360   22500      0    2.33e+00    0    1.50e+00
2010 06 13  0620    55360   22800      0    2.27e+00    0    1.46e+00
2010 06 13  0625    55360   23100      0    2.22e+00    0    1.43e+00
2010 06 13  0630    55360   23400      0    2.27e+00    0    1.46e+00
2010 06 13  0635    55360   23700      0    2.30e+00    0    1.50e+00
2010 06 13  0640    55360   24000      0    2.32e+00    0    1.49e+00
2010 06 13  0645    55360   24300      0    2.28e+00    0    1.45e+00
2010 06 13  0650    55360   24600      0    2.26e+00    0    1.46e+00
2010 06 13  0655    55360   24900      0    2.28e+00    0    1.48e+00
2010 06 13  0700    55360   25200      0    2.23e+00    0    1.43e+00
2010 06 13  0705    55360   25500      0    2.30e+00    0    1.49e+00
2010 06 13  0710    55360   25800      0    2.33e+00    0    1.50e+00
2010 06 13  0715    55360   26100      0    2.24e+00    0    1.45e+00
2010 06 13  0720    55360   26400      0    2.27e+00    0    1.45e+00
2010 06 13  0725    55360   26700      0    2.28e+00    0    1.46e+00
2010 06 13  0730    55360   27000      0    2.29e+00    0    1.48e+00
2010 06 13  0735    55360   27300      0    2.29e+00    0    1.46e+00
2010 06 13  0740    55360   27600      0    2.25e+00    0    1.44e+00
2010 06 13  0745    55360   27900      0    2.22e+00    0    1.43e+00
2010 06 13  0750    55360   28200      0    2.27e+00    0    1.47e+00
2010 06 13  0755    55360   28500      0    2.27e+00    0    1.46e+00
2010 06 13  0800    55360   28800      0    2.26e+00    0    1.45e+00
2010 06 13  0805    55360   29100      0    2.24e+00    0    1.46e+00
2010 06 13  0810    55360   29400      0    2.19e+00    0    1.40e+00
2010 06 13  0815    55360   29700      0    2.23e+00    0    1.45e+00
2010 06 13  0820    55360   30000      0    2.30e+00    0    1.49e+00
2010 06 13  0825    55360   30300      0    2.28e+00    0    1.49e+00
2010 06 13  0830    55360   30600      0    2.23e+00    0    1.45e+00
