:Data_list: 20210331_ace_mag_1m.txt
:Created: 2021 Apr 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 03 31  0000   59304       0    0     2.0    -0.1    -3.1     3.7   -56.8   356.1
2021 03 31  0001   59304      60    0     1.7     0.3    -3.4     3.8   -62.5     8.6
2021 03 31  0002   59304     120    0     1.8     0.0    -3.4     3.9   -62.4     1.1
2021 03 31  0003   59304     180    0     2.1     0.0    -3.3     3.9   -57.5     0.6
2021 03 31  0004   59304     240    0     2.2     0.2    -3.3     3.9   -56.2     4.1
2021 03 31  0005   59304     300    0     2.6     0.1    -3.1     4.1   -50.2     2.3
2021 03 31  0006   59304     360    0     2.5    -0.6    -3.3     4.2   -51.4   345.8
2021 03 31  0007   59304     420    0     2.6    -1.4    -3.2     4.3   -47.4   331.2
2021 03 31  0008   59304     480    0     2.4    -1.3    -3.1     4.1   -48.6   332.0
2021 03 31  0009   59304     540    0     2.3    -1.3    -3.0     4.0   -49.1   330.4
2021 03 31  0010   59304     600    0     2.2    -1.3    -3.1     4.0   -49.9   330.0
2021 03 31  0011   59304     660    0     2.5    -1.3    -3.1     4.2   -48.4   332.3
2021 03 31  0012   59304     720    0     2.2    -1.6    -3.0     4.0   -47.6   324.4
2021 03 31  0013   59304     780    0     1.7    -3.5    -1.9     4.3   -26.1   296.1
2021 03 31  0014   59304     840    0     1.9    -2.6    -2.5     4.1   -37.7   306.7
2021 03 31  0015   59304     900    0     2.0    -2.0    -2.6     3.9   -42.3   315.5
2021 03 31  0016   59304     960    0     2.1    -1.4    -2.6     3.6   -46.6   325.8
2021 03 31  0017   59304    1020    0     2.0    -0.7    -2.7     3.4   -52.4   339.6
2021 03 31  0018   59304    1080    0     1.5     0.1    -3.0     3.4   -63.6     2.5
2021 03 31  0019   59304    1140    0     1.3    -1.0    -2.8     3.3   -59.0   322.3
2021 03 31  0020   59304    1200    0     2.0    -1.6    -2.4     3.5   -42.8   321.9
2021 03 31  0021   59304    1260    0     1.4    -1.6    -2.7     3.5   -51.7   310.4
2021 03 31  0022   59304    1320    0     0.8    -2.1    -2.5     3.4   -48.3   289.8
2021 03 31  0023   59304    1380    0     0.8    -1.9    -2.8     3.5   -53.2   291.9
2021 03 31  0024   59304    1440    0    -0.2    -2.6    -2.4     3.6   -42.5   266.2
2021 03 31  0025   59304    1500    0    -0.2    -2.5    -2.4     3.5   -43.4   264.7
2021 03 31  0026   59304    1560    0    -0.2    -2.3    -2.5     3.4   -48.1   264.5
2021 03 31  0027   59304    1620    0    -0.3    -2.1    -2.6     3.4   -51.3   261.4
2021 03 31  0028   59304    1680    0    -0.5    -1.9    -2.4     3.1   -50.7   256.4
2021 03 31  0029   59304    1740    0    -0.4    -2.1    -2.5     3.3   -50.3   259.9
2021 03 31  0030   59304    1800    0    -0.1    -2.2    -2.5     3.4   -49.1   266.3
2021 03 31  0031   59304    1860    0    -0.2    -1.9    -2.7     3.3   -54.9   262.5
2021 03 31  0032   59304    1920    0    -0.3    -1.9    -2.9     3.5   -56.0   260.1
2021 03 31  0033   59304    1980    0    -0.3    -2.2    -2.8     3.6   -51.8   261.8
2021 03 31  0034   59304    2040    0     0.0    -2.0    -3.0     3.6   -56.8   270.9
2021 03 31  0035   59304    2100    0     0.1    -2.4    -3.4     4.2   -54.2   272.5
2021 03 31  0036   59304    2160    0     0.1    -2.7    -3.4     4.3   -51.8   271.3
2021 03 31  0037   59304    2220    0    -0.0    -2.9    -3.0     4.2   -45.9   269.3
2021 03 31  0038   59304    2280    0    -0.1    -2.9    -3.2     4.3   -48.2   268.1
2021 03 31  0039   59304    2340    0    -0.0    -2.7    -3.3     4.3   -51.0   269.0
2021 03 31  0040   59304    2400    0     1.5    -1.0    -3.2     3.7   -60.9   324.5
2021 03 31  0041   59304    2460    0     0.3    -1.8    -2.3     2.9   -51.0   280.2
2021 03 31  0042   59304    2520    0     2.0    -1.2    -2.5     3.4   -47.3   329.0
2021 03 31  0043   59304    2580    0    -0.7    -2.9    -2.5     3.9   -40.2   257.3
2021 03 31  0044   59304    2640    0    -0.3    -3.0    -2.8     4.1   -42.4   264.6
2021 03 31  0045   59304    2700    0    -0.5    -3.0    -2.8     4.1   -43.0   260.0
2021 03 31  0046   59304    2760    0    -0.2    -2.8    -2.9     4.0   -45.7   266.8
