:Data_list: 20120329_ace_swepam_1m.txt
:Created: 2012 Mar 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2012 03 29  0000   56015       0    0        0.1      379.1     2.67e+04
2012 03 29  0001   56015      60    0        0.1      374.0     5.23e+04
2012 03 29  0002   56015     120    0        0.3      363.7     3.12e+04
2012 03 29  0003   56015     180    0        0.3      365.8     3.12e+04
2012 03 29  0004   56015     240    0        0.1      380.7     3.29e+04
2012 03 29  0005   56015     300    9    -9999.9    -9999.9    -1.00e+05
2012 03 29  0006   56015     360    1        0.1      396.6     1.11e+05
2012 03 29  0007   56015     420    6        1.2    -9999.9     9.09e+04
2012 03 29  0008   56015     480    0        0.2      379.6     6.24e+04
2012 03 29  0009   56015     540    9    -9999.9    -9999.9    -1.00e+05
2012 03 29  0010   56015     600    9    -9999.9    -9999.9    -1.00e+05
2012 03 29  0011   56015     660    9    -9999.9    -9999.9    -1.00e+05
2012 03 29  0012   56015     720    0        0.8      398.0     3.36e+04
2012 03 29  0013   56015     780    0        0.4      414.9     3.69e+04
2012 03 29  0014   56015     840    0        0.4      398.6     6.96e+04
2012 03 29  0015   56015     900    0        0.3      380.8     4.21e+04
2012 03 29  0016   56015     960    0        0.2      376.5     3.52e+04
2012 03 29  0017   56015    1020    0        0.2      384.3     4.64e+04
2012 03 29  0018   56015    1080    0        0.1      403.5     1.30e+05
2012 03 29  0019   56015    1140    0        0.2      387.3     6.98e+04
2012 03 29  0020   56015    1200    0        0.2      388.2     6.31e+04
2012 03 29  0021   56015    1260    9    -9999.9    -9999.9    -1.00e+05
2012 03 29  0022   56015    1320    0        0.3      390.6     6.67e+04
2012 03 29  0023   56015    1380    0        1.0      399.3     5.30e+04
2012 03 29  0024   56015    1440    0        0.2      382.5     5.80e+04
2012 03 29  0025   56015    1500    0        0.9      403.2     4.99e+04
2012 03 29  0026   56015    1560    0        1.3      390.2     2.51e+04
2012 03 29  0027   56015    1620    0        0.1      403.1     6.76e+04
2012 03 29  0028   56015    1680    0        0.2      394.5     8.99e+04
2012 03 29  0029   56015    1740    0        0.2      391.5     9.42e+04
2012 03 29  0030   56015    1800    0        0.0      397.9     7.36e+04
2012 03 29  0031   56015    1860    6        0.1    -9999.9     1.18e+05
2012 03 29  0032   56015    1920    0        0.2      386.2     5.65e+04
2012 03 29  0033   56015    1980    0        0.1      387.8     5.98e+04
2012 03 29  0034   56015    2040    0        0.1      379.5     3.69e+04
2012 03 29  0035   56015    2100    0        0.1      395.1     3.92e+04
2012 03 29  0036   56015    2160    0        0.0      402.1     5.44e+04
2012 03 29  0037   56015    2220    9    -9999.9    -9999.9    -1.00e+05
2012 03 29  0038   56015    2280    0        0.1      378.7     6.78e+04
