:Data_list: 20100216_ace_mag_1m.txt
:Created: 2010 Feb 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 02 16  0000   55243       0    0    -7.1     4.1     0.2     8.2     1.5   150.0
2010 02 16  0001   55243      60    0    -7.1     4.1     0.2     8.2     1.1   149.8
2010 02 16  0002   55243     120    0    -7.0     4.1     0.6     8.1     4.4   149.6
2010 02 16  0003   55243     180    0    -6.6     4.2     1.0     7.9     6.9   147.5
2010 02 16  0004   55243     240    0    -6.7     4.1     0.7     7.9     5.4   148.9
2010 02 16  0005   55243     300    0    -6.8     3.9     0.2     7.8     1.3   150.0
2010 02 16  0006   55243     360    0    -6.1     2.9    -3.9     7.8   -29.8   154.2
2010 02 16  0007   55243     420    0    -4.9     2.3    -6.5     8.4   -50.5   154.8
2010 02 16  0008   55243     480    0    -5.3     2.5    -6.0     8.4   -45.7   154.9
2010 02 16  0009   55243     540    0    -5.6     2.8    -5.4     8.2   -40.7   153.9
2010 02 16  0010   55243     600    0    -5.2     2.7    -5.2     7.9   -41.7   152.8
2010 02 16  0011   55243     660    0    -5.8     3.5    -4.1     7.9   -31.0   148.8
2010 02 16  0012   55243     720    0    -5.7     3.4    -5.0     8.4   -37.1   149.6
2010 02 16  0013   55243     780    0    -5.4     2.6    -6.3     8.7   -46.5   154.4
2010 02 16  0014   55243     840    0    -5.6     2.7    -6.2     8.8   -44.7   153.9
2010 02 16  0015   55243     900    0    -5.7     2.7    -6.2     8.9   -44.7   155.1
2010 02 16  0016   55243     960    0    -5.7     3.0    -6.1     8.9   -43.5   152.5
2010 02 16  0017   55243    1020    0    -5.7     2.5    -6.3     8.9   -45.0   156.1
2010 02 16  0018   55243    1080    0    -5.8     2.9    -6.3     9.0   -44.0   153.0
2010 02 16  0019   55243    1140    0    -5.7     3.3    -5.8     8.8   -41.6   149.8
2010 02 16  0020   55243    1200    0    -5.9     3.3    -5.7     8.8   -40.2   150.9
2010 02 16  0021   55243    1260    0    -5.8     3.7    -5.4     8.7   -38.1   147.4
2010 02 16  0022   55243    1320    0    -6.2     2.4    -5.2     8.4   -37.8   158.7
2010 02 16  0023   55243    1380    0    -6.2     2.9    -4.9     8.4   -35.7   154.8
2010 02 16  0024   55243    1440    0    -6.2     3.9    -4.3     8.5   -30.6   148.0
2010 02 16  0025   55243    1500    0    -6.0     4.2    -3.9     8.3   -27.9   144.9
2010 02 16  0026   55243    1560    0    -6.0     4.5    -3.8     8.4   -27.1   143.0
2010 02 16  0027   55243    1620    0    -5.9     4.0    -4.2     8.3   -30.5   146.0
2010 02 16  0028   55243    1680    0    -6.1     4.2    -3.8     8.3   -27.3   145.6
2010 02 16  0029   55243    1740    0    -6.3     3.5    -3.8     8.2   -27.9   151.0
2010 02 16  0030   55243    1800    0    -6.1     3.5    -3.8     8.0   -28.7   150.1
2010 02 16  0031   55243    1860    0    -6.3     2.9    -4.4     8.2   -32.4   155.5
2010 02 16  0032   55243    1920    0    -6.3     2.3    -4.4     8.0   -33.1   159.8
2010 02 16  0033   55243    1980    0    -5.9     3.2    -3.7     7.6   -29.1   151.5
2010 02 16  0034   55243    2040    0    -6.5     1.8    -4.4     8.1   -32.8   164.4
2010 02 16  0035   55243    2100    0    -6.8     2.9    -3.8     8.3   -27.5   157.0
2010 02 16  0036   55243    2160    0    -6.8     3.4    -3.5     8.4   -24.9   153.2
2010 02 16  0037   55243    2220    0    -7.4     3.0    -4.2     9.0   -27.8   157.8
2010 02 16  0038   55243    2280    0    -6.9     2.9    -3.8     8.4   -27.3   157.3
2010 02 16  0039   55243    2340    0    -6.2     3.1    -3.5     7.8   -26.6   153.1
2010 02 16  0040   55243    2400    0    -6.8     3.5    -3.6     8.4   -25.2   152.6
2010 02 16  0041   55243    2460    0    -8.1     2.9    -3.8     9.3   -23.7   160.2
2010 02 16  0042   55243    2520    0    -7.7     3.5    -3.5     9.1   -22.4   155.5
2010 02 16  0043   55243    2580    0    -7.3     3.7    -3.2     8.8   -21.5   152.9
2010 02 16  0044   55243    2640    0    -7.4     3.9    -3.6     9.1   -23.0   152.1
