:Data_list: 20090416_ace_sis_5m.txt
:Created: 2009 Apr 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2009 04 16  0000    54937       0      0    2.30e+00    0    1.60e+00
2009 04 16  0005    54937     300      0    2.32e+00    0    1.62e+00
2009 04 16  0010    54937     600      0    2.28e+00    0    1.60e+00
2009 04 16  0015    54937     900      0    2.27e+00    0    1.58e+00
2009 04 16  0020    54937    1200      0    2.31e+00    0    1.62e+00
2009 04 16  0025    54937    1500      0    2.31e+00    0    1.62e+00
2009 04 16  0030    54937    1800      0    2.30e+00    0    1.61e+00
2009 04 16  0035    54937    2100      0    2.29e+00    0    1.61e+00
2009 04 16  0040    54937    2400      0    2.34e+00    0    1.64e+00
2009 04 16  0045    54937    2700      0    2.29e+00    0    1.59e+00
2009 04 16  0050    54937    3000      0    2.25e+00    0    1.56e+00
2009 04 16  0055    54937    3300      0    2.28e+00    0    1.60e+00
2009 04 16  0100    54937    3600      0    2.33e+00    0    1.62e+00
2009 04 16  0105    54937    3900      0    2.30e+00    0    1.61e+00
2009 04 16  0110    54937    4200      0    2.26e+00    0    1.58e+00
2009 04 16  0115    54937    4500      0    2.33e+00    0    1.61e+00
2009 04 16  0120    54937    4800      0    2.28e+00    0    1.57e+00
2009 04 16  0125    54937    5100      0    2.28e+00    0    1.59e+00
2009 04 16  0130    54937    5400      0    2.31e+00    0    1.61e+00
2009 04 16  0135    54937    5700      0    2.26e+00    0    1.58e+00
2009 04 16  0140    54937    6000      0    2.27e+00    0    1.59e+00
2009 04 16  0145    54937    6300      0    2.32e+00    0    1.63e+00
2009 04 16  0150    54937    6600      0    2.25e+00    0    1.58e+00
2009 04 16  0155    54937    6900      0    2.27e+00    0    1.59e+00
2009 04 16  0200    54937    7200      0    2.23e+00    0    1.56e+00
2009 04 16  0205    54937    7500      0    2.28e+00    0    1.59e+00
2009 04 16  0210    54937    7800      0    2.27e+00    0    1.57e+00
2009 04 16  0215    54937    8100      0    2.32e+00    0    1.63e+00
2009 04 16  0220    54937    8400      0    2.29e+00    0    1.61e+00
2009 04 16  0225    54937    8700      0    2.27e+00    0    1.59e+00
2009 04 16  0230    54937    9000      0    2.27e+00    0    1.59e+00
2009 04 16  0235    54937    9300      0    2.27e+00    0    1.60e+00
2009 04 16  0240    54937    9600      0    2.26e+00    0    1.58e+00
2009 04 16  0245    54937    9900      0    2.25e+00    0    1.56e+00
2009 04 16  0250    54937   10200      0    2.27e+00    0    1.58e+00
2009 04 16  0255    54937   10500      0    2.27e+00    0    1.58e+00
2009 04 16  0300    54937   10800      0    2.27e+00    0    1.59e+00
2009 04 16  0305    54937   11100      0    2.30e+00    0    1.59e+00
2009 04 16  0310    54937   11400      0    2.27e+00    0    1.59e+00
2009 04 16  0315    54937   11700      0    2.29e+00    0    1.60e+00
2009 04 16  0320    54937   12000      0    2.29e+00    0    1.59e+00
2009 04 16  0325    54937   12300      0    2.28e+00    0    1.58e+00
2009 04 16  0330    54937   12600      0    2.27e+00    0    1.59e+00
2009 04 16  0335    54937   12900      0    2.31e+00    0    1.61e+00
2009 04 16  0340    54937   13200      0    2.27e+00    0    1.58e+00
2009 04 16  0345    54937   13500      0    2.32e+00    0    1.60e+00
2009 04 16  0350    54937   13800      0    2.27e+00    0    1.58e+00
2009 04 16  0355    54937   14100      0    2.26e+00    0    1.57e+00
2009 04 16  0400    54937   14400      0    2.27e+00    0    1.60e+00
2009 04 16  0405    54937   14700      0    2.31e+00    0    1.61e+00
2009 04 16  0410    54937   15000      0    2.29e+00    0    1.61e+00
2009 04 16  0415    54937   15300      0    2.30e+00    0    1.60e+00
2009 04 16  0420    54937   15600      0    2.30e+00    0    1.61e+00
2009 04 16  0425    54937   15900      0    2.26e+00    0    1.58e+00
2009 04 16  0430    54937   16200      0    2.23e+00    0    1.56e+00
2009 04 16  0435    54937   16500      0    2.30e+00    0    1.60e+00
2009 04 16  0440    54937   16800      0    2.28e+00    0    1.59e+00
2009 04 16  0445    54937   17100      0    2.22e+00    0    1.55e+00
2009 04 16  0450    54937   17400      0    2.27e+00    0    1.58e+00
2009 04 16  0455    54937   17700      0    2.29e+00    0    1.60e+00
2009 04 16  0500    54937   18000      0    2.32e+00    0    1.61e+00
2009 04 16  0505    54937   18300      0    2.27e+00    0    1.57e+00
2009 04 16  0510    54937   18600      0    2.33e+00    0    1.63e+00
2009 04 16  0515    54937   18900      0    2.28e+00    0    1.56e+00
2009 04 16  0520    54937   19200      0    2.31e+00    0    1.59e+00
2009 04 16  0525    54937   19500      0    2.26e+00    0    1.57e+00
2009 04 16  0530    54937   19800      0    2.23e+00    0    1.57e+00
2009 04 16  0535    54937   20100      0    2.38e+00    0    1.68e+00
2009 04 16  0540    54937   20400      0    2.15e+00    0    1.50e+00
2009 04 16  0545    54937   20700      0    2.25e+00    0    1.56e+00
2009 04 16  0550    54937   21000      0    2.29e+00    0    1.61e+00
2009 04 16  0555    54937   21300      0    2.26e+00    0    1.56e+00
2009 04 16  0600    54937   21600      0    2.27e+00    0    1.58e+00
2009 04 16  0605    54937   21900      0    2.28e+00    0    1.60e+00
2009 04 16  0610    54937   22200      0    2.28e+00    0    1.60e+00
2009 04 16  0615    54937   22500      0    2.28e+00    0    1.61e+00
2009 04 16  0620    54937   22800      0    2.24e+00    0    1.56e+00
2009 04 16  0625    54937   23100      0    2.27e+00    0    1.56e+00
2009 04 16  0630    54937   23400      0    2.25e+00    0    1.60e+00
2009 04 16  0635    54937   23700      0    2.20e+00    0    1.53e+00
2009 04 16  0640    54937   24000      0    2.28e+00    0    1.60e+00
2009 04 16  0645    54937   24300      0    2.27e+00    0    1.58e+00
2009 04 16  0650    54937   24600      0    2.27e+00    0    1.58e+00
2009 04 16  0655    54937   24900      0    2.25e+00    0    1.57e+00
2009 04 16  0700    54937   25200      0    2.23e+00    0    1.55e+00
2009 04 16  0705    54937   25500      0    2.30e+00    0    1.61e+00
2009 04 16  0710    54937   25800      0    2.27e+00    0    1.58e+00
2009 04 16  0715    54937   26100      0    2.32e+00    0    1.63e+00
2009 04 16  0720    54937   26400      0    2.24e+00    0    1.54e+00
2009 04 16  0725    54937   26700      0    2.31e+00    0    1.61e+00
2009 04 16  0730    54937   27000      0    2.27e+00    0    1.60e+00
2009 04 16  0735    54937   27300      0    2.27e+00    0    1.59e+00
2009 04 16  0740    54937   27600      0    2.28e+00    0    1.58e+00
