:Data_list: 20140303_ace_sis_5m.txt
:Created: 2014 Mar 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2014 03 03  0000    56719       0      0    1.17e+01    0    1.45e+00
2014 03 03  0005    56719     300      0    1.21e+01    0    1.51e+00
2014 03 03  0010    56719     600      0    1.15e+01    0    1.44e+00
2014 03 03  0015    56719     900      0    1.14e+01    0    1.54e+00
2014 03 03  0020    56719    1200      0    1.10e+01    0    1.38e+00
2014 03 03  0025    56719    1500      0    1.10e+01    0    1.47e+00
2014 03 03  0030    56719    1800      0    1.13e+01    0    1.59e+00
2014 03 03  0035    56719    2100      0    1.07e+01    0    1.50e+00
2014 03 03  0040    56719    2400      0    1.08e+01    0    1.27e+00
2014 03 03  0045    56719    2700      0    1.12e+01    0    1.29e+00
2014 03 03  0050    56719    3000      0    1.12e+01    0    1.38e+00
2014 03 03  0055    56719    3300      0    1.13e+01    0    1.40e+00
2014 03 03  0100    56719    3600      0    1.09e+01    0    1.40e+00
2014 03 03  0105    56719    3900      0    1.08e+01    0    1.34e+00
2014 03 03  0110    56719    4200      0    1.11e+01    0    1.50e+00
2014 03 03  0115    56719    4500      0    1.10e+01    0    1.41e+00
2014 03 03  0120    56719    4800      0    1.03e+01    0    1.36e+00
2014 03 03  0125    56719    5100      0    1.06e+01    0    1.46e+00
2014 03 03  0130    56719    5400      0    1.06e+01    0    1.43e+00
2014 03 03  0135    56719    5700      0    1.07e+01    0    1.40e+00
2014 03 03  0140    56719    6000      0    1.05e+01    0    1.43e+00
2014 03 03  0145    56719    6300      0    1.05e+01    0    1.41e+00
2014 03 03  0150    56719    6600      0    1.05e+01    0    1.32e+00
2014 03 03  0155    56719    6900      0    1.04e+01    0    1.44e+00
2014 03 03  0200    56719    7200      0    1.04e+01    0    1.37e+00
2014 03 03  0205    56719    7500      0    1.03e+01    0    1.39e+00
2014 03 03  0210    56719    7800      0    1.01e+01    0    1.43e+00
2014 03 03  0215    56719    8100      0    1.03e+01    0    1.49e+00
2014 03 03  0220    56719    8400      0    1.03e+01    0    1.30e+00
2014 03 03  0225    56719    8700      0    1.02e+01    0    1.37e+00
2014 03 03  0230    56719    9000      0    9.83e+00    0    1.22e+00
2014 03 03  0235    56719    9300      0    1.03e+01    0    1.51e+00
2014 03 03  0240    56719    9600      0    1.01e+01    0    1.40e+00
2014 03 03  0245    56719    9900      0    1.02e+01    0    1.41e+00
2014 03 03  0250    56719   10200      0    1.03e+01    0    1.52e+00
2014 03 03  0255    56719   10500      0    1.04e+01    0    1.55e+00
2014 03 03  0300    56719   10800      0    1.01e+01    0    1.46e+00
2014 03 03  0305    56719   11100      0    9.91e+00    0    1.31e+00
2014 03 03  0310    56719   11400      0    9.80e+00    0    1.36e+00
2014 03 03  0315    56719   11700      0    1.00e+01    0    1.40e+00
2014 03 03  0320    56719   12000      0    9.98e+00    0    1.42e+00
2014 03 03  0325    56719   12300      0    9.75e+00    0    1.37e+00
2014 03 03  0330    56719   12600      0    9.96e+00    0    1.42e+00
2014 03 03  0335    56719   12900      0    9.72e+00    0    1.34e+00
2014 03 03  0340    56719   13200      0    9.82e+00    0    1.27e+00
2014 03 03  0345    56719   13500      0    9.83e+00    0    1.35e+00
2014 03 03  0350    56719   13800      0    9.85e+00    0    1.34e+00
2014 03 03  0355    56719   14100      0    9.72e+00    0    1.38e+00
2014 03 03  0400    56719   14400      0    9.45e+00    0    1.37e+00
2014 03 03  0405    56719   14700      0    9.41e+00    0    1.24e+00
2014 03 03  0410    56719   15000      0    9.64e+00    0    1.45e+00
2014 03 03  0415    56719   15300      0    9.37e+00    0    1.38e+00
2014 03 03  0420    56719   15600      0    9.42e+00    0    1.32e+00
2014 03 03  0425    56719   15900      0    9.32e+00    0    1.36e+00
2014 03 03  0430    56719   16200      0    9.56e+00    0    1.42e+00
2014 03 03  0435    56719   16500      0    9.49e+00    0    1.32e+00
2014 03 03  0440    56719   16800      0    9.53e+00    0    1.43e+00
2014 03 03  0445    56719   17100      0    9.55e+00    0    1.37e+00
2014 03 03  0450    56719   17400      0    9.57e+00    0    1.32e+00
2014 03 03  0455    56719   17700      0    9.44e+00    0    1.36e+00
2014 03 03  0500    56719   18000      0    9.42e+00    0    1.47e+00
2014 03 03  0505    56719   18300      0    9.48e+00    0    1.54e+00
2014 03 03  0510    56719   18600      0    9.59e+00    0    1.43e+00
2014 03 03  0515    56719   18900      0    9.74e+00    0    1.24e+00
2014 03 03  0520    56719   19200      0    9.58e+00    0    1.29e+00
2014 03 03  0525    56719   19500      0    9.56e+00    0    1.33e+00
2014 03 03  0530    56719   19800      0    9.34e+00    0    1.19e+00
2014 03 03  0535    56719   20100      0    9.67e+00    0    1.37e+00
2014 03 03  0540    56719   20400      0    9.23e+00    0    1.33e+00
2014 03 03  0545    56719   20700      0    9.13e+00    0    1.32e+00
2014 03 03  0550    56719   21000      0    9.33e+00    0    1.33e+00
2014 03 03  0555    56719   21300      0    9.13e+00    0    1.26e+00
2014 03 03  0600    56719   21600      0    8.85e+00    0    1.34e+00
2014 03 03  0605    56719   21900      0    8.76e+00    0    1.20e+00
2014 03 03  0610    56719   22200      0    8.69e+00    0    1.26e+00
2014 03 03  0615    56719   22500      0    9.03e+00    0    1.33e+00
2014 03 03  0620    56719   22800      0    9.00e+00    0    1.42e+00
2014 03 03  0625    56719   23100      0    8.84e+00    0    1.36e+00
2014 03 03  0630    56719   23400      0    8.84e+00    0    1.36e+00
2014 03 03  0635    56719   23700      0    8.83e+00    0    1.29e+00
2014 03 03  0640    56719   24000      0    8.68e+00    0    1.36e+00
2014 03 03  0645    56719   24300      0    8.72e+00    0    1.38e+00
2014 03 03  0650    56719   24600      0    8.82e+00    0    1.35e+00
2014 03 03  0655    56719   24900      0    8.74e+00    0    1.31e+00
2014 03 03  0700    56719   25200      0    8.67e+00    0    1.38e+00
2014 03 03  0705    56719   25500      0    8.62e+00    0    1.33e+00
2014 03 03  0710    56719   25800      0    8.88e+00    0    1.41e+00
2014 03 03  0715    56719   26100      0    8.55e+00    0    1.30e+00
2014 03 03  0720    56719   26400      0    8.59e+00    0    1.33e+00
