:Data_list: 20200413_ace_mag_1m.txt
:Created: 2020 Apr 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 04 13  0000   58952       0    0     2.9     0.1     1.3     3.2    23.5     1.9
2020 04 13  0001   58952      60    0     2.8     0.1     1.3     3.1    25.0     1.2
2020 04 13  0002   58952     120    0     2.9     0.1     1.3     3.2    24.2     1.4
2020 04 13  0003   58952     180    0     2.8     0.0     1.2     3.1    24.0     0.6
2020 04 13  0004   58952     240    0     2.8     0.0     1.3     3.0    25.3     0.2
2020 04 13  0005   58952     300    0     2.8    -0.0     1.2     3.1    23.6   359.9
2020 04 13  0006   58952     360    0     2.9    -0.0     1.2     3.1    22.2   359.9
2020 04 13  0007   58952     420    0     3.0     0.1     1.2     3.2    21.8     1.2
2020 04 13  0008   58952     480    0     3.0     0.0     1.2     3.2    21.8     0.6
2020 04 13  0009   58952     540    0     2.9     0.1     1.3     3.2    23.9     1.4
2020 04 13  0010   58952     600    0     3.0     0.0     1.2     3.2    22.6     0.1
2020 04 13  0011   58952     660    0     3.0    -0.1     1.2     3.2    22.2   358.6
2020 04 13  0012   58952     720    0     2.9    -0.1     1.4     3.2    25.7   357.4
2020 04 13  0013   58952     780    0     3.0     0.0     1.3     3.2    23.0     0.2
2020 04 13  0014   58952     840    0     3.0    -0.0     1.0     3.2    18.8   359.9
2020 04 13  0015   58952     900    0     3.0    -0.0     1.0     3.1    18.6   359.2
2020 04 13  0016   58952     960    0     2.9    -0.1     1.3     3.2    24.4   358.2
2020 04 13  0017   58952    1020    0     2.9    -0.0     1.2     3.2    21.7   359.2
2020 04 13  0018   58952    1080    0     2.9     0.1     1.1     3.2    21.3     1.2
2020 04 13  0019   58952    1140    0     3.0    -0.0     1.0     3.2    18.4   359.9
2020 04 13  0020   58952    1200    0     2.9    -0.0     1.0     3.1    19.3   359.8
2020 04 13  0021   58952    1260    0     2.9    -0.1     1.1     3.1    20.3   358.9
2020 04 13  0022   58952    1320    0     2.8     0.0     1.3     3.1    24.8     0.5
2020 04 13  0023   58952    1380    0     2.8     0.1     1.2     3.0    23.9     2.9
2020 04 13  0024   58952    1440    0     2.6     0.2     1.2     2.9    23.8     4.5
2020 04 13  0025   58952    1500    0     2.7     0.2     1.1     2.9    22.8     5.3
2020 04 13  0026   58952    1560    0     2.8     0.4     1.2     3.0    23.1     9.3
2020 04 13  0027   58952    1620    0     2.9     0.5     1.1     3.2    19.5     9.8
2020 04 13  0028   58952    1680    0     3.0     0.5     1.1     3.2    20.4     8.7
2020 04 13  0029   58952    1740    0     2.9     0.5     1.2     3.2    21.4     8.9
2020 04 13  0030   58952    1800    0     2.8     0.4     1.4     3.2    26.1     8.4
2020 04 13  0031   58952    1860    0     2.8     0.2     1.4     3.1    25.8     3.3
2020 04 13  0032   58952    1920    0     2.8     0.6     1.9     3.4    33.4    12.1
2020 04 13  0033   58952    1980    0     2.8     1.1     2.3     3.8    37.2    22.1
2020 04 13  0034   58952    2040    0     2.6     1.3     2.8     4.0    43.6    27.3
2020 04 13  0035   58952    2100    0     2.7     1.1     2.7     3.9    43.1    22.0
2020 04 13  0036   58952    2160    0     3.1     0.9     2.5     4.1    38.0    16.4
