:Data_list: 20210321_ace_swepam_1m.txt
:Created: 2021 Mar 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 03 21  0000   59294       0    0        0.9      620.5     2.14e+05
2021 03 21  0001   59294      60    0        1.1      616.5     1.78e+05
2021 03 21  0002   59294     120    0        1.3      603.7     1.89e+05
2021 03 21  0003   59294     180    0        1.3      603.2     1.76e+05
2021 03 21  0004   59294     240    0        1.1      608.8     1.84e+05
2021 03 21  0005   59294     300    0        1.2      618.9     1.80e+05
2021 03 21  0006   59294     360    0        1.2      612.1     1.97e+05
2021 03 21  0007   59294     420    0        1.2      611.1     1.65e+05
2021 03 21  0008   59294     480    0        1.0      612.6     1.38e+05
2021 03 21  0009   59294     540    0        0.8      611.9     1.44e+05
2021 03 21  0010   59294     600    0        1.1      604.2     2.01e+05
2021 03 21  0011   59294     660    1        1.3      598.1     1.78e+05
2021 03 21  0012   59294     720    0        1.4      599.0     1.67e+05
2021 03 21  0013   59294     780    0        1.3      606.6     1.65e+05
2021 03 21  0014   59294     840    0        1.3      608.7     1.66e+05
2021 03 21  0015   59294     900    0        1.5      604.3     1.69e+05
2021 03 21  0016   59294     960    1        1.4      603.4     1.70e+05
2021 03 21  0017   59294    1020    0        1.2      602.8     1.73e+05
2021 03 21  0018   59294    1080    1        1.4      597.8     1.53e+05
2021 03 21  0019   59294    1140    0        1.2      596.4     1.65e+05
2021 03 21  0020   59294    1200    1        1.1      598.0     1.63e+05
2021 03 21  0021   59294    1260    1        1.1      598.9     2.07e+05
2021 03 21  0022   59294    1320    1        1.1      601.5     1.41e+05
2021 03 21  0023   59294    1380    1        1.1      605.4     2.03e+05
2021 03 21  0024   59294    1440    1        1.1      605.6     2.06e+05
2021 03 21  0025   59294    1500    1        1.1      603.7     2.05e+05
2021 03 21  0026   59294    1560    1        1.2      594.7     1.27e+05
2021 03 21  0027   59294    1620    1        1.1      600.2     1.62e+05
2021 03 21  0028   59294    1680    0        1.1      605.5     2.24e+05
2021 03 21  0029   59294    1740    1        1.2      603.6     2.28e+05
2021 03 21  0030   59294    1800    1        1.2      602.4     2.06e+05
2021 03 21  0031   59294    1860    1        1.2      603.7     1.96e+05
2021 03 21  0032   59294    1920    1        1.2      605.0     1.95e+05
2021 03 21  0033   59294    1980    1        1.2      609.4     1.96e+05
2021 03 21  0034   59294    2040    0        1.2      616.5     2.02e+05
2021 03 21  0035   59294    2100    0        1.1      617.6     2.10e+05
2021 03 21  0036   59294    2160    1        1.1      607.9     2.36e+05
2021 03 21  0037   59294    2220    0        1.0      608.4     2.06e+05
2021 03 21  0038   59294    2280    1        1.2      608.6     2.37e+05
2021 03 21  0039   59294    2340    0        1.1      608.0     2.28e+05
2021 03 21  0040   59294    2400    1        1.2      607.0     2.30e+05
2021 03 21  0041   59294    2460    1        1.0      602.5     2.22e+05
2021 03 21  0042   59294    2520    1        1.2      604.2     2.18e+05
2021 03 21  0043   59294    2580    0        1.1      605.5     2.16e+05
2021 03 21  0044   59294    2640    0        1.1      604.7     2.04e+05
2021 03 21  0045   59294    2700    0        1.2      606.2     1.94e+05
2021 03 21  0046   59294    2760    0        1.2      610.2     1.92e+05
2021 03 21  0047   59294    2820    0        1.2      603.7     1.54e+05
2021 03 21  0048   59294    2880    1        1.3      594.6     1.38e+05
2021 03 21  0049   59294    2940    0        1.1      598.1     1.76e+05
2021 03 21  0050   59294    3000    1        1.2      592.8     1.20e+05
2021 03 21  0051   59294    3060    1        1.0      600.3     1.92e+05
2021 03 21  0052   59294    3120    0        1.2      600.0     2.05e+05
2021 03 21  0053   59294    3180    0        1.2      598.5     2.19e+05
2021 03 21  0054   59294    3240    1        1.3      597.8     2.14e+05
2021 03 21  0055   59294    3300    1        1.1      590.8     1.11e+05
2021 03 21  0056   59294    3360    0        1.2      599.5     2.32e+05
2021 03 21  0057   59294    3420    0        1.2      600.7     2.49e+05
2021 03 21  0058   59294    3480    0        1.4      598.3     1.46e+05
2021 03 21  0059   59294    3540    1        1.3      596.0     1.50e+05
2021 03 21  0100   59294    3600    0        1.3      594.2     1.60e+05
2021 03 21  0101   59294    3660    1        1.4      594.7     1.74e+05
2021 03 21  0102   59294    3720    1        1.4      590.5     1.43e+05
2021 03 21  0103   59294    3780    1        1.2      588.0     1.42e+05
2021 03 21  0104   59294    3840    0        1.2      594.6     2.04e+05
2021 03 21  0105   59294    3900    1        1.1      598.2     2.14e+05
2021 03 21  0106   59294    3960    1        1.1      594.0     2.06e+05
2021 03 21  0107   59294    4020    0        1.2      591.5     1.93e+05
2021 03 21  0108   59294    4080    1        1.2      596.9     2.10e+05
2021 03 21  0109   59294    4140    1        1.0      600.2     1.70e+05
2021 03 21  0110   59294    4200    0        1.0      615.1     2.01e+05
2021 03 21  0111   59294    4260    0        1.1      611.7     2.02e+05
2021 03 21  0112   59294    4320    0        1.1      611.7     2.04e+05
2021 03 21  0113   59294    4380    0        1.1      612.3     1.97e+05
2021 03 21  0114   59294    4440    1        1.1      611.0     2.02e+05
2021 03 21  0115   59294    4500    1        1.2      605.3     2.18e+05
2021 03 21  0116   59294    4560    1        1.1      603.8     2.23e+05
2021 03 21  0117   59294    4620    1        1.2      604.2     2.09e+05
2021 03 21  0118   59294    4680    1        1.1      604.1     2.08e+05
2021 03 21  0119   59294    4740    1        1.0      603.6     2.23e+05
2021 03 21  0120   59294    4800    1        1.2      600.5     2.22e+05
2021 03 21  0121   59294    4860    1        1.1      596.1     2.09e+05
2021 03 21  0122   59294    4920    6    -9999.9    -9999.9    -1.00e+05
2021 03 21  0123   59294    4980    3    -9999.9    -9999.9    -1.00e+05
2021 03 21  0124   59294    5040    9    -9999.9    -9999.9    -1.00e+05
2021 03 21  0125   59294    5100    9    -9999.9    -9999.9    -1.00e+05
2021 03 21  0126   59294    5160    9    -9999.9    -9999.9    -1.00e+05
2021 03 21  0127   59294    5220    9    -9999.9    -9999.9    -1.00e+05
2021 03 21  0128   59294    5280    9    -9999.9    -9999.9    -1.00e+05
2021 03 21  0129   59294    5340    3    -9999.9    -9999.9    -1.00e+05
2021 03 21  0130   59294    5400    3    -9999.9    -9999.9    -1.00e+05
2021 03 21  0131   59294    5460    9    -9999.9    -9999.9    -1.00e+05
