:Data_list: 20081204_ace_mag_1m.txt
:Created: 2008 Dec 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 12 04  0000   54804       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 12 04  0001   54804      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 12 04  0002   54804     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 12 04  0003   54804     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 12 04  0004   54804     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 12 04  0005   54804     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 12 04  0006   54804     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 12 04  0007   54804     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 12 04  0008   54804     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 12 04  0009   54804     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 12 04  0010   54804     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 12 04  0011   54804     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 12 04  0012   54804     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 12 04  0013   54804     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 12 04  0014   54804     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 12 04  0015   54804     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 12 04  0016   54804     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 12 04  0017   54804    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
