:Data_list: 20140207_ace_mag_1m.txt
:Created: 2014 Feb 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 02 07  0000   56695       0    0    -4.4     4.8    -0.3     6.5    -2.3   132.4
2014 02 07  0001   56695      60    0    -3.9     5.1    -0.5     6.4    -4.2   127.4
2014 02 07  0002   56695     120    0    -4.1     5.0    -0.5     6.4    -4.1   129.2
2014 02 07  0003   56695     180    0    -4.2     4.9    -0.6     6.5    -5.1   130.7
2014 02 07  0004   56695     240    0    -4.2     4.9    -0.7     6.5    -5.7   130.7
2014 02 07  0005   56695     300    0    -4.2     5.0    -0.7     6.6    -6.1   130.1
2014 02 07  0006   56695     360    0    -4.3     4.8    -0.6     6.5    -5.0   131.9
2014 02 07  0007   56695     420    0    -4.3     4.8    -0.5     6.5    -4.2   132.1
2014 02 07  0008   56695     480    0    -4.3     4.8    -0.4     6.5    -3.9   132.3
2014 02 07  0009   56695     540    0    -4.6     4.7    -0.4     6.5    -3.1   134.5
2014 02 07  0010   56695     600    0    -4.6     4.6    -0.3     6.5    -2.4   135.2
2014 02 07  0011   56695     660    0    -4.7     4.5    -0.4     6.5    -3.8   136.5
2014 02 07  0012   56695     720    0    -4.6     4.5    -0.4     6.4    -3.7   135.8
2014 02 07  0013   56695     780    0    -4.7     4.4    -0.3     6.5    -2.6   137.2
2014 02 07  0014   56695     840    0    -4.9     4.3    -0.1     6.5    -0.7   138.8
2014 02 07  0015   56695     900    0    -4.9     4.2    -0.1     6.5    -1.0   139.2
2014 02 07  0016   56695     960    0    -4.9     4.2    -0.1     6.5    -0.6   139.3
2014 02 07  0017   56695    1020    0    -5.1     4.1     0.1     6.5     0.6   140.8
2014 02 07  0018   56695    1080    0    -5.1     4.1     0.1     6.6     1.0   141.2
2014 02 07  0019   56695    1140    0    -5.2     4.0    -0.3     6.5    -2.3   142.3
2014 02 07  0020   56695    1200    0    -5.3     3.8    -0.2     6.5    -1.5   144.1
2014 02 07  0021   56695    1260    0    -5.3     3.9    -0.0     6.6    -0.1   143.5
2014 02 07  0022   56695    1320    0    -5.5     3.7     0.3     6.6     2.8   146.1
2014 02 07  0023   56695    1380    0    -5.4     3.8     0.2     6.6     1.3   145.1
2014 02 07  0024   56695    1440    0    -5.4     3.8     0.1     6.6     0.8   144.7
2014 02 07  0025   56695    1500    0    -5.4     3.8     0.1     6.6     1.2   144.9
2014 02 07  0026   56695    1560    0    -5.5     3.7     0.1     6.6     0.8   146.1
2014 02 07  0027   56695    1620    0    -5.6     3.5     0.1     6.6     1.2   148.0
2014 02 07  0028   56695    1680    0    -5.6     3.3     0.2     6.5     2.1   149.5
2014 02 07  0029   56695    1740    0    -5.4     3.3     0.1     6.4     1.3   148.7
2014 02 07  0030   56695    1800    0    -5.4     3.3    -0.1     6.3    -1.3   148.1
2014 02 07  0031   56695    1860    0    -5.3     3.2     0.1     6.2     0.7   149.4
2014 02 07  0032   56695    1920    0    -5.3     3.1     0.4     6.2     3.6   149.5
