:Data_list: 20150205_ace_swepam_1m.txt
:Created: 2015 Feb 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 02 05  0000   57058       0    0        0.0      439.5     6.29e+04
2015 02 05  0001   57058      60    0        0.0      442.1     7.13e+04
2015 02 05  0002   57058     120    0        0.0      439.7     7.79e+04
2015 02 05  0003   57058     180    0        0.0      430.8     4.54e+04
2015 02 05  0004   57058     240    0        0.0      434.0     3.66e+04
2015 02 05  0005   57058     300    1        0.1      438.0     6.28e+04
2015 02 05  0006   57058     360    1        0.1      437.6     6.22e+04
2015 02 05  0007   57058     420    0        0.0      416.5     2.58e+04
2015 02 05  0008   57058     480    0        0.0      430.3     4.75e+04
2015 02 05  0009   57058     540    0        0.0      438.8     7.31e+04
2015 02 05  0010   57058     600    0        0.1      437.2     9.68e+04
2015 02 05  0011   57058     660    0        0.0      441.5     1.03e+05
2015 02 05  0012   57058     720    0        0.0      434.9     6.21e+04
2015 02 05  0013   57058     780    0        0.0      431.2     4.93e+04
2015 02 05  0014   57058     840    0        0.1      434.7     5.10e+04
2015 02 05  0015   57058     900    0        0.1      436.9     5.05e+04
2015 02 05  0016   57058     960    0        0.1      435.9     4.73e+04
2015 02 05  0017   57058    1020    0        0.1      433.9     4.84e+04
2015 02 05  0018   57058    1080    0        0.1      434.5     5.65e+04
2015 02 05  0019   57058    1140    0        0.0      439.8     3.91e+04
2015 02 05  0020   57058    1200    0        0.0      430.1     3.80e+04
2015 02 05  0021   57058    1260    0        0.1      438.2     5.85e+04
2015 02 05  0022   57058    1320    0        0.1      442.8     9.45e+04
2015 02 05  0023   57058    1380    1        0.0      444.9     8.15e+04
2015 02 05  0024   57058    1440    1        0.0      444.6     1.14e+05
2015 02 05  0025   57058    1500    0        0.0      427.7     5.44e+04
2015 02 05  0026   57058    1560    0        0.0      426.6     5.33e+04
2015 02 05  0027   57058    1620    0        0.0      428.2     7.31e+04
2015 02 05  0028   57058    1680    0        0.0      437.2     7.71e+04
2015 02 05  0029   57058    1740    0        0.0      443.8     8.13e+04
2015 02 05  0030   57058    1800    0        0.0      445.8     9.69e+04
2015 02 05  0031   57058    1860    0        0.0      439.0     7.53e+04
