:Data_list: 20150214_ace_mag_1m.txt
:Created: 2015 Feb 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2015 02 14  0000   57067       0    0    -1.0     4.6     5.2     7.0    48.2   102.1
2015 02 14  0001   57067      60    0    -1.1     4.9     5.1     7.1    45.3   102.2
2015 02 14  0002   57067     120    0    -1.1     5.4     4.5     7.1    39.0   101.0
2015 02 14  0003   57067     180    0    -0.6     5.9     4.0     7.1    34.1    96.0
2015 02 14  0004   57067     240    0    -1.4     3.5     5.9     7.0    57.2   111.3
2015 02 14  0005   57067     300    0    -1.1     2.8     6.3     7.0    64.6   112.2
2015 02 14  0006   57067     360    0    -1.3     3.4     6.1     7.0    59.3   110.8
2015 02 14  0007   57067     420    0    -1.2     4.2     5.6     7.1    51.9   105.9
2015 02 14  0008   57067     480    0    -1.5     4.3     5.4     7.1    50.0   109.5
2015 02 14  0009   57067     540    0    -2.5     4.2     5.2     7.2    46.8   120.0
2015 02 14  0010   57067     600    0    -2.9     4.2     5.1     7.2    44.8   124.5
2015 02 14  0011   57067     660    0    -1.8     4.3     5.4     7.1    49.5   112.2
2015 02 14  0012   57067     720    0    -2.4     4.3     5.2     7.2    46.6   119.4
2015 02 14  0013   57067     780    0    -2.1     4.6     5.1     7.1    45.1   114.1
2015 02 14  0014   57067     840    0    -1.3     5.4     4.5     7.1    39.2   103.5
2015 02 14  0015   57067     900    0    -2.3     4.1     5.5     7.2    49.9   119.4
2015 02 14  0016   57067     960    0    -2.1     4.3     5.4     7.2    48.4   115.6
2015 02 14  0017   57067    1020    0    -1.7     5.0     4.9     7.2    43.0   109.1
2015 02 14  0018   57067    1080    0    -1.9     5.1     4.8     7.3    41.8   110.9
