:Data_list: 20171112_ace_swepam_1m.txt
:Created: 2017 Nov 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2017 11 12  0000   58069       0    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0001   58069      60    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0002   58069     120    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0003   58069     180    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0004   58069     240    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0005   58069     300    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0006   58069     360    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0007   58069     420    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0008   58069     480    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0009   58069     540    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0010   58069     600    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0011   58069     660    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0012   58069     720    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0013   58069     780    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0014   58069     840    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0015   58069     900    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0016   58069     960    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0017   58069    1020    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0018   58069    1080    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0019   58069    1140    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0020   58069    1200    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0021   58069    1260    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0022   58069    1320    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0023   58069    1380    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0024   58069    1440    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0025   58069    1500    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0026   58069    1560    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0027   58069    1620    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0028   58069    1680    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0029   58069    1740    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0030   58069    1800    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0031   58069    1860    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0032   58069    1920    9    -9999.9    -9999.9    -1.00e+05
2017 11 12  0033   58069    1980    9    -9999.9    -9999.9    -1.00e+05
