:Data_list: 20140805_ace_sis_5m.txt
:Created: 2014 Aug 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2014 08 05  0000    56874       0      0    1.09e+00    0    7.59e-01
2014 08 05  0005    56874     300      0    1.12e+00    0    7.90e-01
2014 08 05  0010    56874     600      0    1.10e+00    0    7.73e-01
2014 08 05  0015    56874     900      0    1.08e+00    0    7.59e-01
2014 08 05  0020    56874    1200      0    1.09e+00    0    7.73e-01
2014 08 05  0025    56874    1500      0    1.09e+00    0    7.64e-01
2014 08 05  0030    56874    1800      0    1.08e+00    0    7.67e-01
2014 08 05  0035    56874    2100      0    1.09e+00    0    7.64e-01
2014 08 05  0040    56874    2400      0    1.09e+00    0    7.59e-01
2014 08 05  0045    56874    2700      0    1.09e+00    0    7.72e-01
2014 08 05  0050    56874    3000      0    1.08e+00    0    7.64e-01
2014 08 05  0055    56874    3300      0    1.09e+00    0    7.64e-01
2014 08 05  0100    56874    3600      0    1.11e+00    0    7.85e-01
2014 08 05  0105    56874    3900      0    1.07e+00    0    7.57e-01
2014 08 05  0110    56874    4200      0    1.10e+00    0    7.69e-01
2014 08 05  0115    56874    4500      0    1.11e+00    0    7.79e-01
2014 08 05  0120    56874    4800      0    1.11e+00    0    7.78e-01
2014 08 05  0125    56874    5100      0    1.07e+00    0    7.44e-01
2014 08 05  0130    56874    5400      0    1.10e+00    0    7.73e-01
2014 08 05  0135    56874    5700      0    1.11e+00    0    7.81e-01
2014 08 05  0140    56874    6000      0    1.08e+00    0    7.60e-01
2014 08 05  0145    56874    6300      0    1.09e+00    0    7.73e-01
2014 08 05  0150    56874    6600      0    1.10e+00    0    7.67e-01
2014 08 05  0155    56874    6900      0    1.11e+00    0    7.69e-01
2014 08 05  0200    56874    7200      0    1.09e+00    0    7.66e-01
2014 08 05  0205    56874    7500      0    1.10e+00    0    7.75e-01
