:Data_list: 20210809_ace_swepam_1m.txt
:Created: 2021 Aug 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 08 09  0000   59435       0    0        7.3      352.8     2.77e+04
2021 08 09  0001   59435      60    0        7.7      352.6     2.94e+04
2021 08 09  0002   59435     120    0        7.9      353.0     2.78e+04
2021 08 09  0003   59435     180    0        7.7      352.7     2.98e+04
2021 08 09  0004   59435     240    0        8.1      352.6     2.98e+04
2021 08 09  0005   59435     300    0        7.7      353.0     2.78e+04
2021 08 09  0006   59435     360    0        7.0      352.6     2.79e+04
2021 08 09  0007   59435     420    0        8.0      353.0     2.65e+04
2021 08 09  0008   59435     480    0        7.9      353.8     2.52e+04
2021 08 09  0009   59435     540    0        7.6      352.8     2.64e+04
2021 08 09  0010   59435     600    0        6.9      353.7     2.74e+04
2021 08 09  0011   59435     660    0        8.1      353.2     2.72e+04
2021 08 09  0012   59435     720    0        7.8      351.4     3.18e+04
2021 08 09  0013   59435     780    0        8.2      352.9     2.69e+04
2021 08 09  0014   59435     840    0        7.5      353.5     2.76e+04
2021 08 09  0015   59435     900    0        7.9      353.5     2.50e+04
2021 08 09  0016   59435     960    0        7.8      353.3     2.82e+04
2021 08 09  0017   59435    1020    0        7.9      353.6     2.57e+04
2021 08 09  0018   59435    1080    0        7.9      353.4     2.71e+04
2021 08 09  0019   59435    1140    0        7.7      353.7     2.76e+04
2021 08 09  0020   59435    1200    0        7.8      354.4     2.70e+04
2021 08 09  0021   59435    1260    0        7.8      354.7     2.60e+04
2021 08 09  0022   59435    1320    0        7.6      354.4     2.60e+04
2021 08 09  0023   59435    1380    0        7.8      354.3     2.79e+04
2021 08 09  0024   59435    1440    0        8.2      354.9     2.50e+04
2021 08 09  0025   59435    1500    0        7.2      353.0     3.03e+04
2021 08 09  0026   59435    1560    0        7.3      353.1     3.01e+04
2021 08 09  0027   59435    1620    0        8.0      353.3     2.82e+04
2021 08 09  0028   59435    1680    0        7.5      353.6     3.04e+04
2021 08 09  0029   59435    1740    0        7.5      353.8     2.85e+04
2021 08 09  0030   59435    1800    0        6.6      354.4     2.94e+04
2021 08 09  0031   59435    1860    0        7.7      353.5     2.81e+04
2021 08 09  0032   59435    1920    0        7.3      352.6     2.92e+04
2021 08 09  0033   59435    1980    0        7.7      352.8     2.67e+04
2021 08 09  0034   59435    2040    0        7.4      352.7     2.88e+04
2021 08 09  0035   59435    2100    0        7.4      352.4     2.87e+04
2021 08 09  0036   59435    2160    0        7.6      352.8     2.73e+04
2021 08 09  0037   59435    2220    0        7.8      353.2     2.68e+04
2021 08 09  0038   59435    2280    0        7.8      352.9     2.78e+04
2021 08 09  0039   59435    2340    0        7.6      353.0     3.04e+04
2021 08 09  0040   59435    2400    0        7.5      352.9     2.97e+04
2021 08 09  0041   59435    2460    0        7.5      352.7     2.89e+04
2021 08 09  0042   59435    2520    0        7.1      353.0     2.68e+04
2021 08 09  0043   59435    2580    0        7.4      351.9     3.47e+04
2021 08 09  0044   59435    2640    0        7.8      352.9     2.74e+04
2021 08 09  0045   59435    2700    0        7.3      352.5     3.09e+04
2021 08 09  0046   59435    2760    0        6.5      352.6     3.01e+04
2021 08 09  0047   59435    2820    0        7.6      352.6     2.88e+04
2021 08 09  0048   59435    2880    0        8.0      353.0     2.79e+04
2021 08 09  0049   59435    2940    0        7.8      353.4     2.96e+04
2021 08 09  0050   59435    3000    0        8.2      353.9     2.64e+04
2021 08 09  0051   59435    3060    0        8.2      353.6     2.58e+04
2021 08 09  0052   59435    3120    0        8.2      353.8     2.63e+04
2021 08 09  0053   59435    3180    0        8.4      354.1     2.60e+04
2021 08 09  0054   59435    3240    0        8.6      354.1     2.50e+04
2021 08 09  0055   59435    3300    0        8.8      354.5     2.30e+04
2021 08 09  0056   59435    3360    0        9.2      353.5     2.43e+04
2021 08 09  0057   59435    3420    0        9.1      354.2     2.30e+04
2021 08 09  0058   59435    3480    0        9.3      353.3     2.60e+04
2021 08 09  0059   59435    3540    0        9.2      353.3     2.59e+04
2021 08 09  0100   59435    3600    0        8.5      354.0     2.38e+04
2021 08 09  0101   59435    3660    0        7.2      353.2     2.78e+04
2021 08 09  0102   59435    3720    0        7.5      353.3     2.74e+04
2021 08 09  0103   59435    3780    0        7.9      353.8     2.95e+04
2021 08 09  0104   59435    3840    0        8.3      354.0     2.75e+04
2021 08 09  0105   59435    3900    0        7.9      354.1     2.78e+04
2021 08 09  0106   59435    3960    0        7.2      354.4     2.57e+04
2021 08 09  0107   59435    4020    0        7.8      353.6     2.75e+04
2021 08 09  0108   59435    4080    0        8.6      353.1     2.95e+04
2021 08 09  0109   59435    4140    0        9.1      353.6     2.79e+04
2021 08 09  0110   59435    4200    0        9.2      354.4     2.61e+04
2021 08 09  0111   59435    4260    0        9.1      355.1     2.54e+04
2021 08 09  0112   59435    4320    0        9.8      354.9     2.60e+04
2021 08 09  0113   59435    4380    0        9.4      355.0     2.56e+04
2021 08 09  0114   59435    4440    0        8.5      355.6     2.72e+04
2021 08 09  0115   59435    4500    0        9.7      355.1     2.68e+04
2021 08 09  0116   59435    4560    0       10.5      355.5     2.85e+04
2021 08 09  0117   59435    4620    0        9.3      354.8     2.47e+04
2021 08 09  0118   59435    4680    0        8.9      354.2     2.76e+04
2021 08 09  0119   59435    4740    0        8.9      354.4     2.60e+04
2021 08 09  0120   59435    4800    0        9.1      354.8     2.80e+04
2021 08 09  0121   59435    4860    0        8.8      354.7     2.65e+04
2021 08 09  0122   59435    4920    0        8.5      354.9     2.87e+04
2021 08 09  0123   59435    4980    0        9.2      354.6     2.70e+04
2021 08 09  0124   59435    5040    0        9.7      355.3     2.60e+04
2021 08 09  0125   59435    5100    0        9.6      356.2     2.76e+04
2021 08 09  0126   59435    5160    0        9.0      356.0     2.77e+04
2021 08 09  0127   59435    5220    0        8.4      355.2     2.78e+04
2021 08 09  0128   59435    5280    0        9.3      354.1     2.77e+04
2021 08 09  0129   59435    5340    0        9.0      354.7     2.89e+04
2021 08 09  0130   59435    5400    0        9.7      355.8     2.80e+04
2021 08 09  0131   59435    5460    0       10.4    -9999.9    -1.00e+05
2021 08 09  0132   59435    5520    0       10.4      356.6     3.16e+04
2021 08 09  0133   59435    5580    0       10.2      356.0     2.59e+04
2021 08 09  0134   59435    5640    0       10.2      356.1     2.38e+04
2021 08 09  0135   59435    5700    0       11.2      355.6     2.08e+04
2021 08 09  0136   59435    5760    0       10.4      355.5     2.48e+04
2021 08 09  0137   59435    5820    0       10.8      355.6     2.11e+04
2021 08 09  0138   59435    5880    0       10.3      354.1     2.29e+04
2021 08 09  0139   59435    5940    0       10.5      353.3     2.40e+04
2021 08 09  0140   59435    6000    0       11.0      354.0     2.30e+04
2021 08 09  0141   59435    6060    0       11.0      354.9     2.20e+04
2021 08 09  0142   59435    6120    0        9.8      354.9     2.29e+04
2021 08 09  0143   59435    6180    0        9.2      354.8     2.47e+04
2021 08 09  0144   59435    6240    0       11.3      355.5     2.18e+04
2021 08 09  0145   59435    6300    0       10.6      355.3     2.40e+04
2021 08 09  0146   59435    6360    0       11.8      355.6     2.02e+04
2021 08 09  0147   59435    6420    0       10.5      355.1     2.37e+04
2021 08 09  0148   59435    6480    0       11.2      354.0     2.05e+04
2021 08 09  0149   59435    6540    0       10.8      354.2     2.31e+04
2021 08 09  0150   59435    6600    0       12.0      354.4     2.05e+04
2021 08 09  0151   59435    6660    0       10.8      354.9     2.25e+04
2021 08 09  0152   59435    6720    0       11.5      354.6     2.14e+04
2021 08 09  0153   59435    6780    0       10.8      354.7     2.38e+04
2021 08 09  0154   59435    6840    0       11.3      354.6     2.27e+04
2021 08 09  0155   59435    6900    0       11.9      353.7     2.18e+04
2021 08 09  0156   59435    6960    0       11.6      353.2     2.05e+04
2021 08 09  0157   59435    7020    0       11.3      353.1     1.98e+04
2021 08 09  0158   59435    7080    0       11.0      352.9     2.10e+04
2021 08 09  0159   59435    7140    0       10.6      352.9     2.13e+04
2021 08 09  0200   59435    7200    0       11.3      353.3     2.13e+04
2021 08 09  0201   59435    7260    0       12.4      353.6     1.96e+04
2021 08 09  0202   59435    7320    0       11.0      353.5     2.27e+04
2021 08 09  0203   59435    7380    0       10.7      354.2     1.92e+04
2021 08 09  0204   59435    7440    9    -9999.9    -9999.9    -1.00e+05
2021 08 09  0205   59435    7500    0       11.6      352.8     2.24e+04
2021 08 09  0206   59435    7560    0       11.6      355.1     2.00e+04
2021 08 09  0207   59435    7620    0       11.5      353.2     2.29e+04
2021 08 09  0208   59435    7680    0       12.5      356.0     1.93e+04
2021 08 09  0209   59435    7740    0       11.9      354.6     2.00e+04
2021 08 09  0210   59435    7800    0       12.9      353.9     1.94e+04
2021 08 09  0211   59435    7860    0       12.4      353.7     2.06e+04
2021 08 09  0212   59435    7920    0       12.0      353.4     2.03e+04
2021 08 09  0213   59435    7980    0       12.1      353.2     2.06e+04
2021 08 09  0214   59435    8040    0       11.9      352.9     2.21e+04
2021 08 09  0215   59435    8100    0       12.8      353.0     2.04e+04
2021 08 09  0216   59435    8160    0       12.3      353.2     2.11e+04
2021 08 09  0217   59435    8220    0       11.8      353.9     2.01e+04
2021 08 09  0218   59435    8280    0       12.0      354.3     2.12e+04
2021 08 09  0219   59435    8340    0       11.2      354.3     1.95e+04
2021 08 09  0220   59435    8400    0       11.9      354.4     2.11e+04
2021 08 09  0221   59435    8460    0       13.8      355.7     1.81e+04
2021 08 09  0222   59435    8520    0       12.4      355.1     2.23e+04
2021 08 09  0223   59435    8580    0       11.4      356.6     1.85e+04
2021 08 09  0224   59435    8640    0       12.9      355.6     2.14e+04
2021 08 09  0225   59435    8700    0       13.4      355.5     1.94e+04
2021 08 09  0226   59435    8760    0       12.3      355.3     2.16e+04
2021 08 09  0227   59435    8820    0       12.4      354.9     2.11e+04
2021 08 09  0228   59435    8880    0       13.3      355.2     2.05e+04
2021 08 09  0229   59435    8940    0       13.1      356.0     2.06e+04
2021 08 09  0230   59435    9000    0       12.9      356.3     2.00e+04
2021 08 09  0231   59435    9060    0       13.0      356.0     2.11e+04
2021 08 09  0232   59435    9120    0       12.3      355.4     2.01e+04
2021 08 09  0233   59435    9180    0       12.6      354.9     2.09e+04
2021 08 09  0234   59435    9240    0       14.3      355.4     1.86e+04
2021 08 09  0235   59435    9300    0       12.1      355.0     2.14e+04
2021 08 09  0236   59435    9360    0       13.2      354.6     1.78e+04
2021 08 09  0237   59435    9420    0       13.2    -9999.9    -1.00e+05
2021 08 09  0238   59435    9480    0       12.9      355.8     2.03e+04
2021 08 09  0239   59435    9540    0       12.3      354.4     1.92e+04
2021 08 09  0240   59435    9600    0       12.1      354.0     2.02e+04
2021 08 09  0241   59435    9660    0       13.6      354.3     1.91e+04
2021 08 09  0242   59435    9720    0       12.7      353.7     2.06e+04
2021 08 09  0243   59435    9780    0       13.0      354.1     1.95e+04
2021 08 09  0244   59435    9840    0       13.9      354.7     1.93e+04
2021 08 09  0245   59435    9900    0       14.0      355.2     1.95e+04
2021 08 09  0246   59435    9960    0       13.4      356.1     1.89e+04
2021 08 09  0247   59435   10020    0       12.6      356.2     1.99e+04
2021 08 09  0248   59435   10080    0       13.6      356.2     1.86e+04
2021 08 09  0249   59435   10140    0       11.9      355.7     2.15e+04
2021 08 09  0250   59435   10200    0       12.5      354.9     1.84e+04
2021 08 09  0251   59435   10260    0       12.8      354.3     2.05e+04
2021 08 09  0252   59435   10320    0       14.1      353.7     1.75e+04
2021 08 09  0253   59435   10380    0       12.5      351.5     2.17e+04
2021 08 09  0254   59435   10440    0       12.2      352.1     2.11e+04
2021 08 09  0255   59435   10500    0       12.1      351.5     2.13e+04
2021 08 09  0256   59435   10560    0       13.2      352.8     1.97e+04
2021 08 09  0257   59435   10620    0       12.9      352.9     2.07e+04
2021 08 09  0258   59435   10680    0       13.6      353.1     1.99e+04
2021 08 09  0259   59435   10740    0       12.6      352.8     2.01e+04
2021 08 09  0300   59435   10800    0       11.4      351.9     2.10e+04
2021 08 09  0301   59435   10860    0       11.9      350.6     2.25e+04
2021 08 09  0302   59435   10920    0       12.4      350.0     2.38e+04
2021 08 09  0303   59435   10980    0       11.8      350.5     2.26e+04
2021 08 09  0304   59435   11040    0       11.3      350.5     2.18e+04
2021 08 09  0305   59435   11100    0       12.5      351.9     2.04e+04
2021 08 09  0306   59435   11160    0       12.8      352.0     2.42e+04
2021 08 09  0307   59435   11220    0       11.7      352.1     2.13e+04
2021 08 09  0308   59435   11280    0       12.2      350.5     2.17e+04
2021 08 09  0309   59435   11340    0       12.3      352.6     2.07e+04
2021 08 09  0310   59435   11400    0       12.3      352.7     2.07e+04
2021 08 09  0311   59435   11460    0       12.5      351.5     2.35e+04
2021 08 09  0312   59435   11520    0       12.2      352.5     2.30e+04
2021 08 09  0313   59435   11580    0       11.4      352.5     2.53e+04
2021 08 09  0314   59435   11640    0       11.6      353.1     2.39e+04
2021 08 09  0315   59435   11700    0       11.5      351.9     2.34e+04
2021 08 09  0316   59435   11760    0       11.9      350.7     2.36e+04
2021 08 09  0317   59435   11820    0       12.3      349.9     2.43e+04
2021 08 09  0318   59435   11880    0       12.2      349.3     2.52e+04
2021 08 09  0319   59435   11940    0       12.0      349.4     2.39e+04
2021 08 09  0320   59435   12000    0       10.8      348.4     2.39e+04
2021 08 09  0321   59435   12060    0       12.8      347.9     2.61e+04
2021 08 09  0322   59435   12120    0       12.4      346.2     2.71e+04
2021 08 09  0323   59435   12180    0       12.1      349.7     2.37e+04
2021 08 09  0324   59435   12240    0       12.2      351.2     2.27e+04
2021 08 09  0325   59435   12300    0       12.6      352.2     2.43e+04
