:Data_list: 20190120_ace_mag_1m.txt
:Created: 2019 Jan 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 01 20  0000   58503       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 20  0001   58503      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 20  0002   58503     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 20  0003   58503     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 20  0004   58503     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 20  0005   58503     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 20  0006   58503     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 20  0007   58503     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 20  0008   58503     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 20  0009   58503     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 20  0010   58503     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 20  0011   58503     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 20  0012   58503     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 20  0013   58503     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 20  0014   58503     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 20  0015   58503     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 20  0016   58503     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 20  0017   58503    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 20  0018   58503    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 20  0019   58503    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 20  0020   58503    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 20  0021   58503    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
