:Data_list: 20200520_ace_swepam_1m.txt
:Created: 2020 May 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2020 05 20  0000   58989       0    0        1.4      372.6     6.76e+04
2020 05 20  0001   58989      60    0        1.4      372.4     6.83e+04
2020 05 20  0002   58989     120    0        1.4      372.8     6.55e+04
2020 05 20  0003   58989     180    0        1.4      372.5     5.85e+04
2020 05 20  0004   58989     240    0        1.4      373.4     6.81e+04
2020 05 20  0005   58989     300    0        1.4      373.4     6.80e+04
2020 05 20  0006   58989     360    1        1.2      373.5     6.76e+04
2020 05 20  0007   58989     420    0        1.2      372.5     6.80e+04
2020 05 20  0008   58989     480    0        1.2      367.7     7.04e+04
2020 05 20  0009   58989     540    9    -9999.9    -9999.9    -1.00e+05
2020 05 20  0010   58989     600    0        1.1      373.8     7.65e+04
2020 05 20  0011   58989     660    0        1.1      373.8     7.65e+04
2020 05 20  0012   58989     720    0        1.3      370.9     7.35e+04
2020 05 20  0013   58989     780    0        1.5      371.2     6.27e+04
2020 05 20  0014   58989     840    0        1.7      373.9     6.13e+04
2020 05 20  0015   58989     900    0        1.5      373.2     7.06e+04
2020 05 20  0016   58989     960    0        1.5      371.7     7.27e+04
2020 05 20  0017   58989    1020    0        1.5      370.4     7.06e+04
2020 05 20  0018   58989    1080    0        1.5      368.9     7.25e+04
2020 05 20  0019   58989    1140    0        1.4      370.6     7.10e+04
2020 05 20  0020   58989    1200    0        1.2      373.2     6.74e+04
2020 05 20  0021   58989    1260    0        1.2      368.7     7.21e+04
2020 05 20  0022   58989    1320    0        1.2      372.6     6.47e+04
2020 05 20  0023   58989    1380    0        1.0      372.7     6.27e+04
2020 05 20  0024   58989    1440    0        1.1      371.0     6.92e+04
2020 05 20  0025   58989    1500    0        1.1      371.2     5.73e+04
2020 05 20  0026   58989    1560    0        1.1      373.7     5.49e+04
2020 05 20  0027   58989    1620    0        1.2      370.4     6.74e+04
2020 05 20  0028   58989    1680    0        1.1      370.6     6.27e+04
2020 05 20  0029   58989    1740    0        0.9      374.1     5.27e+04
2020 05 20  0030   58989    1800    0        1.0      373.4     6.73e+04
