:Data_list: 20150114_ace_mag_1m.txt
:Created: 2015 Jan 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2015 01 14  0000   57036       0    0    -4.1     4.3     2.3     6.4    21.5   133.7
2015 01 14  0001   57036      60    0    -3.6     4.9     2.3     6.5    21.1   126.2
2015 01 14  0002   57036     120    0    -2.0     5.1     2.6     6.1    25.3   111.5
2015 01 14  0003   57036     180    0    -3.4     4.6     3.0     6.4    27.4   126.8
2015 01 14  0004   57036     240    0    -3.5     4.0     3.6     6.4    33.9   131.6
2015 01 14  0005   57036     300    0    -3.4     4.4     3.4     6.5    31.7   127.6
2015 01 14  0006   57036     360    0    -4.0     4.3     2.8     6.5    25.9   132.6
2015 01 14  0007   57036     420    0    -3.5     4.5     3.1     6.5    28.2   128.0
2015 01 14  0008   57036     480    0    -3.6     3.9     3.7     6.5    34.7   133.0
2015 01 14  0009   57036     540    0    -3.2     4.1     3.9     6.5    36.6   127.5
2015 01 14  0010   57036     600    0    -3.6     3.4     4.2     6.5    40.3   136.2
2015 01 14  0011   57036     660    0    -3.4     3.6     4.3     6.5    40.9   133.4
2015 01 14  0012   57036     720    0    -3.3     3.7     4.0     6.4    38.6   131.7
2015 01 14  0013   57036     780    0    -3.8     3.8     3.8     6.6    35.2   135.4
2015 01 14  0014   57036     840    0    -3.7     4.2     3.6     6.6    33.0   131.0
2015 01 14  0015   57036     900    0    -4.4     3.2     3.6     6.5    33.8   143.7
2015 01 14  0016   57036     960    0    -3.8     3.5     3.9     6.5    36.6   137.3
2015 01 14  0017   57036    1020    0    -4.2     3.8     3.2     6.6    29.5   138.0
