:Data_list: 20120407_ace_mag_1m.txt
:Created: 2012 Apr 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 04 07  0000   56024       0    0    -6.7     6.2    -0.4     9.2    -2.5   137.3
2012 04 07  0001   56024      60    0    -6.8     6.0    -1.1     9.1    -6.8   138.4
2012 04 07  0002   56024     120    0    -6.7     6.1    -1.3     9.2    -8.2   137.7
2012 04 07  0003   56024     180    0    -6.7     6.3    -1.8     9.4   -11.2   137.1
2012 04 07  0004   56024     240    0    -6.6     6.5     0.4     9.2     2.2   135.3
2012 04 07  0005   56024     300    0    -6.6     6.4     0.7     9.2     4.3   135.8
2012 04 07  0006   56024     360    0    -6.3     6.2    -1.8     9.1   -11.8   135.4
2012 04 07  0007   56024     420    0    -6.5     5.6    -0.8     8.6    -5.1   139.6
2012 04 07  0008   56024     480    0    -5.1     3.2     7.8     9.9    52.5   147.4
2012 04 07  0009   56024     540    0    -5.6     4.0     6.9     9.7    45.4   144.4
2012 04 07  0010   56024     600    0    -5.8     4.3     6.4     9.7    41.7   143.3
2012 04 07  0011   56024     660    0    -5.8     3.8     6.8     9.7    44.2   146.9
2012 04 07  0012   56024     720    0    -6.7     4.4     5.8     9.9    35.6   146.5
2012 04 07  0013   56024     780    0    -7.3     4.3     4.4     9.5    27.3   149.4
2012 04 07  0014   56024     840    0    -7.3     4.7     3.7     9.4    22.9   147.4
2012 04 07  0015   56024     900    0    -7.3     5.0     3.3     9.5    20.3   145.6
2012 04 07  0016   56024     960    0    -7.7     4.4     3.8     9.6    23.4   150.1
2012 04 07  0017   56024    1020    0    -7.5     4.6     4.1     9.7    25.0   148.4
2012 04 07  0018   56024    1080    0    -7.5     4.9     4.0     9.8    23.8   146.9
2012 04 07  0019   56024    1140    0    -7.5     5.1     4.1    10.0    24.1   146.0
2012 04 07  0020   56024    1200    0    -7.6     5.1     4.3    10.1    25.3   145.8
2012 04 07  0021   56024    1260    0    -7.8     5.2     3.6    10.0    21.0   146.3
2012 04 07  0022   56024    1320    0    -7.9     4.8     3.6     9.9    21.1   148.5
2012 04 07  0023   56024    1380    0    -8.0     4.7     3.8    10.0    22.4   149.3
2012 04 07  0024   56024    1440    0    -8.0     4.6     4.1    10.1    24.1   150.2
2012 04 07  0025   56024    1500    0    -7.7     3.7     5.0     9.9    30.4   154.7
2012 04 07  0026   56024    1560    0    -7.2     3.9     0.5     8.2     3.8   151.3
2012 04 07  0027   56024    1620    0    -6.5     5.8    -4.1     9.6   -25.1   138.6
2012 04 07  0028   56024    1680    0    -6.5     6.2    -3.5     9.6   -21.2   136.1
2012 04 07  0029   56024    1740    0    -5.6     6.5    -4.7     9.8   -28.9   130.8
2012 04 07  0030   56024    1800    0    -5.4     6.6    -4.9     9.9   -29.9   129.4
2012 04 07  0031   56024    1860    0    -5.0     6.7    -5.3     9.9   -32.5   127.0
2012 04 07  0032   56024    1920    0    -5.2     6.7    -5.1     9.9   -31.2   128.0
2012 04 07  0033   56024    1980    0    -5.7     7.4    -3.7    10.0   -21.8   127.5
2012 04 07  0034   56024    2040    0    -6.7     7.3    -1.2    10.0    -7.1   132.8
2012 04 07  0035   56024    2100    0    -6.9     7.3    -1.1    10.1    -6.4   133.2
2012 04 07  0036   56024    2160    0    -6.6     7.3    -1.6    10.0    -9.2   132.5
2012 04 07  0037   56024    2220    0    -5.5     7.4    -3.4     9.8   -20.1   126.6
2012 04 07  0038   56024    2280    0    -3.7     8.0    -4.2     9.8   -25.4   114.7
2012 04 07  0039   56024    2340    0    -3.9     7.8    -4.0     9.6   -24.6   116.8
2012 04 07  0040   56024    2400    0    -7.3     6.6    -1.5     9.9    -8.5   137.9
2012 04 07  0041   56024    2460    0    -6.6     6.8    -2.7     9.8   -15.8   134.0
2012 04 07  0042   56024    2520    0    -6.7     4.3    -4.9     9.4   -31.8   147.6
2012 04 07  0043   56024    2580    0    -7.2     3.8    -5.0     9.6   -31.6   152.1
2012 04 07  0044   56024    2640    0    -7.4     5.0    -4.1     9.8   -25.0   145.7
2012 04 07  0045   56024    2700    0    -7.0     5.1    -4.6     9.8   -28.3   143.8
2012 04 07  0046   56024    2760    0    -7.0     3.4    -6.1     9.9   -38.0   154.2
2012 04 07  0047   56024    2820    0    -7.2     4.0    -5.4     9.9   -33.3   151.3
2012 04 07  0048   56024    2880    0    -7.6     3.2    -5.6     9.9   -34.3   157.1
2012 04 07  0049   56024    2940    0    -7.1     2.2    -6.1     9.6   -39.3   162.8
2012 04 07  0050   56024    3000    0    -6.3     0.7    -7.3     9.6   -49.0   173.6
2012 04 07  0051   56024    3060    0    -5.9     0.4    -7.2     9.3   -50.5   176.0
2012 04 07  0052   56024    3120    0    -5.7     1.6    -6.6     8.8   -47.9   164.7
2012 04 07  0053   56024    3180    0    -6.2     4.5    -5.0     9.2   -32.9   144.1
2012 04 07  0054   56024    3240    0    -4.8     4.8    -5.2     8.6   -37.7   135.2
2012 04 07  0055   56024    3300    0    -2.7     8.4    -2.7     9.3   -17.2   107.8
2012 04 07  0056   56024    3360    0    -2.4     8.7    -2.9     9.4   -17.8   105.3
2012 04 07  0057   56024    3420    0    -3.1     7.9    -4.0     9.4   -25.4   111.2
2012 04 07  0058   56024    3480    0    -3.7     6.6    -5.8     9.5   -37.7   119.0
2012 04 07  0059   56024    3540    0    -3.8     6.3    -6.0     9.5   -39.0   121.2
