:Data_list: 20110320_ace_mag_1m.txt
:Created: 2011 Mar 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 03 20  0000   55640       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2011 03 20  0001   55640      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2011 03 20  0002   55640     120    0     2.6    -2.5    -1.5     3.9   -22.0   315.5
2011 03 20  0003   55640     180    0     2.5    -2.8    -1.8     4.2   -25.1   311.8
2011 03 20  0004   55640     240    0     2.5    -2.9    -1.3     4.0   -19.0   311.3
2011 03 20  0005   55640     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2011 03 20  0006   55640     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2011 03 20  0007   55640     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2011 03 20  0008   55640     480    0     1.7    -3.5    -0.9     4.0   -12.7   295.3
2011 03 20  0009   55640     540    0     2.7    -1.7    -1.1     3.4   -19.5   327.9
2011 03 20  0010   55640     600    0     3.4    -0.4    -1.2     3.6   -18.7   353.5
2011 03 20  0011   55640     660    0     3.5    -0.5    -1.1     3.7   -17.6   352.5
2011 03 20  0012   55640     720    0     3.5    -0.6    -1.1     3.7   -17.0   350.8
2011 03 20  0013   55640     780    0     3.5    -0.7    -1.0     3.7   -16.2   349.1
2011 03 20  0014   55640     840    0     3.5    -0.7    -1.1     3.7   -16.8   348.0
2011 03 20  0015   55640     900    0     3.4    -0.7    -0.9     3.6   -14.3   347.9
2011 03 20  0016   55640     960    0     3.5    -0.7    -0.8     3.6   -12.8   348.5
2011 03 20  0017   55640    1020    0     3.5    -0.7    -0.7     3.7   -11.4   348.7
2011 03 20  0018   55640    1080    0     3.5    -0.7    -0.7     3.6   -10.9   348.9
