:Data_list: 20180619_ace_swepam_1m.txt
:Created: 2018 Jun 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2018 06 19  0000   58288       0    9    -9999.9    -9999.9    -1.00e+05
2018 06 19  0001   58288      60    9    -9999.9    -9999.9    -1.00e+05
2018 06 19  0002   58288     120    9    -9999.9    -9999.9    -1.00e+05
2018 06 19  0003   58288     180    9    -9999.9    -9999.9    -1.00e+05
2018 06 19  0004   58288     240    9    -9999.9    -9999.9    -1.00e+05
2018 06 19  0005   58288     300    9    -9999.9    -9999.9    -1.00e+05
2018 06 19  0006   58288     360    9    -9999.9    -9999.9    -1.00e+05
2018 06 19  0007   58288     420    9    -9999.9    -9999.9    -1.00e+05
2018 06 19  0008   58288     480    9    -9999.9    -9999.9    -1.00e+05
2018 06 19  0009   58288     540    9    -9999.9    -9999.9    -1.00e+05
2018 06 19  0010   58288     600    9    -9999.9    -9999.9    -1.00e+05
2018 06 19  0011   58288     660    9    -9999.9    -9999.9    -1.00e+05
2018 06 19  0012   58288     720    9    -9999.9    -9999.9    -1.00e+05
2018 06 19  0013   58288     780    9    -9999.9    -9999.9    -1.00e+05
2018 06 19  0014   58288     840    9    -9999.9    -9999.9    -1.00e+05
2018 06 19  0015   58288     900    9    -9999.9    -9999.9    -1.00e+05
2018 06 19  0016   58288     960    9    -9999.9    -9999.9    -1.00e+05
2018 06 19  0017   58288    1020    9    -9999.9    -9999.9    -1.00e+05
2018 06 19  0018   58288    1080    9    -9999.9    -9999.9    -1.00e+05
2018 06 19  0019   58288    1140    9    -9999.9    -9999.9    -1.00e+05
2018 06 19  0020   58288    1200    9    -9999.9    -9999.9    -1.00e+05
2018 06 19  0021   58288    1260    1       14.6      442.5     5.35e+04
2018 06 19  0022   58288    1320    1       14.6      442.5     5.35e+04
2018 06 19  0023   58288    1380    9    -9999.9    -9999.9    -1.00e+05
2018 06 19  0024   58288    1440    3    -9999.9    -9999.9    -1.00e+05
2018 06 19  0025   58288    1500    9    -9999.9    -9999.9    -1.00e+05
2018 06 19  0026   58288    1560    9    -9999.9    -9999.9    -1.00e+05
2018 06 19  0027   58288    1620    3    -9999.9    -9999.9    -1.00e+05
