:Data_list: 20120718_ace_swepam_1m.txt
:Created: 2012 Jul 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2012 07 18  0000   56126       0    1        1.0      492.1     2.18e+05
2012 07 18  0001   56126      60    0        0.8      468.0     7.96e+04
2012 07 18  0002   56126     120    0        0.9      477.9     9.97e+04
2012 07 18  0003   56126     180    0        0.7      465.1     4.52e+04
2012 07 18  0004   56126     240    1        0.6      485.3     7.44e+04
2012 07 18  0005   56126     300    1        0.6      489.7     9.88e+04
2012 07 18  0006   56126     360    1        0.9      481.9     1.38e+05
2012 07 18  0007   56126     420    0        0.8      464.5     1.01e+05
2012 07 18  0008   56126     480    0        0.6      456.7     8.35e+04
2012 07 18  0009   56126     540    0        0.7      461.3     1.31e+05
2012 07 18  0010   56126     600    0        0.7      465.4     1.47e+05
2012 07 18  0011   56126     660    1        0.6      465.0     1.19e+05
2012 07 18  0012   56126     720    3    -9999.9    -9999.9    -1.00e+05
2012 07 18  0013   56126     780    3    -9999.9    -9999.9    -1.00e+05
2012 07 18  0014   56126     840    0        0.3      440.1     5.46e+04
2012 07 18  0015   56126     900    1        0.6      450.6     9.88e+04
2012 07 18  0016   56126     960    1        0.5      465.9     1.03e+05
2012 07 18  0017   56126    1020    1        0.6      464.2     1.21e+05
2012 07 18  0018   56126    1080    1        0.6      451.3     9.27e+04
2012 07 18  0019   56126    1140    1        0.4      433.1     6.23e+04
2012 07 18  0020   56126    1200    1        0.4      438.9     6.59e+04
2012 07 18  0021   56126    1260    0        0.5      453.2     9.03e+04
2012 07 18  0022   56126    1320    1        0.9      466.6     1.68e+05
2012 07 18  0023   56126    1380    1        1.0      467.5     1.89e+05
2012 07 18  0024   56126    1440    0        1.0      464.9     1.31e+05
2012 07 18  0025   56126    1500    0        0.8      456.2     6.62e+04
2012 07 18  0026   56126    1560    0        0.7      450.6     5.09e+04
2012 07 18  0027   56126    1620    0        0.8      455.2     6.86e+04
2012 07 18  0028   56126    1680    1        1.0      459.3     8.62e+04
2012 07 18  0029   56126    1740    1        1.1      456.7     9.12e+04
2012 07 18  0030   56126    1800    0        0.8      440.7     4.81e+04
2012 07 18  0031   56126    1860    0        1.0      459.7     8.94e+04
2012 07 18  0032   56126    1920    0        1.0      462.9     1.39e+05
2012 07 18  0033   56126    1980    1        1.0      465.3     1.50e+05
2012 07 18  0034   56126    2040    1        1.0      452.2     9.36e+04
2012 07 18  0035   56126    2100    0        0.7      435.5     4.35e+04
2012 07 18  0036   56126    2160    0        0.7      440.5     5.22e+04
2012 07 18  0037   56126    2220    0        1.0      447.2     7.29e+04
2012 07 18  0038   56126    2280    1        1.4      460.8     1.21e+05
2012 07 18  0039   56126    2340    1        1.6      467.2     1.48e+05
2012 07 18  0040   56126    2400    0        1.3      458.5     1.06e+05
2012 07 18  0041   56126    2460    0        0.8      443.7     5.81e+04
2012 07 18  0042   56126    2520    0        0.6      437.5     4.71e+04
2012 07 18  0043   56126    2580    1        0.8      442.7     5.50e+04
2012 07 18  0044   56126    2640    1        1.0      448.8     6.57e+04
2012 07 18  0045   56126    2700    3    -9999.9    -9999.9    -1.00e+05
2012 07 18  0046   56126    2760    3    -9999.9    -9999.9    -1.00e+05
2012 07 18  0047   56126    2820    0        1.2      446.8     6.68e+04
2012 07 18  0048   56126    2880    0        0.7      441.3     5.31e+04
2012 07 18  0049   56126    2940    0        0.8      445.7     5.21e+04
2012 07 18  0050   56126    3000    0        1.0      450.1     6.80e+04
2012 07 18  0051   56126    3060    0        0.6      429.6     4.30e+04
2012 07 18  0052   56126    3120    0        0.6      436.7     4.44e+04
2012 07 18  0053   56126    3180    0        0.8      444.7     6.51e+04
2012 07 18  0054   56126    3240    0        1.5      463.1     9.05e+04
2012 07 18  0055   56126    3300    0        1.4      455.6     1.21e+05
2012 07 18  0056   56126    3360    0        1.1      448.3     9.71e+04
2012 07 18  0057   56126    3420    0        1.4      447.2     5.86e+04
2012 07 18  0058   56126    3480    0        1.9      447.0     4.87e+04
2012 07 18  0059   56126    3540    0        1.5      449.0     5.88e+04
2012 07 18  0100   56126    3600    0        1.0      449.0     7.45e+04
2012 07 18  0101   56126    3660    0        1.1      445.7     6.65e+04
2012 07 18  0102   56126    3720    0        1.0      436.9     4.93e+04
2012 07 18  0103   56126    3780    0        0.9      458.1     7.24e+04
2012 07 18  0104   56126    3840    0        0.9      481.7     2.16e+05
2012 07 18  0105   56126    3900    0        1.2      480.4     2.78e+05
2012 07 18  0106   56126    3960    0        1.2      457.4     9.17e+04
2012 07 18  0107   56126    4020    0        0.7      434.2     4.71e+04
2012 07 18  0108   56126    4080    0        1.2      439.6     4.44e+04
2012 07 18  0109   56126    4140    0        1.3      450.4     8.58e+04
2012 07 18  0110   56126    4200    0        1.2      450.3     7.36e+04
2012 07 18  0111   56126    4260    0        1.0      445.7     9.24e+04
2012 07 18  0112   56126    4320    0        1.0      446.5     8.46e+04
2012 07 18  0113   56126    4380    0        1.0      450.6     8.18e+04
2012 07 18  0114   56126    4440    0        1.0      452.1     1.03e+05
2012 07 18  0115   56126    4500    0        1.2      449.8     1.01e+05
2012 07 18  0116   56126    4560    0        1.2      447.4     8.44e+04
2012 07 18  0117   56126    4620    0        1.1      448.8     8.21e+04
2012 07 18  0118   56126    4680    3    -9999.9    -9999.9    -1.00e+05
2012 07 18  0119   56126    4740    3    -9999.9    -9999.9    -1.00e+05
2012 07 18  0120   56126    4800    3    -9999.9    -9999.9    -1.00e+05
2012 07 18  0121   56126    4860    0        0.7      438.7     6.97e+04
2012 07 18  0122   56126    4920    0        1.3      457.7     9.29e+04
2012 07 18  0123   56126    4980    0        0.9      436.0     5.58e+04
2012 07 18  0124   56126    5040    0        0.9      438.0     5.20e+04
2012 07 18  0125   56126    5100    1        1.0      457.2     8.45e+04
2012 07 18  0126   56126    5160    0        1.0      464.8     1.02e+05
2012 07 18  0127   56126    5220    1        1.1      458.5     1.28e+05
2012 07 18  0128   56126    5280    0        1.1      451.1     1.08e+05
2012 07 18  0129   56126    5340    0        1.7      450.3     7.67e+04
2012 07 18  0130   56126    5400    0        2.4      459.6     7.40e+04
2012 07 18  0131   56126    5460    1        2.0      464.9     8.23e+04
2012 07 18  0132   56126    5520    0        1.0      455.6     1.10e+05
2012 07 18  0133   56126    5580    0        1.1      449.8     1.31e+05
2012 07 18  0134   56126    5640    0        1.2      439.2     6.45e+04
2012 07 18  0135   56126    5700    0        1.3      445.8     7.60e+04
2012 07 18  0136   56126    5760    0        0.9      460.4     8.17e+04
2012 07 18  0137   56126    5820    0        0.9      461.2     1.11e+05
2012 07 18  0138   56126    5880    0        1.2      453.3     8.49e+04
2012 07 18  0139   56126    5940    0        1.2      449.3     8.86e+04
2012 07 18  0140   56126    6000    0        1.1      456.5     7.66e+04
2012 07 18  0141   56126    6060    0        1.2      480.4     1.07e+05
2012 07 18  0142   56126    6120    0        1.3      493.8     1.54e+05
2012 07 18  0143   56126    6180    0        1.3      502.3     1.76e+05
2012 07 18  0144   56126    6240    0        1.1      484.0     1.31e+05
2012 07 18  0145   56126    6300    0        0.9      462.8     9.11e+04
2012 07 18  0146   56126    6360    0        0.8      457.2     7.85e+04
2012 07 18  0147   56126    6420    0        1.0      458.9     7.42e+04
2012 07 18  0148   56126    6480    0        1.1      465.7     8.73e+04
2012 07 18  0149   56126    6540    0        1.1      467.3     8.14e+04
2012 07 18  0150   56126    6600    0        1.1      458.0     6.65e+04
2012 07 18  0151   56126    6660    3    -9999.9    -9999.9    -1.00e+05
2012 07 18  0152   56126    6720    3    -9999.9    -9999.9    -1.00e+05
2012 07 18  0153   56126    6780    9    -9999.9    -9999.9    -1.00e+05
2012 07 18  0154   56126    6840    0        1.1      471.6     1.09e+05
2012 07 18  0155   56126    6900    1        0.8      443.8     6.08e+04
2012 07 18  0156   56126    6960    1        0.8      445.3     5.74e+04
2012 07 18  0157   56126    7020    0        0.8      463.2     7.50e+04
2012 07 18  0158   56126    7080    0        1.1      479.2     1.11e+05
2012 07 18  0159   56126    7140    0        1.1      479.7     1.16e+05
