:Data_list: 20230802_ace_sis_5m.txt
:Created: 2023 Aug 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2023 08 02  0000    60158       0      0    1.56e+00    0    7.96e-01
2023 08 02  0005    60158     300      0    1.54e+00    0    7.93e-01
2023 08 02  0010    60158     600      0    1.50e+00    0    8.02e-01
2023 08 02  0015    60158     900      0    1.43e+00    0    7.91e-01
2023 08 02  0020    60158    1200      0    1.46e+00    0    7.80e-01
2023 08 02  0025    60158    1500      0    1.50e+00    0    7.98e-01
2023 08 02  0030    60158    1800      0    1.49e+00    0    7.96e-01
2023 08 02  0035    60158    2100      0    1.49e+00    0    7.93e-01
2023 08 02  0040    60158    2400      0    1.43e+00    0    7.70e-01
2023 08 02  0045    60158    2700      0    1.43e+00    0    7.78e-01
2023 08 02  0050    60158    3000      0    1.47e+00    0    8.10e-01
2023 08 02  0055    60158    3300      0    1.42e+00    0    7.75e-01
2023 08 02  0100    60158    3600      0    1.40e+00    0    7.72e-01
2023 08 02  0105    60158    3900      0    1.37e+00    0    7.56e-01
2023 08 02  0110    60158    4200      0    1.40e+00    0    7.87e-01
2023 08 02  0115    60158    4500      0    1.39e+00    0    7.56e-01
2023 08 02  0120    60158    4800      0    1.38e+00    0    7.90e-01
2023 08 02  0125    60158    5100      0    1.35e+00    0    7.68e-01
2023 08 02  0130    60158    5400      0    1.34e+00    0    7.57e-01
2023 08 02  0135    60158    5700      0    1.36e+00    0    7.65e-01
2023 08 02  0140    60158    6000      0    1.33e+00    0    7.71e-01
2023 08 02  0145    60158    6300      0    1.31e+00    0    7.59e-01
2023 08 02  0150    60158    6600      0    1.35e+00    0    7.69e-01
2023 08 02  0155    60158    6900      0    1.32e+00    0    7.54e-01
2023 08 02  0200    60158    7200      0    1.32e+00    0    7.46e-01
2023 08 02  0205    60158    7500      0    1.32e+00    0    7.63e-01
2023 08 02  0210    60158    7800      0    1.26e+00    0    7.22e-01
2023 08 02  0215    60158    8100      0    1.33e+00    0    7.42e-01
2023 08 02  0220    60158    8400      0    1.30e+00    0    7.48e-01
2023 08 02  0225    60158    8700      0    1.33e+00    0    7.56e-01
2023 08 02  0230    60158    9000      0    1.34e+00    0    7.49e-01
2023 08 02  0235    60158    9300      0    1.35e+00    0    7.53e-01
2023 08 02  0240    60158    9600      0    1.33e+00    0    7.47e-01
2023 08 02  0245    60158    9900      0    1.31e+00    0    7.44e-01
2023 08 02  0250    60158   10200      0    1.39e+00    0    7.73e-01
2023 08 02  0255    60158   10500      0    1.38e+00    0    7.67e-01
2023 08 02  0300    60158   10800      0    1.32e+00    0    7.50e-01
2023 08 02  0305    60158   11100      0    1.30e+00    0    7.51e-01
2023 08 02  0310    60158   11400      0    1.25e+00    0    7.17e-01
2023 08 02  0315    60158   11700      0    1.24e+00    0    7.31e-01
2023 08 02  0320    60158   12000      0    1.24e+00    0    7.42e-01
2023 08 02  0325    60158   12300      0    1.22e+00    0    7.23e-01
2023 08 02  0330    60158   12600      0    1.20e+00    0    7.10e-01
2023 08 02  0335    60158   12900      0    1.23e+00    0    7.36e-01
2023 08 02  0340    60158   13200      0    1.21e+00    0    7.27e-01
2023 08 02  0345    60158   13500      0    1.18e+00    0    7.32e-01
2023 08 02  0350    60158   13800      0    1.17e+00    0    7.16e-01
2023 08 02  0355    60158   14100      9   -1.00e+05    9   -1.00e+05
2023 08 02  0400    60158   14400      0    1.16e+00    0    7.27e-01
2023 08 02  0405    60158   14700      0    1.13e+00    0    6.96e-01
2023 08 02  0410    60158   15000      0    1.08e+00    0    6.88e-01
2023 08 02  0415    60158   15300      0    1.08e+00    0    6.95e-01
2023 08 02  0420    60158   15600      0    1.09e+00    0    7.02e-01
2023 08 02  0425    60158   15900      0    1.07e+00    0    6.93e-01
2023 08 02  0430    60158   16200      0    1.05e+00    0    6.74e-01
2023 08 02  0435    60158   16500      0    1.08e+00    0    6.88e-01
2023 08 02  0440    60158   16800      0    1.07e+00    0    6.87e-01
