:Data_list: 20130315_ace_mag_1m.txt
:Created: 2013 Mar 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2013 03 15  0000   56366       0    0    -8.0     4.4     4.3    10.1    25.4   151.3
2013 03 15  0001   56366      60    0    -7.7     4.7     4.7    10.1    27.6   148.7
2013 03 15  0002   56366     120    0    -7.4     4.4     5.2    10.1    31.1   149.7
2013 03 15  0003   56366     180    0    -8.3     2.3     5.2    10.0    30.8   164.8
2013 03 15  0004   56366     240    0    -7.8     3.2     5.4    10.0    32.8   158.0
2013 03 15  0005   56366     300    0    -7.8     3.5     5.0     9.9    30.4   156.0
2013 03 15  0006   56366     360    0    -7.8     3.9     4.8    10.0    28.5   153.3
2013 03 15  0007   56366     420    0    -7.5     3.8     5.3    10.0    32.1   153.1
2013 03 15  0008   56366     480    0    -7.0     3.3     6.1     9.9    38.3   154.8
2013 03 15  0009   56366     540    0    -7.9     2.0     5.8    10.0    35.3   165.6
2013 03 15  0010   56366     600    0    -7.9     3.7     4.8    10.0    28.7   154.7
2013 03 15  0011   56366     660    0    -7.8     3.5     5.1    10.0    30.7   156.2
2013 03 15  0012   56366     720    0    -7.8     3.8     4.9    10.0    29.5   154.4
2013 03 15  0013   56366     780    0    -8.2     3.6     4.6    10.0    27.5   156.3
2013 03 15  0014   56366     840    0    -7.8     4.1     4.7    10.0    28.3   152.5
2013 03 15  0015   56366     900    0    -7.3     4.5     5.0     9.9    29.9   148.5
2013 03 15  0016   56366     960    0    -6.8     5.0     5.3    10.0    32.4   144.0
2013 03 15  0017   56366    1020    0    -7.0     4.7     5.4    10.0    32.7   146.1
2013 03 15  0018   56366    1080    0    -6.7     5.3     5.2    10.0    31.3   141.4
2013 03 15  0019   56366    1140    0    -6.9     5.5     4.5    10.0    27.1   141.5
2013 03 15  0020   56366    1200    0    -6.8     6.0     4.1     9.9    24.2   138.6
2013 03 15  0021   56366    1260    0    -6.7     6.0     4.1     9.9    24.7   138.1
2013 03 15  0022   56366    1320    0    -6.7     6.3     3.6     9.9    21.5   136.7
2013 03 15  0023   56366    1380    0    -6.6     5.5     4.5     9.7    27.8   140.5
2013 03 15  0024   56366    1440    0    -7.8     3.2     5.2     9.8    31.6   157.9
2013 03 15  0025   56366    1500    0    -8.1     3.1     4.9    10.0    29.8   158.9
2013 03 15  0026   56366    1560    0    -8.0     3.2     4.9     9.9    29.6   158.3
2013 03 15  0027   56366    1620    0    -6.8     5.8     4.0     9.8    23.8   139.4
2013 03 15  0028   56366    1680    0    -7.0     5.2     4.5     9.8    27.2   143.4
2013 03 15  0029   56366    1740    0    -7.4     4.8     4.3     9.8    26.2   146.9
2013 03 15  0030   56366    1800    0    -7.1     4.8     4.8     9.8    29.4   145.9
2013 03 15  0031   56366    1860    0    -6.2     4.6     5.9     9.7    37.2   143.1
2013 03 15  0032   56366    1920    0    -6.4     4.6     5.8     9.8    36.2   144.6
2013 03 15  0033   56366    1980    0    -7.3     4.7     4.6     9.8    27.7   147.2
2013 03 15  0034   56366    2040    0    -7.2     4.5     5.1     9.9    31.3   147.8
2013 03 15  0035   56366    2100    0    -7.0     5.1     4.7     9.8    28.5   144.1
2013 03 15  0036   56366    2160    0    -6.7     5.4     4.6     9.8    28.1   141.5
2013 03 15  0037   56366    2220    0    -7.3     5.0     4.2     9.8    25.3   145.5
2013 03 15  0038   56366    2280    0    -6.2     5.5     4.9     9.6    30.6   138.8
2013 03 15  0039   56366    2340    0    -6.6     5.0     5.0     9.6    31.1   143.0
2013 03 15  0040   56366    2400    0    -7.2     6.1     2.5     9.8    14.7   140.1
2013 03 15  0041   56366    2460    0    -6.8     6.3     3.2     9.8    18.8   137.0
2013 03 15  0042   56366    2520    0    -6.8     6.2     3.2     9.7    19.6   137.7
2013 03 15  0043   56366    2580    0    -6.9     5.6     3.8     9.7    23.2   141.2
2013 03 15  0044   56366    2640    0    -7.1     5.1     4.1     9.7    25.3   144.0
2013 03 15  0045   56366    2700    0    -7.1     5.1     4.3     9.7    25.9   144.2
2013 03 15  0046   56366    2760    0    -6.9     5.4     4.4     9.7    26.5   141.8
2013 03 15  0047   56366    2820    0    -6.6     5.2     4.9     9.7    30.5   141.9
2013 03 15  0048   56366    2880    0    -6.3     5.3     5.2     9.7    32.4   140.0
2013 03 15  0049   56366    2940    0    -6.3     5.7     4.8     9.8    29.4   138.2
2013 03 15  0050   56366    3000    0    -6.3     5.4     4.9     9.6    30.3   139.1
2013 03 15  0051   56366    3060    0    -6.1     5.7     4.7     9.6    29.6   137.2
2013 03 15  0052   56366    3120    0    -6.8     5.0     4.6     9.6    28.3   143.6
2013 03 15  0053   56366    3180    0    -6.1     5.8     4.8     9.7    30.0   136.4
2013 03 15  0054   56366    3240    0    -6.5     5.4     4.5     9.6    28.2   140.1
2013 03 15  0055   56366    3300    0    -7.3     5.0     4.0     9.6    24.3   145.6
2013 03 15  0056   56366    3360    0    -7.5     5.2     3.3     9.7    19.9   144.9
2013 03 15  0057   56366    3420    0    -7.4     5.4     3.1     9.6    18.6   144.0
2013 03 15  0058   56366    3480    0    -7.4     5.4     3.2     9.7    19.0   144.0
2013 03 15  0059   56366    3540    0    -6.4     5.2     4.9     9.5    30.6   140.7
2013 03 15  0100   56366    3600    0    -6.1     5.2     5.6     9.8    34.9   139.1
2013 03 15  0101   56366    3660    0    -5.7     5.5     5.7     9.8    35.7   136.2
2013 03 15  0102   56366    3720    0    -5.4     5.5     5.8     9.6    36.6   134.6
2013 03 15  0103   56366    3780    0    -6.0     5.5     5.1     9.6    32.1   137.8
2013 03 15  0104   56366    3840    0    -6.4     5.4     4.8     9.6    30.1   140.0
2013 03 15  0105   56366    3900    0    -5.6     5.5     5.6     9.7    35.4   135.7
2013 03 15  0106   56366    3960    0    -5.9     5.4     5.5     9.7    34.3   137.7
2013 03 15  0107   56366    4020    0    -6.0     5.1     5.4     9.6    34.5   139.5
2013 03 15  0108   56366    4080    0    -6.1     5.6     5.0     9.7    31.1   137.2
2013 03 15  0109   56366    4140    0    -5.9     5.5     5.4     9.7    33.6   136.7
2013 03 15  0110   56366    4200    0    -6.2     5.3     5.3     9.7    32.9   139.3
2013 03 15  0111   56366    4260    0    -6.3     5.2     5.2     9.7    32.3   140.3
2013 03 15  0112   56366    4320    0    -6.0     5.3     5.3     9.7    33.6   138.4
2013 03 15  0113   56366    4380    0    -6.6     5.4     4.4     9.6    27.0   140.7
2013 03 15  0114   56366    4440    0    -6.7     5.5     4.1     9.6    25.3   140.3
2013 03 15  0115   56366    4500    0    -6.7     5.7     3.8     9.6    23.4   139.7
2013 03 15  0116   56366    4560    0    -6.1     6.0     3.8     9.4    24.1   135.4
2013 03 15  0117   56366    4620    0    -5.8     5.6     5.0     9.5    31.6   136.4
2013 03 15  0118   56366    4680    0    -5.6     5.9     4.9     9.5    30.7   133.4
2013 03 15  0119   56366    4740    0    -5.2     7.2     3.4     9.5    20.8   125.8
2013 03 15  0120   56366    4800    0    -5.2     7.4     3.0     9.5    18.4   125.1
2013 03 15  0121   56366    4860    0    -5.1     7.5     2.5     9.4    15.7   124.5
2013 03 15  0122   56366    4920    0    -4.0     7.8     2.5     9.1    15.8   117.2
2013 03 15  0123   56366    4980    0    -6.0     5.9     4.5     9.6    28.3   135.3
2013 03 15  0124   56366    5040    0    -6.2     5.1     5.2     9.6    33.0   140.6
2013 03 15  0125   56366    5100    0    -6.2     4.8     5.7     9.6    36.1   142.3
2013 03 15  0126   56366    5160    0    -5.8     4.8     5.9     9.6    38.1   140.4
2013 03 15  0127   56366    5220    0    -5.6     5.1     6.0     9.6    38.4   137.8
2013 03 15  0128   56366    5280    0    -5.7     5.5     5.4     9.6    34.4   136.3
2013 03 15  0129   56366    5340    0    -5.3     5.9     5.5     9.7    34.6   131.5
2013 03 15  0130   56366    5400    0    -5.3     5.6     5.8     9.7    37.2   133.5
2013 03 15  0131   56366    5460    0    -6.2     5.7     4.6     9.6    28.8   137.2
2013 03 15  0132   56366    5520    0    -6.2     6.2     4.0     9.6    24.7   134.7
2013 03 15  0133   56366    5580    0    -6.0     6.6     2.8     9.4    17.5   132.4
2013 03 15  0134   56366    5640    0    -4.8     4.9     5.5     8.8    39.1   134.4
2013 03 15  0135   56366    5700    0    -4.7     6.1     4.3     8.8    28.9   127.9
2013 03 15  0136   56366    5760    0    -4.5     6.5     2.7     8.4    18.8   124.4
2013 03 15  0137   56366    5820    0    -3.6     6.9    -0.3     7.8    -2.1   117.9
2013 03 15  0138   56366    5880    0    -3.9     7.0    -0.5     8.0    -3.4   119.1
2013 03 15  0139   56366    5940    0    -6.0     5.3     0.2     8.0     1.1   138.5
2013 03 15  0140   56366    6000    0    -5.8     5.3    -0.6     7.9    -4.0   137.6
2013 03 15  0141   56366    6060    0    -5.6     5.6     1.3     8.0     9.2   134.8
2013 03 15  0142   56366    6120    0    -3.3     7.1    -2.4     8.2   -17.3   115.2
2013 03 15  0143   56366    6180    0    -2.6     6.8    -3.9     8.3   -28.4   110.8
2013 03 15  0144   56366    6240    0    -2.1     6.7    -4.1     8.1   -30.7   107.2
2013 03 15  0145   56366    6300    0    -3.1     6.9    -2.4     8.0   -17.8   114.3
2013 03 15  0146   56366    6360    0    -4.0     5.9    -1.1     7.2    -8.7   123.8
2013 03 15  0147   56366    6420    0    -6.8     4.8     2.2     8.6    14.5   145.1
2013 03 15  0148   56366    6480    0    -6.9     4.9     1.8     8.7    11.7   144.7
2013 03 15  0149   56366    6540    0    -7.1     4.3     3.3     8.9    21.7   148.5
2013 03 15  0150   56366    6600    0    -7.1     4.6     3.4     9.1    21.7   147.2
2013 03 15  0151   56366    6660    0    -7.1     4.7     3.1     9.1    19.8   146.5
2013 03 15  0152   56366    6720    0    -7.0     4.8     3.2     9.0    20.6   145.7
2013 03 15  0153   56366    6780    0    -6.5     5.3     1.8     8.5    12.2   140.8
2013 03 15  0154   56366    6840    0    -6.2     5.7     1.1     8.5     7.8   137.7
2013 03 15  0155   56366    6900    0    -5.8     5.7    -2.0     8.3   -13.7   135.7
2013 03 15  0156   56366    6960    0    -5.7     5.7    -2.4     8.4   -16.8   134.8
2013 03 15  0157   56366    7020    0    -5.5     6.5    -1.4     8.6    -9.6   130.2
2013 03 15  0158   56366    7080    0    -5.3     6.7    -0.5     8.6    -3.1   128.4
2013 03 15  0159   56366    7140    0    -5.4     5.8    -2.5     8.3   -17.6   133.0
2013 03 15  0200   56366    7200    0    -5.6     5.1    -4.3     8.7   -29.6   138.1
2013 03 15  0201   56366    7260    0    -5.8     5.9    -2.5     8.6   -16.5   134.7
2013 03 15  0202   56366    7320    0    -6.2     6.0    -0.6     8.7    -4.0   135.7
2013 03 15  0203   56366    7380    0    -6.4     6.0    -0.3     8.8    -2.2   136.8
2013 03 15  0204   56366    7440    0    -6.6     6.1    -0.0     9.0    -0.2   137.2
2013 03 15  0205   56366    7500    0    -6.5     6.3     0.7     9.0     4.5   135.9
2013 03 15  0206   56366    7560    0    -6.3     6.4     0.2     9.0     1.1   134.3
2013 03 15  0207   56366    7620    0    -6.5     6.2     0.1     9.0     0.4   136.3
2013 03 15  0208   56366    7680    0    -6.6     6.0    -0.4     8.9    -2.5   137.6
2013 03 15  0209   56366    7740    0    -6.4     5.8    -1.5     8.8    -9.6   138.2
2013 03 15  0210   56366    7800    0    -6.0     6.5    -1.3     8.9    -8.2   132.5
2013 03 15  0211   56366    7860    0    -5.7     6.9    -1.0     9.0    -6.5   129.8
2013 03 15  0212   56366    7920    0    -6.1     6.7    -1.0     9.1    -6.2   132.4
2013 03 15  0213   56366    7980    0    -5.6     7.2     0.2     9.2     1.3   127.8
2013 03 15  0214   56366    8040    0    -5.8     7.0    -0.2     9.1    -1.6   129.3
2013 03 15  0215   56366    8100    0    -5.7     7.0    -0.3     9.0    -2.0   128.8
2013 03 15  0216   56366    8160    0    -5.7     7.0    -0.1     9.1    -0.9   129.1
2013 03 15  0217   56366    8220    0    -5.8     6.9     0.1     9.0     0.8   130.2
2013 03 15  0218   56366    8280    0    -6.1     6.6    -0.4     9.0    -2.6   132.6
2013 03 15  0219   56366    8340    0    -6.2     6.4    -0.6     8.9    -3.6   134.1
2013 03 15  0220   56366    8400    0    -6.5     6.3    -0.3     9.0    -2.1   136.0
2013 03 15  0221   56366    8460    0    -6.9     5.9    -0.8     9.1    -5.0   139.4
2013 03 15  0222   56366    8520    0    -7.3     5.6    -0.9     9.2    -5.6   142.6
2013 03 15  0223   56366    8580    0    -7.3     5.7    -0.8     9.3    -5.0   142.1
2013 03 15  0224   56366    8640    0    -7.5     5.5    -0.8     9.3    -4.9   143.8
2013 03 15  0225   56366    8700    0    -7.5     5.5    -0.7     9.4    -4.3   143.8
2013 03 15  0226   56366    8760    0    -7.6     5.5    -0.5     9.4    -3.0   144.3
2013 03 15  0227   56366    8820    0    -7.9     5.1    -0.2     9.4    -1.1   147.1
2013 03 15  0228   56366    8880    0    -7.9     5.2    -0.0     9.5    -0.3   146.6
2013 03 15  0229   56366    8940    0    -8.1     4.9     0.4     9.5     2.3   148.6
2013 03 15  0230   56366    9000    0    -8.1     4.9     0.6     9.5     3.6   148.8
2013 03 15  0231   56366    9060    0    -8.2     4.8     1.0     9.5     5.9   149.6
2013 03 15  0232   56366    9120    0    -8.3     4.6     1.3     9.6     8.0   150.8
2013 03 15  0233   56366    9180    0    -8.3     4.6     1.5     9.6     8.9   151.2
