:Data_list: 20240118_ace_swepam_1m.txt
:Created: 2024 Jan 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2024 01 18  0000   60327       0    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0001   60327      60    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0002   60327     120    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0003   60327     180    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0004   60327     240    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0005   60327     300    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0006   60327     360    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0007   60327     420    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0008   60327     480    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0009   60327     540    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0010   60327     600    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0011   60327     660    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0012   60327     720    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0013   60327     780    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0014   60327     840    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0015   60327     900    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0016   60327     960    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0017   60327    1020    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0018   60327    1080    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0019   60327    1140    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0020   60327    1200    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0021   60327    1260    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0022   60327    1320    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0023   60327    1380    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0024   60327    1440    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0025   60327    1500    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0026   60327    1560    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0027   60327    1620    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0028   60327    1680    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0029   60327    1740    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0030   60327    1800    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0031   60327    1860    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0032   60327    1920    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0033   60327    1980    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0034   60327    2040    9    -9999.9    -9999.9    -1.00e+05
2024 01 18  0035   60327    2100    9    -9999.9    -9999.9    -1.00e+05
