:Data_list: 20141211_ace_mag_1m.txt
:Created: 2014 Dec 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 12 11  0000   57002       0    0    -3.3    -1.9    -2.5     4.5   -33.0   209.4
2014 12 11  0001   57002      60    0    -3.3    -2.1    -2.4     4.6   -30.9   212.9
2014 12 11  0002   57002     120    0    -3.2    -2.2    -2.5     4.6   -33.4   214.0
2014 12 11  0003   57002     180    0    -3.2    -2.1    -2.3     4.5   -31.6   213.0
2014 12 11  0004   57002     240    0    -3.2    -2.3    -2.4     4.6   -31.3   216.2
2014 12 11  0005   57002     300    0    -3.1    -2.4    -2.4     4.6   -31.3   217.6
2014 12 11  0006   57002     360    0    -3.3    -2.1    -1.9     4.4   -25.9   212.9
2014 12 11  0007   57002     420    0    -3.4    -2.1    -2.0     4.4   -26.5   212.2
2014 12 11  0008   57002     480    0    -3.5    -2.1    -2.0     4.5   -25.7   211.1
2014 12 11  0009   57002     540    0    -3.5    -2.2    -1.7     4.5   -22.6   212.3
2014 12 11  0010   57002     600    0    -3.0    -2.2    -2.3     4.4   -31.4   216.2
2014 12 11  0011   57002     660    0    -2.9    -2.3    -2.5     4.5   -33.9   217.9
2014 12 11  0012   57002     720    0    -3.0    -2.3    -2.4     4.5   -33.0   216.6
2014 12 11  0013   57002     780    0    -1.4    -3.1    -1.5     3.7   -23.1   245.7
2014 12 11  0014   57002     840    0     0.5    -3.9    -0.5     4.0    -6.7   276.6
2014 12 11  0015   57002     900    0     0.5    -3.9    -0.4     3.9    -5.7   277.6
2014 12 11  0016   57002     960    0     0.2    -3.9    -1.1     4.1   -15.7   272.3
2014 12 11  0017   57002    1020    0     0.7    -4.5    -0.5     4.6    -6.8   278.9
2014 12 11  0018   57002    1080    0     1.0    -4.2    -1.2     4.5   -15.1   283.3
2014 12 11  0019   57002    1140    0     1.0    -4.5    -0.6     4.6    -7.9   283.0
2014 12 11  0020   57002    1200    0     1.2    -4.4    -0.7     4.6    -8.5   284.7
2014 12 11  0021   57002    1260    0     1.2    -4.4    -0.8     4.6    -9.3   285.6
2014 12 11  0022   57002    1320    0     1.1    -4.5    -0.5     4.7    -6.2   284.2
2014 12 11  0023   57002    1380    0     0.9    -4.5    -0.5     4.6    -5.8   281.6
2014 12 11  0024   57002    1440    0     0.8    -4.6    -0.3     4.6    -3.5   279.8
2014 12 11  0025   57002    1500    0     0.3    -4.8    -0.3     4.8    -4.0   273.9
2014 12 11  0026   57002    1560    0     0.4    -4.7     0.3     4.7     3.4   274.6
2014 12 11  0027   57002    1620    0     1.1    -4.4     0.2     4.5     2.2   283.9
2014 12 11  0028   57002    1680    0     1.0    -4.4     0.3     4.5     3.9   282.2
2014 12 11  0029   57002    1740    0     1.4    -4.2     0.5     4.5     6.6   288.6
2014 12 11  0030   57002    1800    0     1.4    -4.3     0.1     4.5     1.8   288.6
2014 12 11  0031   57002    1860    0     1.6    -4.2    -0.1     4.5    -0.9   291.6
2014 12 11  0032   57002    1920    0     2.0    -3.9     1.1     4.5    14.1   297.6
2014 12 11  0033   57002    1980    0     2.1    -4.0     0.9     4.6    10.9   297.4
2014 12 11  0034   57002    2040    0     2.1    -4.0     0.5     4.5     5.8   297.4
2014 12 11  0035   57002    2100    0     2.4    -3.6     0.4     4.4     5.9   304.0
2014 12 11  0036   57002    2160    0     2.2    -3.8     0.5     4.4     5.9   300.4
2014 12 11  0037   57002    2220    0     2.5    -3.7     0.5     4.5     6.0   303.2
2014 12 11  0038   57002    2280    0     2.8    -3.5     0.5     4.5     6.3   308.6
2014 12 11  0039   57002    2340    0     2.5    -3.6     0.3     4.4     4.0   304.7
2014 12 11  0040   57002    2400    0     2.7    -3.4    -0.1     4.3    -0.9   308.3
2014 12 11  0041   57002    2460    0     2.6    -3.5    -0.2     4.4    -2.4   306.9
2014 12 11  0042   57002    2520    0     2.3    -3.7    -0.4     4.4    -4.6   302.2
2014 12 11  0043   57002    2580    0     2.5    -3.6    -0.2     4.4    -2.1   304.9
2014 12 11  0044   57002    2640    0     2.3    -3.9     0.0     4.5     0.3   301.0
2014 12 11  0045   57002    2700    0     2.7    -3.5    -0.1     4.5    -1.7   307.3
2014 12 11  0046   57002    2760    0     2.3    -3.9    -0.0     4.5    -0.4   300.7
2014 12 11  0047   57002    2820    0     1.9    -4.0     0.3     4.4     3.5   295.5
2014 12 11  0048   57002    2880    0     2.4    -3.7    -0.1     4.4    -1.6   303.0
2014 12 11  0049   57002    2940    0     2.5    -3.7    -0.1     4.4    -1.3   303.7
2014 12 11  0050   57002    3000    0     2.6    -3.6    -0.1     4.4    -1.8   305.9
2014 12 11  0051   57002    3060    0     2.7    -3.4    -0.2     4.4    -2.5   307.7
2014 12 11  0052   57002    3120    0     2.7    -3.4    -0.0     4.4    -0.2   308.3
2014 12 11  0053   57002    3180    0     3.2    -3.0     0.1     4.4     1.1   316.7
2014 12 11  0054   57002    3240    0     3.0    -3.2     0.1     4.4     0.8   313.0
2014 12 11  0055   57002    3300    0     2.6    -3.4    -0.0     4.3    -0.2   307.0
2014 12 11  0056   57002    3360    0     2.7    -3.5     0.1     4.4     1.1   307.6
2014 12 11  0057   57002    3420    0     2.6    -3.5    -0.1     4.4    -1.0   306.4
2014 12 11  0058   57002    3480    0     2.6    -3.4     0.1     4.3     0.8   307.5
2014 12 11  0059   57002    3540    0     2.7    -3.4     0.6     4.3     7.6   308.4
2014 12 11  0100   57002    3600    0     2.7    -3.4     0.7     4.3     9.7   308.3
2014 12 11  0101   57002    3660    0     3.3    -2.7     0.4     4.2     5.6   320.7
2014 12 11  0102   57002    3720    0     3.0    -3.0     0.7     4.3     9.9   315.1
2014 12 11  0103   57002    3780    0     3.0    -2.9     0.9     4.3    11.9   315.7
2014 12 11  0104   57002    3840    0     2.9    -3.0     0.9     4.3    12.3   314.0
2014 12 11  0105   57002    3900    0     2.8    -3.2     0.7     4.3     9.6   311.5
2014 12 11  0106   57002    3960    0     2.7    -3.2     0.9     4.3    11.9   310.1
2014 12 11  0107   57002    4020    0     2.4    -3.5     0.9     4.3    11.9   303.8
2014 12 11  0108   57002    4080    0     1.2    -4.4     0.1     4.6     1.8   285.2
2014 12 11  0109   57002    4140    0     2.4    -3.7     0.9     4.5    12.1   303.3
2014 12 11  0110   57002    4200    0     2.3    -3.8     0.8     4.5    10.1   301.1
2014 12 11  0111   57002    4260    0     2.1    -3.9     0.7     4.5     8.7   298.5
2014 12 11  0112   57002    4320    0     2.2    -3.9     0.7     4.5     9.3   299.1
2014 12 11  0113   57002    4380    0     2.1    -3.9     0.7     4.5     9.2   298.6
2014 12 11  0114   57002    4440    0     2.1    -3.9     0.7     4.5     9.5   298.2
2014 12 11  0115   57002    4500    0     2.1    -3.9     0.8     4.5     9.8   297.9
2014 12 11  0116   57002    4560    0     1.9    -3.9     0.8     4.4    10.7   295.4
2014 12 11  0117   57002    4620    0     1.9    -4.1     0.8     4.5     9.8   294.7
2014 12 11  0118   57002    4680    0     1.7    -4.1     0.8     4.5    10.0   292.3
2014 12 11  0119   57002    4740    0     1.6    -4.2     0.8     4.6    10.5   291.3
2014 12 11  0120   57002    4800    0     1.8    -4.1     0.7     4.5     8.6   293.6
2014 12 11  0121   57002    4860    0     1.6    -4.1     0.8     4.5    10.6   291.4
2014 12 11  0122   57002    4920    0     1.4    -4.2     1.0     4.6    12.0   288.9
2014 12 11  0123   57002    4980    0     1.3    -4.3     0.8     4.6    10.2   287.4
2014 12 11  0124   57002    5040    0     1.3    -4.4     0.9     4.6    10.8   287.2
2014 12 11  0125   57002    5100    0     1.4    -4.3     1.0     4.6    12.3   288.3
2014 12 11  0126   57002    5160    0     1.2    -4.0     0.8     4.2    10.5   286.3
2014 12 11  0127   57002    5220    0    -0.2    -2.7     0.0     2.7     0.8   265.9
2014 12 11  0128   57002    5280    0    -2.2    -1.6    -0.9     2.9   -18.6   216.1
2014 12 11  0129   57002    5340    0    -2.7    -1.4    -1.3     3.3   -23.2   207.4
2014 12 11  0130   57002    5400    0    -2.9    -1.1    -1.5     3.5   -25.5   200.9
2014 12 11  0131   57002    5460    0    -2.9    -1.2    -1.5     3.5   -25.3   202.3
2014 12 11  0132   57002    5520    0    -2.6    -1.2    -1.3     3.1   -24.4   205.0
2014 12 11  0133   57002    5580    0    -2.2    -1.1    -1.0     2.6   -22.0   205.8
2014 12 11  0134   57002    5640    0    -2.2    -1.2    -1.1     2.7   -22.6   209.0
2014 12 11  0135   57002    5700    0    -2.0    -1.5    -0.9     2.6   -19.4   215.9
2014 12 11  0136   57002    5760    0    -2.0    -1.5    -0.8     2.6   -18.5   217.0
2014 12 11  0137   57002    5820    0    -2.1    -1.6    -0.8     2.7   -17.8   217.9
2014 12 11  0138   57002    5880    0    -2.2    -1.9    -0.8     3.0   -14.7   220.8
2014 12 11  0139   57002    5940    0    -2.1    -1.9    -0.6     2.9   -12.1   221.8
2014 12 11  0140   57002    6000    0    -1.8    -1.9    -0.4     2.7    -9.6   226.3
2014 12 11  0141   57002    6060    0    -1.7    -1.9    -0.4     2.6    -9.0   228.0
2014 12 11  0142   57002    6120    0    -2.0    -2.3    -0.5     3.1    -9.2   229.0
2014 12 11  0143   57002    6180    0    -1.8    -2.0    -0.4     2.7    -8.0   228.4
2014 12 11  0144   57002    6240    0    -1.7    -1.9    -0.4     2.6    -8.7   227.5
2014 12 11  0145   57002    6300    0    -1.9    -2.2    -0.4     2.9    -8.1   229.2
2014 12 11  0146   57002    6360    0    -1.9    -2.2    -0.3     2.9    -5.3   229.0
2014 12 11  0147   57002    6420    0    -2.0    -2.3    -0.2     3.0    -3.7   228.3
2014 12 11  0148   57002    6480    0    -2.0    -2.2     0.0     3.0     0.7   228.9
2014 12 11  0149   57002    6540    0    -1.6    -1.9    -0.1     2.5    -1.7   229.7
2014 12 11  0150   57002    6600    0    -1.9    -2.1    -0.3     2.8    -5.5   228.4
2014 12 11  0151   57002    6660    0    -1.3    -2.7    -1.1     3.2   -20.8   244.7
2014 12 11  0152   57002    6720    0    -1.3    -2.5    -1.1     3.0   -21.4   242.5
2014 12 11  0153   57002    6780    0    -1.6    -2.3    -1.3     3.1   -24.4   235.7
2014 12 11  0154   57002    6840    0    -1.5    -2.0    -1.1     2.8   -24.0   233.2
2014 12 11  0155   57002    6900    0    -1.6    -2.1    -0.9     2.8   -18.8   232.8
2014 12 11  0156   57002    6960    0    -1.7    -2.3    -0.7     2.9   -13.8   233.9
2014 12 11  0157   57002    7020    0    -1.9    -2.3    -0.9     3.1   -16.2   230.4
2014 12 11  0158   57002    7080    0    -1.9    -2.4    -1.0     3.2   -18.5   231.8
2014 12 11  0159   57002    7140    0    -2.0    -2.4    -1.1     3.3   -18.9   230.5
2014 12 11  0200   57002    7200    0    -2.0    -2.4    -1.0     3.3   -18.1   230.2
2014 12 11  0201   57002    7260    0    -2.3    -2.5    -1.1     3.5   -18.9   227.5
2014 12 11  0202   57002    7320    0    -2.2    -2.6    -1.3     3.6   -20.6   229.4
2014 12 11  0203   57002    7380    0    -2.2    -2.3    -1.3     3.4   -21.9   225.6
2014 12 11  0204   57002    7440    0    -1.8    -2.5    -1.0     3.2   -18.6   233.8
2014 12 11  0205   57002    7500    0    -0.7    -2.6    -0.5     2.7   -11.5   255.7
2014 12 11  0206   57002    7560    0    -0.7    -2.6    -0.6     2.8   -11.8   255.6
2014 12 11  0207   57002    7620    0    -1.1    -2.7    -0.6     3.0   -11.8   248.9
2014 12 11  0208   57002    7680    0    -1.3    -2.7    -0.6     3.1   -11.9   244.1
2014 12 11  0209   57002    7740    0    -1.1    -2.6    -0.5     2.9    -9.4   247.7
2014 12 11  0210   57002    7800    0    -0.9    -3.0    -0.3     3.1    -5.9   252.3
2014 12 11  0211   57002    7860    0    -1.3    -3.0    -0.4     3.3    -6.7   246.4
2014 12 11  0212   57002    7920    0    -1.2    -3.3    -0.2     3.5    -3.5   250.2
2014 12 11  0213   57002    7980    0    -1.4    -3.5    -0.2     3.8    -3.0   247.9
2014 12 11  0214   57002    8040    0    -1.2    -3.2    -0.2     3.4    -2.7   249.8
2014 12 11  0215   57002    8100    0    -1.2    -3.0    -0.3     3.3    -6.0   247.6
2014 12 11  0216   57002    8160    0    -1.4    -3.2    -0.5     3.5    -8.2   246.3
2014 12 11  0217   57002    8220    0    -1.6    -3.0    -0.6     3.5   -10.1   241.6
2014 12 11  0218   57002    8280    0    -2.0    -2.9    -0.6     3.6   -10.1   235.0
2014 12 11  0219   57002    8340    0    -1.7    -3.9    -0.2     4.2    -2.9   246.4
2014 12 11  0220   57002    8400    0    -1.5    -3.6    -0.2     3.9    -3.2   248.1
2014 12 11  0221   57002    8460    0    -1.2    -3.6    -0.0     3.8    -0.3   251.7
2014 12 11  0222   57002    8520    0    -0.3    -4.1    -1.1     4.2   -15.1   265.4
2014 12 11  0223   57002    8580    0    -0.9    -4.2     0.0     4.2     0.2   258.2
2014 12 11  0224   57002    8640    0    -1.1    -3.9    -0.2     4.1    -3.1   253.7
2014 12 11  0225   57002    8700    0    -0.8    -4.3     0.1     4.3     1.9   259.6
2014 12 11  0226   57002    8760    0    -0.3    -4.3     0.3     4.3     4.1   266.1
2014 12 11  0227   57002    8820    0    -0.3    -4.2     0.5     4.3     7.3   265.8
2014 12 11  0228   57002    8880    0    -0.2    -4.2     0.7     4.2     9.3   267.2
2014 12 11  0229   57002    8940    0     0.1    -4.3     0.8     4.3    10.1   271.9
