:Data_list: 20210329_ace_mag_1m.txt
:Created: 2021 Mar 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 03 29  0000   59302       0    0    -0.8    -2.5     1.4     3.0    28.7   253.3
2021 03 29  0001   59302      60    0    -0.6    -2.4     1.7     3.0    35.7   255.5
2021 03 29  0002   59302     120    0    -0.6    -2.5     1.5     3.0    31.2   255.9
2021 03 29  0003   59302     180    0    -0.7    -2.7     1.1     3.0    20.8   255.2
2021 03 29  0004   59302     240    0    -0.6    -2.7     1.1     3.0    21.6   257.0
2021 03 29  0005   59302     300    0    -0.6    -2.6     1.2     3.0    23.1   256.4
2021 03 29  0006   59302     360    0    -0.2    -2.8     0.9     2.9    17.0   265.9
2021 03 29  0007   59302     420    0    -0.9    -2.4     1.4     3.0    28.8   250.1
2021 03 29  0008   59302     480    0    -0.7    -2.6     1.4     3.0    27.1   255.2
2021 03 29  0009   59302     540    0    -0.7    -2.5     1.4     3.0    29.1   255.0
2021 03 29  0010   59302     600    0    -1.0    -2.3     1.8     3.1    36.0   246.2
2021 03 29  0011   59302     660    0    -0.9    -2.4     1.7     3.0    34.2   249.6
2021 03 29  0012   59302     720    0    -0.5    -2.5     1.4     3.0    29.0   257.8
2021 03 29  0013   59302     780    0    -0.7    -2.2     1.9     2.9    39.4   253.1
2021 03 29  0014   59302     840    0    -0.6    -1.9     2.2     2.9    47.7   252.9
2021 03 29  0015   59302     900    0    -0.6    -1.8     2.1     2.9    48.6   251.1
2021 03 29  0016   59302     960    0    -0.8    -2.2     2.0     3.1    40.2   248.6
2021 03 29  0017   59302    1020    0    -0.8    -2.4     1.6     3.0    31.4   252.1
2021 03 29  0018   59302    1080    0    -0.6    -2.4     1.6     2.9    33.7   255.0
2021 03 29  0019   59302    1140    0    -0.7    -2.6     1.3     3.0    25.5   253.8
2021 03 29  0020   59302    1200    0    -0.7    -2.7     1.1     2.9    21.2   255.2
2021 03 29  0021   59302    1260    0    -0.8    -2.7     1.1     3.0    20.9   253.8
2021 03 29  0022   59302    1320    0    -0.9    -2.7     0.8     3.0    16.4   251.1
2021 03 29  0023   59302    1380    0    -0.5    -2.4     1.6     2.9    32.6   258.6
2021 03 29  0024   59302    1440    0    -0.3    -2.3     1.8     2.9    38.4   262.8
2021 03 29  0025   59302    1500    0    -0.5    -2.3     1.9     3.0    39.0   257.5
2021 03 29  0026   59302    1560    0    -0.5    -2.3     1.8     2.9    36.7   257.6
2021 03 29  0027   59302    1620    0    -0.5    -2.2     1.8     2.9    37.7   256.8
2021 03 29  0028   59302    1680    0    -1.1    -1.9     2.1     3.0    43.9   240.9
2021 03 29  0029   59302    1740    0    -0.3    -2.4     1.5     2.9    32.3   262.1
2021 03 29  0030   59302    1800    0    -0.3    -2.3     1.7     2.9    35.1   263.0
2021 03 29  0031   59302    1860    0    -0.4    -2.1     1.9     2.8    41.2   258.0
2021 03 29  0032   59302    1920    0     0.3    -2.4     1.5     2.8    31.3   277.8
2021 03 29  0033   59302    1980    0     0.1    -2.3     1.8     2.9    38.7   273.2
2021 03 29  0034   59302    2040    0    -0.1    -2.2     1.9     2.9    40.2   268.2
2021 03 29  0035   59302    2100    0    -0.2    -2.2     1.9     2.9    41.6   264.2
2021 03 29  0036   59302    2160    0    -0.3    -2.2     2.0     3.0    42.6   263.2
2021 03 29  0037   59302    2220    0     0.0    -2.2     2.0     2.9    42.5   271.2
2021 03 29  0038   59302    2280    0    -0.1    -2.1     2.0     2.9    43.4   265.9
2021 03 29  0039   59302    2340    0    -1.6    -1.5     2.1     3.0    43.8   222.0
2021 03 29  0040   59302    2400    0    -1.6    -1.3     2.2     3.0    45.7   218.5
2021 03 29  0041   59302    2460    0    -1.1    -1.6     2.2     2.9    48.7   234.6
2021 03 29  0042   59302    2520    0    -0.9    -1.7     2.2     2.9    48.4   241.2
2021 03 29  0043   59302    2580    0    -0.9    -1.5     2.3     2.9    53.6   240.1
2021 03 29  0044   59302    2640    0    -0.8    -1.1     2.5     2.9    61.1   234.3
2021 03 29  0045   59302    2700    0    -0.5    -1.6     2.4     2.9    55.1   253.4
2021 03 29  0046   59302    2760    0    -0.5    -1.0     2.6     2.8    65.9   243.1
2021 03 29  0047   59302    2820    0    -0.6    -1.3     2.4     2.8    59.5   244.9
2021 03 29  0048   59302    2880    0    -0.4    -1.4     2.4     2.8    58.0   253.3
2021 03 29  0049   59302    2940    0    -0.6    -1.7     2.1     2.8    49.8   251.0
2021 03 29  0050   59302    3000    0    -0.3    -1.3     2.2     2.6    58.7   255.4
2021 03 29  0051   59302    3060    0    -0.2    -1.4     2.2     2.6    56.5   263.2
2021 03 29  0052   59302    3120    0     0.1    -1.7     1.9     2.5    47.0   272.8
2021 03 29  0053   59302    3180    0    -0.1    -1.1     0.4     1.2    17.4   263.1
2021 03 29  0054   59302    3240    0     0.1     1.3    -1.9     2.2   -55.7    83.4
2021 03 29  0055   59302    3300    0    -0.0     0.2    -2.2     2.3   -85.4   100.6
2021 03 29  0056   59302    3360    0     0.1    -0.1    -2.3     2.3   -86.0   315.5
2021 03 29  0057   59302    3420    0    -0.5    -0.7    -2.1     2.3   -67.8   237.6
2021 03 29  0058   59302    3480    0    -1.1    -0.9    -2.2     2.6   -57.6   220.8
2021 03 29  0059   59302    3540    0    -1.0    -0.7    -2.3     2.6   -62.1   215.5
2021 03 29  0100   59302    3600    0    -0.7    -0.6    -2.3     2.5   -68.5   224.2
2021 03 29  0101   59302    3660    0    -0.9    -0.7    -2.3     2.6   -63.6   218.3
2021 03 29  0102   59302    3720    0    -0.8    -0.8    -2.3     2.6   -63.8   222.7
2021 03 29  0103   59302    3780    0    -0.6    -0.9    -2.3     2.5   -64.3   238.6
2021 03 29  0104   59302    3840    0    -0.5    -1.1    -2.2     2.5   -60.5   244.1
2021 03 29  0105   59302    3900    0    -0.8    -1.0    -2.2     2.6   -59.5   231.3
2021 03 29  0106   59302    3960    0    -0.9    -1.0    -2.3     2.6   -59.9   227.2
2021 03 29  0107   59302    4020    0    -0.8    -1.1    -2.2     2.6   -58.0   233.1
2021 03 29  0108   59302    4080    0    -0.8    -1.2    -2.2     2.6   -57.6   236.4
2021 03 29  0109   59302    4140    0    -1.0    -1.1    -2.2     2.6   -55.4   225.8
2021 03 29  0110   59302    4200    0    -0.9    -1.3    -2.1     2.6   -52.6   233.7
2021 03 29  0111   59302    4260    0    -1.1    -1.4    -2.0     2.6   -49.1   231.9
2021 03 29  0112   59302    4320    0    -1.0    -1.3    -2.0     2.6   -49.9   231.4
2021 03 29  0113   59302    4380    0    -0.9    -1.3    -2.0     2.6   -53.2   235.4
2021 03 29  0114   59302    4440    0    -0.6    -1.3    -2.1     2.5   -55.0   244.2
2021 03 29  0115   59302    4500    0    -0.6    -1.2    -2.5     2.8   -62.3   241.8
2021 03 29  0116   59302    4560    0    -0.3    -1.4    -2.5     2.9   -59.1   257.6
2021 03 29  0117   59302    4620    0    -0.3    -1.5    -2.4     2.9   -57.4   258.2
2021 03 29  0118   59302    4680    0    -0.3    -1.1    -2.5     2.8   -65.5   252.7
2021 03 29  0119   59302    4740    0    -0.4    -1.1    -2.5     2.8   -64.6   251.0
2021 03 29  0120   59302    4800    0    -0.3    -1.1    -2.6     2.8   -65.6   257.2
2021 03 29  0121   59302    4860    0     0.4    -0.9    -2.6     2.8   -69.2   292.9
2021 03 29  0122   59302    4920    0     0.4    -1.0    -2.6     2.8   -67.8   291.2
2021 03 29  0123   59302    4980    0     0.3    -0.9    -2.6     2.8   -70.3   291.9
2021 03 29  0124   59302    5040    0     0.6    -0.9    -2.5     2.7   -66.2   302.1
2021 03 29  0125   59302    5100    0     0.7    -1.0    -2.4     2.7   -63.9   303.2
2021 03 29  0126   59302    5160    0     0.9    -1.0    -2.3     2.7   -61.0   311.3
2021 03 29  0127   59302    5220    0     0.9    -0.7    -2.4     2.7   -64.1   321.4
2021 03 29  0128   59302    5280    0     1.0    -0.5    -2.4     2.6   -65.4   335.8
2021 03 29  0129   59302    5340    0     0.9    -0.6    -2.5     2.7   -66.4   328.6
2021 03 29  0130   59302    5400    0     1.0    -0.5    -2.4     2.7   -64.4   333.8
2021 03 29  0131   59302    5460    0     0.9    -0.6    -2.5     2.7   -66.1   326.3
2021 03 29  0132   59302    5520    0     0.7    -0.6    -2.6     2.8   -69.2   319.1
2021 03 29  0133   59302    5580    0     0.9    -0.6    -2.5     2.7   -65.9   326.2
2021 03 29  0134   59302    5640    0     1.0    -0.4    -2.5     2.7   -65.9   336.6
2021 03 29  0135   59302    5700    0     1.1    -0.4    -2.4     2.7   -64.2   342.3
2021 03 29  0136   59302    5760    0     1.2    -0.4    -2.4     2.7   -61.7   343.0
2021 03 29  0137   59302    5820    0     1.1    -0.3    -2.5     2.7   -65.4   345.3
