:Data_list: 20130427_ace_swepam_1m.txt
:Created: 2013 Apr 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2013 04 27  0000   56409       0    0        1.8      535.6     9.19e+04
2013 04 27  0001   56409      60    0        1.6      541.6     8.85e+04
2013 04 27  0002   56409     120    0        0.9      551.7     9.00e+04
2013 04 27  0003   56409     180    0        0.6      556.7     9.22e+04
2013 04 27  0004   56409     240    0        0.6      560.0     9.48e+04
2013 04 27  0005   56409     300    0        0.6      560.6     9.61e+04
2013 04 27  0006   56409     360    0        0.7      561.5     1.04e+05
2013 04 27  0007   56409     420    0        0.8      563.8     1.18e+05
2013 04 27  0008   56409     480    0        0.8      558.4     1.17e+05
2013 04 27  0009   56409     540    0        0.8      556.0     1.16e+05
2013 04 27  0010   56409     600    0        0.9      562.7     1.28e+05
2013 04 27  0011   56409     660    0        1.0      546.0     1.78e+05
2013 04 27  0012   56409     720    0        1.2      571.8     1.00e+05
2013 04 27  0013   56409     780    0        0.7      546.7     1.06e+05
2013 04 27  0014   56409     840    0        1.2      562.1     1.18e+05
2013 04 27  0015   56409     900    0        1.2      569.7     1.25e+05
2013 04 27  0016   56409     960    0        1.2      570.9     1.21e+05
2013 04 27  0017   56409    1020    0        1.0      564.4     1.21e+05
2013 04 27  0018   56409    1080    3    -9999.9    -9999.9    -1.00e+05
2013 04 27  0019   56409    1140    3    -9999.9    -9999.9    -1.00e+05
2013 04 27  0020   56409    1200    0        0.6      549.5     9.85e+04
2013 04 27  0021   56409    1260    0        0.7      549.6     1.07e+05
2013 04 27  0022   56409    1320    0        1.0      554.0     1.05e+05
2013 04 27  0023   56409    1380    0        1.4      562.8     9.16e+04
2013 04 27  0024   56409    1440    0        1.2      565.7     1.06e+05
2013 04 27  0025   56409    1500    0        0.8      558.7     1.23e+05
2013 04 27  0026   56409    1560    0        0.7      554.5     1.10e+05
2013 04 27  0027   56409    1620    0        1.0      562.9     1.17e+05
2013 04 27  0028   56409    1680    0        0.6      547.4     8.78e+04
2013 04 27  0029   56409    1740    0        0.6      554.4     9.39e+04
2013 04 27  0030   56409    1800    0        0.5      552.6     8.95e+04
2013 04 27  0031   56409    1860    0        0.6      552.8     9.82e+04
2013 04 27  0032   56409    1920    0        0.5      551.5     9.64e+04
2013 04 27  0033   56409    1980    0        0.6      552.4     1.03e+05
2013 04 27  0034   56409    2040    0        0.6      553.4     1.17e+05
2013 04 27  0035   56409    2100    0        0.7      552.0     9.92e+04
2013 04 27  0036   56409    2160    0        0.7      548.6     9.56e+04
2013 04 27  0037   56409    2220    0        0.6      548.1     1.00e+05
2013 04 27  0038   56409    2280    0        0.8      558.8     1.03e+05
2013 04 27  0039   56409    2340    0        1.1      571.5     1.26e+05
2013 04 27  0040   56409    2400    0        0.8      568.4     1.43e+05
2013 04 27  0041   56409    2460    0        0.8      564.6     1.39e+05
2013 04 27  0042   56409    2520    0        0.7      565.9     1.32e+05
2013 04 27  0043   56409    2580    0        0.8      567.6     1.32e+05
2013 04 27  0044   56409    2640    0        0.6      555.6     1.31e+05
2013 04 27  0045   56409    2700    0        0.6      554.1     1.28e+05
2013 04 27  0046   56409    2760    0        0.5      543.1     1.33e+05
2013 04 27  0047   56409    2820    0        0.7      536.3     1.64e+05
2013 04 27  0048   56409    2880    0        0.8      534.9     1.61e+05
2013 04 27  0049   56409    2940    0        0.8      533.8     1.51e+05
2013 04 27  0050   56409    3000    0        0.8      532.5     1.36e+05
2013 04 27  0051   56409    3060    3    -9999.9    -9999.9    -1.00e+05
2013 04 27  0052   56409    3120    3    -9999.9    -9999.9    -1.00e+05
2013 04 27  0053   56409    3180    0        0.9      529.2     9.51e+04
2013 04 27  0054   56409    3240    0        0.9      529.8     9.95e+04
2013 04 27  0055   56409    3300    0        1.0      530.1     1.02e+05
2013 04 27  0056   56409    3360    0        1.1      529.2     9.87e+04
2013 04 27  0057   56409    3420    0        1.0      529.7     1.11e+05
2013 04 27  0058   56409    3480    0        1.2      530.7     1.05e+05
2013 04 27  0059   56409    3540    0        0.7      534.3     9.84e+04
2013 04 27  0100   56409    3600    0        0.9      536.2     1.07e+05
2013 04 27  0101   56409    3660    0        1.4      536.8     1.02e+05
2013 04 27  0102   56409    3720    0        1.4      530.5     1.05e+05
2013 04 27  0103   56409    3780    0        1.4      531.4     1.10e+05
2013 04 27  0104   56409    3840    0        1.5      528.7     1.03e+05
2013 04 27  0105   56409    3900    0        1.5      531.1     9.89e+04
2013 04 27  0106   56409    3960    0        1.1      537.4     1.03e+05
2013 04 27  0107   56409    4020    0        0.9      538.4     1.02e+05
2013 04 27  0108   56409    4080    0        1.0      538.4     1.02e+05
2013 04 27  0109   56409    4140    0        1.1      536.7     1.04e+05
2013 04 27  0110   56409    4200    0        1.1      533.0     1.07e+05
2013 04 27  0111   56409    4260    0        1.1      534.3     1.19e+05
2013 04 27  0112   56409    4320    0        1.0      539.2     1.25e+05
2013 04 27  0113   56409    4380    0        0.9      543.3     1.10e+05
2013 04 27  0114   56409    4440    0        1.1      548.8     1.26e+05
2013 04 27  0115   56409    4500    0        1.1      549.5     1.15e+05
2013 04 27  0116   56409    4560    0        1.4      566.1     1.25e+05
2013 04 27  0117   56409    4620    0        1.6      561.0     1.08e+05
2013 04 27  0118   56409    4680    0        1.3      557.2     1.22e+05
2013 04 27  0119   56409    4740    0        1.4      560.4     1.09e+05
2013 04 27  0120   56409    4800    0        1.4      558.2     1.25e+05
2013 04 27  0121   56409    4860    0        1.3      552.4     1.28e+05
2013 04 27  0122   56409    4920    0        1.2      550.5     1.26e+05
2013 04 27  0123   56409    4980    0        1.2      549.7     1.26e+05
2013 04 27  0124   56409    5040    3    -9999.9    -9999.9    -1.00e+05
2013 04 27  0125   56409    5100    3    -9999.9    -9999.9    -1.00e+05
2013 04 27  0126   56409    5160    0        0.9      554.8     1.20e+05
2013 04 27  0127   56409    5220    0        0.9      554.0     1.17e+05
2013 04 27  0128   56409    5280    0        1.2      551.0     1.07e+05
2013 04 27  0129   56409    5340    0        1.2      546.7     9.51e+04
2013 04 27  0130   56409    5400    0        1.1      545.1     8.79e+04
2013 04 27  0131   56409    5460    0        1.3      547.4     9.11e+04
