:Data_list: 20090527_ace_swepam_1m.txt
:Created: 2009 May 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 05 27  0000   54978       0    1        0.6      291.3     1.16e+04
2009 05 27  0001   54978      60    1        0.1      301.5     1.79e+04
2009 05 27  0002   54978     120    0        0.5      293.7    -1.00e+05
2009 05 27  0003   54978     180    0        0.5      296.9    -1.00e+05
2009 05 27  0004   54978     240    0        0.7      297.2    -1.00e+05
2009 05 27  0005   54978     300    0        0.5      293.3    -1.00e+05
2009 05 27  0006   54978     360    0        1.1      295.5     1.03e+04
2009 05 27  0007   54978     420    0        0.2      305.4    -1.00e+05
2009 05 27  0008   54978     480    0        0.7      294.9     1.73e+04
2009 05 27  0009   54978     540    0        0.6      300.0     1.08e+04
2009 05 27  0010   54978     600    0        0.6      299.7    -1.00e+05
2009 05 27  0011   54978     660    0        0.6      289.3    -1.00e+05
2009 05 27  0012   54978     720    1        0.2      296.1     1.23e+04
2009 05 27  0013   54978     780    0        0.6      290.6     1.70e+04
2009 05 27  0014   54978     840    0        0.6      290.6     1.70e+04
2009 05 27  0015   54978     900    1        0.2      294.0     3.64e+04
2009 05 27  0016   54978     960    0        0.4      294.4    -1.00e+05
2009 05 27  0017   54978    1020    0        0.5      295.0    -1.00e+05
2009 05 27  0018   54978    1080    9    -9999.9    -9999.9    -1.00e+05
2009 05 27  0019   54978    1140    1        0.1      286.6     3.26e+04
2009 05 27  0020   54978    1200    0        0.5      291.5    -1.00e+05
2009 05 27  0021   54978    1260    0        0.5      290.7    -1.00e+05
2009 05 27  0022   54978    1320    0        0.7      296.9     2.42e+04
2009 05 27  0023   54978    1380    0        0.4      296.4    -1.00e+05
2009 05 27  0024   54978    1440    0        0.6      294.1    -1.00e+05
2009 05 27  0025   54978    1500    0        0.4      296.2     1.35e+04
2009 05 27  0026   54978    1560    0        0.7      295.5    -1.00e+05
2009 05 27  0027   54978    1620    1        0.1      291.9     1.68e+04
2009 05 27  0028   54978    1680    0        0.5      289.2    -1.00e+05
2009 05 27  0029   54978    1740    1        0.3      296.7     2.79e+04
2009 05 27  0030   54978    1800    1        0.3      296.7     2.79e+04
2009 05 27  0031   54978    1860    0        0.3      295.1    -1.00e+05
2009 05 27  0032   54978    1920    0        0.5      298.0     1.85e+04
2009 05 27  0033   54978    1980    0        0.4      296.2     1.20e+04
2009 05 27  0034   54978    2040    0        0.7      297.2     1.35e+04
2009 05 27  0035   54978    2100    0        0.7      296.4     1.74e+04
2009 05 27  0036   54978    2160    0        0.2      290.3    -1.00e+05
2009 05 27  0037   54978    2220    0        0.4      285.8    -1.00e+05
2009 05 27  0038   54978    2280    0        0.9      292.0     1.32e+04
2009 05 27  0039   54978    2340    0        0.6      292.6     2.34e+04
2009 05 27  0040   54978    2400    0        0.3      284.8    -1.00e+05
2009 05 27  0041   54978    2460    0        0.4      295.1     1.09e+04
2009 05 27  0042   54978    2520    0        0.9      293.9     1.34e+04
2009 05 27  0043   54978    2580    1        0.4      291.0    -1.00e+05
2009 05 27  0044   54978    2640    0        0.1      311.2    -1.00e+05
2009 05 27  0045   54978    2700    1        0.1      294.7     1.54e+04
2009 05 27  0046   54978    2760    1        0.1      294.7     1.54e+04
2009 05 27  0047   54978    2820    1        0.2      290.5     1.60e+04
2009 05 27  0048   54978    2880    0        0.2      296.7    -1.00e+05
2009 05 27  0049   54978    2940    1        0.3      291.0    -1.00e+05
2009 05 27  0050   54978    3000    0        0.2      291.9    -1.00e+05
2009 05 27  0051   54978    3060    9    -9999.9    -9999.9    -1.00e+05
2009 05 27  0052   54978    3120    1        0.6      292.5     2.75e+04
2009 05 27  0053   54978    3180    1        0.2      296.6    -1.00e+05
2009 05 27  0054   54978    3240    0        0.5      292.0     1.05e+04
2009 05 27  0055   54978    3300    1        0.2      283.1    -1.00e+05
2009 05 27  0056   54978    3360    1        0.4      295.0    -1.00e+05
2009 05 27  0057   54978    3420    1        0.1      305.3    -1.00e+05
2009 05 27  0058   54978    3480    0        0.4      290.6     1.13e+04
2009 05 27  0059   54978    3540    0        0.3      288.6    -1.00e+05
2009 05 27  0100   54978    3600    0        0.6      291.7    -1.00e+05
2009 05 27  0101   54978    3660    0        0.7      288.5     1.33e+04
2009 05 27  0102   54978    3720    0        0.7      288.5     1.33e+04
2009 05 27  0103   54978    3780    0        0.2      292.5    -1.00e+05
2009 05 27  0104   54978    3840    0        0.3      292.4     1.04e+04
2009 05 27  0105   54978    3900    1        0.8      299.1     2.78e+04
2009 05 27  0106   54978    3960    1        0.3      301.4    -1.00e+05
2009 05 27  0107   54978    4020    1        0.5      294.2    -1.00e+05
2009 05 27  0108   54978    4080    0        0.2      290.8    -1.00e+05
2009 05 27  0109   54978    4140    1        0.0      453.7     4.94e+04
2009 05 27  0110   54978    4200    1        0.1      284.5    -1.00e+05
2009 05 27  0111   54978    4260    1        0.3      293.2    -1.00e+05
2009 05 27  0112   54978    4320    1        0.5      295.7     1.66e+04
2009 05 27  0113   54978    4380    1        0.5      293.9     1.38e+04
2009 05 27  0114   54978    4440    1        0.5      298.2    -1.00e+05
2009 05 27  0115   54978    4500    1        0.3      296.0    -1.00e+05
2009 05 27  0116   54978    4560    1        0.6      296.3    -1.00e+05
2009 05 27  0117   54978    4620    1        0.2      295.7     1.86e+04
2009 05 27  0118   54978    4680    1        0.2      295.7     1.86e+04
2009 05 27  0119   54978    4740    0        0.7      301.5    -1.00e+05
2009 05 27  0120   54978    4800    1        0.8      295.4    -1.00e+05
2009 05 27  0121   54978    4860    1        1.0      299.6    -1.00e+05
2009 05 27  0122   54978    4920    1        0.6      296.4    -1.00e+05
2009 05 27  0123   54978    4980    1        0.6      291.2    -1.00e+05
2009 05 27  0124   54978    5040    1    -9999.9    -9999.9    -1.00e+05
