:Data_list: 20110317_ace_swepam_1m.txt
:Created: 2011 Mar 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2011 03 17  0000   55637       0    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0001   55637      60    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0002   55637     120    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0003   55637     180    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0004   55637     240    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0005   55637     300    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0006   55637     360    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0007   55637     420    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0008   55637     480    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0009   55637     540    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0010   55637     600    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0011   55637     660    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0012   55637     720    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0013   55637     780    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0014   55637     840    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0015   55637     900    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0016   55637     960    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0017   55637    1020    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0018   55637    1080    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0019   55637    1140    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0020   55637    1200    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0021   55637    1260    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0022   55637    1320    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0023   55637    1380    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0024   55637    1440    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0025   55637    1500    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0026   55637    1560    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0027   55637    1620    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0028   55637    1680    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0029   55637    1740    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0030   55637    1800    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0031   55637    1860    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0032   55637    1920    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0033   55637    1980    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0034   55637    2040    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0035   55637    2100    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0036   55637    2160    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0037   55637    2220    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0038   55637    2280    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0039   55637    2340    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0040   55637    2400    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0041   55637    2460    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0042   55637    2520    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0043   55637    2580    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0044   55637    2640    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0045   55637    2700    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0046   55637    2760    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0047   55637    2820    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0048   55637    2880    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0049   55637    2940    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0050   55637    3000    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0051   55637    3060    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0052   55637    3120    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0053   55637    3180    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0054   55637    3240    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0055   55637    3300    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0056   55637    3360    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0057   55637    3420    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0058   55637    3480    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0059   55637    3540    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0100   55637    3600    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0101   55637    3660    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0102   55637    3720    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0103   55637    3780    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0104   55637    3840    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0105   55637    3900    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0106   55637    3960    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0107   55637    4020    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0108   55637    4080    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0109   55637    4140    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0110   55637    4200    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0111   55637    4260    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0112   55637    4320    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0113   55637    4380    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0114   55637    4440    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0115   55637    4500    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0116   55637    4560    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0117   55637    4620    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0118   55637    4680    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0119   55637    4740    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0120   55637    4800    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0121   55637    4860    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0122   55637    4920    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0123   55637    4980    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0124   55637    5040    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0125   55637    5100    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0126   55637    5160    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0127   55637    5220    9    -9999.9    -9999.9    -1.00e+05
2011 03 17  0128   55637    5280    9    -9999.9    -9999.9    -1.00e+05
