:Data_list: 20200125_ace_mag_1m.txt
:Created: 2020 Jan 25 1001 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 01 25  0000   58873       0    0    -0.4     2.1    -1.5     2.6   -35.4   100.3
2020 01 25  0001   58873      60    0    -0.4     2.1    -1.5     2.6   -34.6    99.6
2020 01 25  0002   58873     120    0    -0.4     2.1    -1.4     2.6   -33.3   100.8
2020 01 25  0003   58873     180    0    -0.5     2.1    -1.4     2.6   -33.2   102.4
2020 01 25  0004   58873     240    0    -0.4     2.1    -1.4     2.6   -31.9   101.0
2020 01 25  0005   58873     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 01 25  0006   58873     360    0    -0.5     2.3    -1.5     2.8   -31.9   102.9
2020 01 25  0007   58873     420    0    -0.5     2.3    -1.5     2.8   -31.2   103.2
2020 01 25  0008   58873     480    0    -0.8     2.5    -1.4     3.0   -28.3   107.0
2020 01 25  0009   58873     540    0    -0.5     2.4    -1.4     2.8   -30.5   101.9
2020 01 25  0010   58873     600    0    -0.0     2.3    -1.5     2.8   -33.6    91.0
2020 01 25  0011   58873     660    0    -0.1     2.3    -1.6     2.8   -35.3    91.3
2020 01 25  0012   58873     720    0     0.1     2.3    -1.6     2.8   -34.6    87.8
2020 01 25  0013   58873     780    0     0.1     2.2    -1.4     2.6   -32.2    87.3
2020 01 25  0014   58873     840    0    -0.1     2.3    -1.4     2.7   -31.1    93.1
2020 01 25  0015   58873     900    0    -0.2     2.3    -1.4     2.7   -31.0    94.7
2020 01 25  0016   58873     960    0    -0.1     2.2    -1.5     2.6   -33.8    93.7
2020 01 25  0017   58873    1020    0    -0.0     2.2    -1.5     2.6   -34.2    91.2
2020 01 25  0018   58873    1080    0    -0.5     2.3    -1.4     2.7   -31.7   101.6
2020 01 25  0019   58873    1140    0    -0.6     2.3    -1.5     2.8   -31.4   103.3
2020 01 25  0020   58873    1200    0    -0.6     2.3    -1.5     2.8   -31.7   104.5
2020 01 25  0021   58873    1260    0    -0.6     2.4    -1.6     2.9   -32.3   104.2
2020 01 25  0022   58873    1320    0    -0.4     2.3    -1.6     2.8   -33.5   100.7
2020 01 25  0023   58873    1380    0    -0.4     2.2    -1.6     2.7   -34.7   100.3
2020 01 25  0024   58873    1440    0    -0.4     2.1    -1.6     2.7   -36.3   100.4
2020 01 25  0025   58873    1500    0    -0.4     2.1    -1.6     2.7   -35.8   101.2
2020 01 25  0026   58873    1560    0    -0.3     2.1    -1.5     2.7   -35.5    98.7
2020 01 25  0027   58873    1620    0    -0.4     2.2    -1.5     2.7   -32.8    99.9
2020 01 25  0028   58873    1680    0    -0.4     2.2    -1.5     2.6   -34.4    99.2
2020 01 25  0029   58873    1740    0    -0.4     2.2    -1.4     2.6   -33.1   100.2
2020 01 25  0030   58873    1800    0    -0.4     2.3    -1.6     2.8   -34.3   100.7
2020 01 25  0031   58873    1860    0    -0.4     2.4    -1.4     2.8   -29.8   100.5
2020 01 25  0032   58873    1920    0    -0.3     2.6    -1.4     2.9   -27.6    97.5
2020 01 25  0033   58873    1980    0    -0.3     2.6    -1.2     2.9   -25.3    95.7
2020 01 25  0034   58873    2040    0    -0.3     2.4    -1.5     2.8   -32.6    97.8
2020 01 25  0035   58873    2100    0     0.2     2.3    -1.4     2.7   -32.0    85.7
2020 01 25  0036   58873    2160    0     0.2     2.3    -1.4     2.7   -30.9    85.8
2020 01 25  0037   58873    2220    0    -0.0     2.3    -1.4     2.7   -32.3    90.3
2020 01 25  0038   58873    2280    0     0.2     1.7    -1.8     2.5   -47.3    83.2
2020 01 25  0039   58873    2340    0     0.3     1.4    -2.2     2.6   -57.0    75.9
2020 01 25  0040   58873    2400    0     0.4     1.3    -2.3     2.7   -59.8    72.9
2020 01 25  0041   58873    2460    0     0.5     1.3    -2.3     2.7   -59.8    69.6
2020 01 25  0042   58873    2520    0     0.4     1.3    -2.4     2.7   -59.4    72.2
2020 01 25  0043   58873    2580    0     0.2     1.4    -2.3     2.7   -58.9    80.6
2020 01 25  0044   58873    2640    0     0.1     1.5    -2.3     2.7   -56.4    84.7
2020 01 25  0045   58873    2700    0     0.3     1.6    -2.2     2.7   -52.5    81.3
2020 01 25  0046   58873    2760    0     0.5     1.6    -2.1     2.7   -51.5    73.5
2020 01 25  0047   58873    2820    0     0.4     1.6    -2.1     2.7   -50.9    74.9
2020 01 25  0048   58873    2880    0     0.4     1.6    -2.0     2.6   -50.0    75.2
2020 01 25  0049   58873    2940    0     0.4     1.6    -2.0     2.6   -49.6    76.7
2020 01 25  0050   58873    3000    0     0.7     1.8    -1.9     2.7   -44.6    67.5
2020 01 25  0051   58873    3060    0     0.7     1.8    -1.9     2.7   -45.1    69.1
2020 01 25  0052   58873    3120    0     0.4     1.7    -2.2     2.8   -51.3    76.9
2020 01 25  0053   58873    3180    0     0.5     1.8    -2.0     2.8   -46.2    74.2
2020 01 25  0054   58873    3240    0     0.5     1.9    -1.8     2.7   -42.0    75.7
2020 01 25  0055   58873    3300    0     0.5     1.9    -1.8     2.6   -42.7    75.4
