:Data_list: 20100923_ace_mag_1m.txt
:Created: 2010 Sep 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 09 23  0000   55462       0    0     1.3    -1.8    -0.7     2.4   -17.7   305.0
2010 09 23  0001   55462      60    0     2.0     0.7    -1.0     2.4   -24.6    19.8
2010 09 23  0002   55462     120    0     2.7     1.8    -1.5     3.6   -24.4    33.2
2010 09 23  0003   55462     180    0     3.3     1.6    -1.7     4.0   -24.2    26.2
2010 09 23  0004   55462     240    0     3.6     1.7    -1.7     4.4   -23.0    24.8
2010 09 23  0005   55462     300    0     3.7     1.5    -1.7     4.3   -23.8    21.7
2010 09 23  0006   55462     360    0     3.9     1.3    -1.6     4.4   -21.7    19.1
2010 09 23  0007   55462     420    0     4.0     1.1    -1.7     4.4   -22.4    15.6
2010 09 23  0008   55462     480    0     3.8     1.0    -1.9     4.4   -25.6    14.3
2010 09 23  0009   55462     540    0     3.6     1.1    -2.1     4.3   -29.3    17.1
2010 09 23  0010   55462     600    0     3.4     1.3    -2.2     4.2   -31.4    20.7
2010 09 23  0011   55462     660    0     3.4     1.4    -2.0     4.2   -28.9    22.7
2010 09 23  0012   55462     720    0     3.5     1.0    -1.7     4.0   -25.1    15.6
2010 09 23  0013   55462     780    0     3.5    -0.1    -1.9     4.0   -28.0   357.6
2010 09 23  0014   55462     840    0     3.5    -0.6    -1.6     3.9   -24.6   349.8
2010 09 23  0015   55462     900    0     3.5    -0.4    -1.7     3.9   -25.4   353.0
2010 09 23  0016   55462     960    0     3.4    -0.3    -1.6     3.8   -24.7   355.0
2010 09 23  0017   55462    1020    0     3.5    -0.1    -1.6     3.9   -24.4   357.8
2010 09 23  0018   55462    1080    0     3.5    -0.2    -1.7     3.9   -25.2   356.7
2010 09 23  0019   55462    1140    0     3.5    -0.1    -1.7     3.9   -25.3   357.8
2010 09 23  0020   55462    1200    0     3.5    -0.0    -1.6     3.8   -24.7   359.3
2010 09 23  0021   55462    1260    0     3.5     0.3    -1.6     3.9   -24.7     4.5
2010 09 23  0022   55462    1320    0     3.5     0.1    -1.6     3.9   -24.2     1.6
2010 09 23  0023   55462    1380    0     3.6     0.3    -1.5     3.9   -22.6     4.2
2010 09 23  0024   55462    1440    0     3.5     0.3    -1.5     3.8   -22.3     4.8
2010 09 23  0025   55462    1500    0     3.5     0.3    -1.5     3.8   -23.2     4.9
2010 09 23  0026   55462    1560    0     3.5     0.4    -1.5     3.8   -23.0     7.2
2010 09 23  0027   55462    1620    0     3.7     0.2    -1.5     4.0   -22.3     3.0
2010 09 23  0028   55462    1680    0     3.7     0.1    -1.4     4.0   -21.4     1.3
2010 09 23  0029   55462    1740    0     3.6     0.7    -1.3     3.9   -19.1    10.9
2010 09 23  0030   55462    1800    0     3.6     1.0    -1.3     4.0   -19.2    15.0
2010 09 23  0031   55462    1860    0     3.5     0.9    -1.7     4.0   -25.7    15.2
2010 09 23  0032   55462    1920    0     3.5     0.9    -1.4     3.9   -21.6    14.4
2010 09 23  0033   55462    1980    0     3.7     0.7    -1.5     4.1   -21.8    10.2
2010 09 23  0034   55462    2040    0     3.8     0.8    -1.2     4.1   -17.4    11.5
2010 09 23  0035   55462    2100    0     3.8     0.7    -1.1     4.0   -16.4    11.2
2010 09 23  0036   55462    2160    0     3.7     0.6    -1.4     4.0   -19.8     9.4
2010 09 23  0037   55462    2220    0     3.8     0.6    -1.4     4.1   -20.6     8.9
2010 09 23  0038   55462    2280    0     3.8     0.6    -1.4     4.0   -19.8     8.6
2010 09 23  0039   55462    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 09 23  0040   55462    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 09 23  0041   55462    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 09 23  0042   55462    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 09 23  0043   55462    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 09 23  0044   55462    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 09 23  0045   55462    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 09 23  0046   55462    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 09 23  0047   55462    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 09 23  0048   55462    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 09 23  0049   55462    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 09 23  0050   55462    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 09 23  0051   55462    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 09 23  0052   55462    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 09 23  0053   55462    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 09 23  0054   55462    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 09 23  0055   55462    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 09 23  0056   55462    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 09 23  0057   55462    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 09 23  0058   55462    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 09 23  0059   55462    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 09 23  0100   55462    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 09 23  0101   55462    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2010 09 23  0102   55462    3720    0     3.6     0.5    -1.6     4.0   -24.1     7.3
2010 09 23  0103   55462    3780    0     3.4     0.9    -1.9     4.0   -28.6    14.9
2010 09 23  0104   55462    3840    0     3.5     0.8    -1.9     4.0   -28.3    13.0
2010 09 23  0105   55462    3900    0     3.6     0.4    -1.6     4.0   -24.0     5.7
2010 09 23  0106   55462    3960    0     3.6     0.8    -1.4     4.0   -21.0    12.7
2010 09 23  0107   55462    4020    0     3.7     0.7    -1.4     4.1   -20.7    10.9
2010 09 23  0108   55462    4080    0     3.8     0.7    -1.5     4.1   -21.1    10.7
2010 09 23  0109   55462    4140    0     3.7     0.7    -1.5     4.0   -21.8    10.0
2010 09 23  0110   55462    4200    0     3.7     0.5    -1.6     4.1   -23.0     7.0
2010 09 23  0111   55462    4260    0     3.7     0.7    -1.6     4.0   -22.7    11.2
2010 09 23  0112   55462    4320    0     3.5     0.9    -1.4     3.9   -21.2    14.7
2010 09 23  0113   55462    4380    0     3.6     0.7    -1.7     4.1   -25.2    10.9
2010 09 23  0114   55462    4440    0     3.7     0.8    -1.8     4.2   -25.5    11.7
2010 09 23  0115   55462    4500    0     3.6     0.5    -1.7     4.0   -25.6     8.5
2010 09 23  0116   55462    4560    0     3.5     1.4    -1.0     3.9   -15.0    21.8
2010 09 23  0117   55462    4620    0     3.2     1.9    -0.6     3.8    -9.1    30.9
2010 09 23  0118   55462    4680    0     3.2     1.9    -0.8     3.8   -12.8    30.8
2010 09 23  0119   55462    4740    0     3.5     1.0    -1.3     3.9   -19.8    15.6
2010 09 23  0120   55462    4800    0     3.4     0.7    -1.4     3.8   -21.2    11.6
2010 09 23  0121   55462    4860    0     3.4     1.0    -0.9     3.7   -13.8    15.6
2010 09 23  0122   55462    4920    0     3.3     1.8    -0.3     3.8    -4.5    28.9
2010 09 23  0123   55462    4980    0     3.3     1.5    -0.6     3.7    -9.2    24.9
2010 09 23  0124   55462    5040    0     2.9     1.9    -1.1     3.6   -17.3    32.4
2010 09 23  0125   55462    5100    0     3.3     0.7    -1.6     3.8   -24.6    11.5
2010 09 23  0126   55462    5160    0     3.3     1.9    -0.1     3.8    -2.2    30.0
2010 09 23  0127   55462    5220    0     3.5     0.6    -1.3     3.8   -20.3    10.5
2010 09 23  0128   55462    5280    0     3.2     1.8    -0.4     3.7    -6.5    28.4
2010 09 23  0129   55462    5340    0     1.0     3.1     1.7     3.7    27.8    72.0
2010 09 23  0130   55462    5400    0     0.7     3.2     2.0     3.9    31.4    77.2
2010 09 23  0131   55462    5460    0    -0.5     3.1     2.6     4.1    39.7   100.0
2010 09 23  0132   55462    5520    0    -1.1     3.0     2.8     4.2    41.6   110.3
2010 09 23  0133   55462    5580    0     0.7     3.2     2.0     3.9    31.3    77.9
2010 09 23  0134   55462    5640    0     0.5     3.4     2.1     4.0    31.3    81.8
2010 09 23  0135   55462    5700    0     0.2     3.7     2.5     4.4    33.7    87.1
2010 09 23  0136   55462    5760    0     0.4     3.6     2.1     4.2    30.4    83.1
2010 09 23  0137   55462    5820    0     0.5     3.9     1.7     4.2    23.4    83.3
2010 09 23  0138   55462    5880    0     0.4     4.3     1.1     4.5    14.1    84.9
2010 09 23  0139   55462    5940    0     0.9     3.8     2.7     4.7    34.7    77.1
2010 09 23  0140   55462    6000    0     0.6     3.7     2.8     4.6    36.7    80.0
2010 09 23  0141   55462    6060    0     0.5     3.6     3.0     4.7    38.9    82.4
2010 09 23  0142   55462    6120    0     0.4     3.9     2.6     4.7    33.3    83.7
2010 09 23  0143   55462    6180    0     0.5     3.8     2.5     4.6    33.1    82.5
2010 09 23  0144   55462    6240    0     0.8     3.4     2.6     4.3    37.1    77.2
2010 09 23  0145   55462    6300    0     0.8     3.5     2.4     4.3    33.5    77.2
2010 09 23  0146   55462    6360    0     0.8     3.8     2.0     4.4    27.3    78.9
2010 09 23  0147   55462    6420    0     0.6     3.3     1.4     3.7    23.2    79.8
2010 09 23  0148   55462    6480    0     0.3     2.9     2.3     3.7    38.5    84.9
2010 09 23  0149   55462    6540    0     0.3     3.1     2.7     4.1    41.7    84.7
