:Data_list: 20210313_ace_mag_1m.txt
:Created: 2021 Mar 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 03 13  0000   59286       0    0     3.5    -9.8     2.5    10.7    13.6   289.6
2021 03 13  0001   59286      60    0     3.7   -10.0     2.6    11.0    13.9   290.3
2021 03 13  0002   59286     120    0     3.7   -10.2     2.6    11.1    13.5   290.1
2021 03 13  0003   59286     180    0     3.8   -10.2     2.6    11.2    13.4   290.2
2021 03 13  0004   59286     240    0     3.6   -10.3     2.3    11.2    12.0   289.3
2021 03 13  0005   59286     300    0     4.2    -9.9     3.0    11.2    15.9   293.3
2021 03 13  0006   59286     360    0     4.1    -9.8     3.3    11.1    17.1   292.7
2021 03 13  0007   59286     420    0     4.2    -9.8     3.0    11.1    15.9   293.2
2021 03 13  0008   59286     480    0     4.2    -9.4     2.7    10.7    14.7   294.1
2021 03 13  0009   59286     540    0     4.3    -8.9     2.3    10.1    13.0   295.7
2021 03 13  0010   59286     600    0     3.8    -8.6     2.8     9.8    16.4   294.0
2021 03 13  0011   59286     660    0     3.7    -9.1     3.9    10.6    21.4   292.1
2021 03 13  0012   59286     720    0     3.5    -9.2     5.0    11.0    27.2   290.9
2021 03 13  0013   59286     780    0     3.6    -9.0     5.2    11.0    28.1   292.1
2021 03 13  0014   59286     840    0     4.4    -9.2     4.3    11.1    22.9   295.2
2021 03 13  0015   59286     900    0     4.4    -9.2     4.5    11.1    23.8   295.6
2021 03 13  0016   59286     960    0     4.2    -9.2     4.7    11.1    24.9   294.4
2021 03 13  0017   59286    1020    0     4.4    -9.2     4.4    11.1    23.5   295.6
2021 03 13  0018   59286    1080    0     4.1    -9.4     3.9    11.0    20.8   293.8
2021 03 13  0019   59286    1140    0     3.9    -9.4     3.8    10.9    20.3   292.7
2021 03 13  0020   59286    1200    0     3.7    -9.5     3.6    10.8    19.7   291.3
2021 03 13  0021   59286    1260    0     3.4    -9.2     3.8    10.5    21.2   290.5
2021 03 13  0022   59286    1320    0     3.4    -8.6     4.2    10.2    24.2   291.2
2021 03 13  0023   59286    1380    0     3.1    -7.8     5.7    10.1    34.5   291.8
2021 03 13  0024   59286    1440    0     3.9    -8.7     4.6    10.6    25.8   294.0
2021 03 13  0025   59286    1500    0     3.7    -8.7     4.4    10.4    24.8   293.0
2021 03 13  0026   59286    1560    0     3.7    -8.5     4.7    10.4    26.9   293.7
2021 03 13  0027   59286    1620    0     3.7    -7.7     5.5    10.1    33.1   295.6
2021 03 13  0028   59286    1680    0     4.1    -7.8     5.7    10.5    32.8   297.6
2021 03 13  0029   59286    1740    0     4.0    -9.3     4.4    11.0    23.4   293.2
2021 03 13  0030   59286    1800    0     4.2    -9.5     4.3    11.2    22.6   294.0
2021 03 13  0031   59286    1860    0     4.2    -9.5     4.1    11.2    21.3   293.7
2021 03 13  0032   59286    1920    0     4.4    -9.3     4.7    11.3    24.4   295.5
2021 03 13  0033   59286    1980    0     4.7    -9.4     4.8    11.6    24.5   296.5
2021 03 13  0034   59286    2040    0     4.1    -9.5     4.5    11.3    23.5   293.1
2021 03 13  0035   59286    2100    0     4.3    -9.3     5.0    11.4    25.8   295.1
2021 03 13  0036   59286    2160    0     4.3    -9.3     5.2    11.4    26.8   294.8
2021 03 13  0037   59286    2220    0     4.3    -9.2     5.2    11.4    27.3   295.2
2021 03 13  0038   59286    2280    0     4.3    -9.4     4.9    11.5    25.4   294.4
