:Data_list: 20190617_ace_sis_5m.txt
:Created: 2019 Jun 17 1801 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2019 06 17  0000    58651       0      0    2.25e+00    0    1.58e+00
2019 06 17  0005    58651     300      0    2.37e+00    0    1.67e+00
2019 06 17  0010    58651     600      0    2.24e+00    0    1.58e+00
2019 06 17  0015    58651     900      0    2.27e+00    0    1.61e+00
2019 06 17  0020    58651    1200      0    2.13e+00    0    1.48e+00
2019 06 17  0025    58651    1500      0    2.34e+00    0    1.64e+00
2019 06 17  0030    58651    1800      0    2.22e+00    0    1.54e+00
2019 06 17  0035    58651    2100      0    2.27e+00    0    1.59e+00
2019 06 17  0040    58651    2400      0    2.27e+00    0    1.59e+00
2019 06 17  0045    58651    2700      0    2.35e+00    0    1.65e+00
2019 06 17  0050    58651    3000      0    2.28e+00    0    1.59e+00
2019 06 17  0055    58651    3300      0    2.21e+00    0    1.56e+00
2019 06 17  0100    58651    3600      0    2.23e+00    0    1.55e+00
2019 06 17  0105    58651    3900      0    2.23e+00    0    1.56e+00
2019 06 17  0110    58651    4200      0    2.28e+00    0    1.61e+00
2019 06 17  0115    58651    4500      0    2.25e+00    0    1.57e+00
2019 06 17  0120    58651    4800      0    2.30e+00    0    1.62e+00
2019 06 17  0125    58651    5100      0    2.25e+00    0    1.58e+00
2019 06 17  0130    58651    5400      0    2.26e+00    0    1.59e+00
2019 06 17  0135    58651    5700      0    2.25e+00    0    1.56e+00
2019 06 17  0140    58651    6000      0    2.30e+00    0    1.60e+00
2019 06 17  0145    58651    6300      0    2.28e+00    0    1.61e+00
2019 06 17  0150    58651    6600      0    2.27e+00    0    1.60e+00
2019 06 17  0155    58651    6900      0    2.29e+00    0    1.60e+00
2019 06 17  0200    58651    7200      0    2.30e+00    0    1.58e+00
2019 06 17  0205    58651    7500      0    2.22e+00    0    1.56e+00
2019 06 17  0210    58651    7800      0    2.23e+00    0    1.57e+00
2019 06 17  0215    58651    8100      0    2.26e+00    0    1.60e+00
2019 06 17  0220    58651    8400      0    2.25e+00    0    1.58e+00
2019 06 17  0225    58651    8700      0    2.29e+00    0    1.60e+00
2019 06 17  0230    58651    9000      0    2.26e+00    0    1.58e+00
2019 06 17  0235    58651    9300      0    2.24e+00    0    1.56e+00
