:Data_list: 20240609_ace_mag_1m.txt
:Created: 2024 Jun 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2024 06 09  0000   60470       0    0     0.0     4.0     2.7     4.8    34.0    89.7
2024 06 09  0001   60470      60    0     0.0     3.9     2.7     4.8    34.6    89.3
2024 06 09  0002   60470     120    0    -0.1     3.9     2.6     4.7    33.1    91.0
2024 06 09  0003   60470     180    0    -0.5     4.1     2.1     4.6    27.1    96.7
2024 06 09  0004   60470     240    0    -0.2     3.9     2.2     4.5    29.6    92.6
2024 06 09  0005   60470     300    0    -0.1     3.8     2.1     4.4    28.4    92.0
2024 06 09  0006   60470     360    0    -0.1     3.9     1.9     4.3    26.1    91.5
2024 06 09  0007   60470     420    0     0.1     3.9     1.8     4.3    24.3    89.1
2024 06 09  0008   60470     480    0     0.0     4.0     1.6     4.3    21.6    89.4
2024 06 09  0009   60470     540    0    -0.2     4.1     1.6     4.4    21.6    92.2
2024 06 09  0010   60470     600    0     0.9     3.7     2.0     4.3    27.9    76.4
2024 06 09  0011   60470     660    0     1.5     3.4     2.0     4.2    27.6    66.2
2024 06 09  0012   60470     720    0     1.1     3.6     1.7     4.1    23.9    73.4
2024 06 09  0013   60470     780    0     0.9     3.7     1.1     4.0    16.1    76.2
2024 06 09  0014   60470     840    0     0.7     3.7     1.1     3.9    15.6    79.7
2024 06 09  0015   60470     900    0     1.0     3.5     0.1     3.6     1.2    74.2
2024 06 09  0016   60470     960    0    -0.6     3.4    -0.1     3.5    -2.0   100.0
2024 06 09  0017   60470    1020    0    -0.3     2.9     1.5     3.3    27.6    96.6
2024 06 09  0018   60470    1080    0    -1.7     2.5     2.3     3.8    37.8   125.2
2024 06 09  0019   60470    1140    0    -2.0     2.6     2.4     4.1    36.5   127.7
2024 06 09  0020   60470    1200    0    -1.8     2.4     2.3     3.8    38.5   126.9
2024 06 09  0021   60470    1260    0     0.9     3.4     1.2     3.8    18.8    75.0
2024 06 09  0022   60470    1320    0     0.4     3.1     2.0     3.7    32.6    83.2
2024 06 09  0023   60470    1380    0     0.1     2.6     2.3     3.4    41.9    88.7
2024 06 09  0024   60470    1440    0    -1.6     1.8     2.4     3.4    44.2   131.6
2024 06 09  0025   60470    1500    0    -2.9     2.0     1.7     3.9    26.3   145.1
2024 06 09  0026   60470    1560    0    -1.6     2.6     2.2     3.8    35.2   121.8
2024 06 09  0027   60470    1620    0    -1.2     1.4     2.8     3.3    57.1   131.1
2024 06 09  0028   60470    1680    0    -0.5     1.9     2.3     3.0    50.1   106.2
