:Data_list: 20171208_ace_sis_5m.txt
:Created: 2017 Dec 08 2101 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2017 12 08  0000    58095       0      9   -1.00e+05    9   -1.00e+05
2017 12 08  0005    58095     300      9   -1.00e+05    9   -1.00e+05
2017 12 08  0010    58095     600      9   -1.00e+05    9   -1.00e+05
2017 12 08  0015    58095     900      9   -1.00e+05    9   -1.00e+05
2017 12 08  0020    58095    1200      9   -1.00e+05    9   -1.00e+05
2017 12 08  0025    58095    1500      9   -1.00e+05    9   -1.00e+05
2017 12 08  0030    58095    1800      9   -1.00e+05    9   -1.00e+05
2017 12 08  0035    58095    2100      9   -1.00e+05    9   -1.00e+05
2017 12 08  0040    58095    2400      9   -1.00e+05    9   -1.00e+05
2017 12 08  0045    58095    2700      9   -1.00e+05    9   -1.00e+05
2017 12 08  0050    58095    3000      9   -1.00e+05    9   -1.00e+05
2017 12 08  0055    58095    3300      9   -1.00e+05    9   -1.00e+05
2017 12 08  0100    58095    3600      9   -1.00e+05    9   -1.00e+05
2017 12 08  0105    58095    3900      9   -1.00e+05    9   -1.00e+05
2017 12 08  0110    58095    4200      9   -1.00e+05    9   -1.00e+05
2017 12 08  0115    58095    4500      9   -1.00e+05    9   -1.00e+05
2017 12 08  0120    58095    4800      9   -1.00e+05    9   -1.00e+05
2017 12 08  0125    58095    5100      9   -1.00e+05    9   -1.00e+05
2017 12 08  0130    58095    5400      9   -1.00e+05    9   -1.00e+05
2017 12 08  0135    58095    5700      9   -1.00e+05    9   -1.00e+05
2017 12 08  0140    58095    6000      9   -1.00e+05    9   -1.00e+05
2017 12 08  0145    58095    6300      9   -1.00e+05    9   -1.00e+05
2017 12 08  0150    58095    6600      9   -1.00e+05    9   -1.00e+05
2017 12 08  0155    58095    6900      9   -1.00e+05    9   -1.00e+05
2017 12 08  0200    58095    7200      9   -1.00e+05    9   -1.00e+05
2017 12 08  0205    58095    7500      9   -1.00e+05    9   -1.00e+05
2017 12 08  0210    58095    7800      9   -1.00e+05    9   -1.00e+05
2017 12 08  0215    58095    8100      9   -1.00e+05    9   -1.00e+05
2017 12 08  0220    58095    8400      9   -1.00e+05    9   -1.00e+05
2017 12 08  0225    58095    8700      9   -1.00e+05    9   -1.00e+05
