:Data_list: 20090730_ace_mag_1m.txt
:Created: 2009 Jul 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 07 30  0000   55042       0    0     1.9    -2.0     1.1     3.0    22.0   313.2
2009 07 30  0001   55042      60    0     1.9    -2.1     0.7     2.9    14.1   312.9
2009 07 30  0002   55042     120    0     2.1    -2.1     0.0     3.0     0.4   314.4
2009 07 30  0003   55042     180    0     2.0    -2.1    -0.7     3.0   -12.6   313.8
2009 07 30  0004   55042     240    0     2.0    -2.0    -0.9     3.0   -17.2   315.1
2009 07 30  0005   55042     300    0     2.0    -2.1    -0.6     2.9   -11.9   313.1
2009 07 30  0006   55042     360    0     2.0    -2.2    -0.4     3.0    -7.9   312.9
2009 07 30  0007   55042     420    0     2.0    -2.1    -0.7     3.0   -13.4   314.6
2009 07 30  0008   55042     480    0     1.9    -2.2    -0.6     2.9   -12.0   310.8
2009 07 30  0009   55042     540    0     1.8    -2.3    -0.7     3.0   -13.4   309.3
2009 07 30  0010   55042     600    0     1.9    -2.1    -0.7     2.9   -13.3   312.7
2009 07 30  0011   55042     660    0     2.0    -2.1    -0.7     3.0   -14.2   314.0
2009 07 30  0012   55042     720    0     1.9    -2.1    -0.7     2.9   -13.1   311.8
2009 07 30  0013   55042     780    0     1.9    -2.3    -0.6     3.1   -11.2   309.9
2009 07 30  0014   55042     840    0     2.0    -2.2    -0.7     3.1   -13.5   312.8
2009 07 30  0015   55042     900    0     2.0    -2.3    -0.7     3.1   -12.5   311.4
2009 07 30  0016   55042     960    0     1.9    -2.4    -0.5     3.1    -9.1   308.3
2009 07 30  0017   55042    1020    0     1.9    -2.4    -0.4     3.1    -8.3   309.1
2009 07 30  0018   55042    1080    0     2.0    -2.4    -0.4     3.1    -8.0   310.0
2009 07 30  0019   55042    1140    0     1.8    -2.3     0.4     2.9     6.9   308.9
2009 07 30  0020   55042    1200    0     1.9    -2.1     0.6     2.9    12.0   310.8
2009 07 30  0021   55042    1260    0     1.8    -2.2     0.3     2.8     5.1   309.5
2009 07 30  0022   55042    1320    0     1.9    -2.1     0.6     2.9    11.8   312.7
2009 07 30  0023   55042    1380    0     2.0    -2.1     0.6     2.9    11.0   313.3
2009 07 30  0024   55042    1440    0     1.7    -2.2     0.5     2.8    10.1   308.1
2009 07 30  0025   55042    1500    0     1.7    -2.1     0.5     2.8    11.0   309.2
2009 07 30  0026   55042    1560    0     1.8    -2.2     0.5     2.9     9.9   309.7
2009 07 30  0027   55042    1620    0     1.8    -2.3     0.4     3.0     8.2   307.9
2009 07 30  0028   55042    1680    0     1.7    -2.3     0.4     2.9     7.8   307.1
2009 07 30  0029   55042    1740    0     1.8    -2.4     0.5     3.0     9.3   307.3
2009 07 30  0030   55042    1800    0     1.7    -2.4     0.4     3.0     7.4   306.4
2009 07 30  0031   55042    1860    0     1.7    -2.5     0.3     3.0     6.6   304.3
2009 07 30  0032   55042    1920    0     1.7    -2.5     0.4     3.1     7.6   304.5
2009 07 30  0033   55042    1980    0     1.7    -2.6     0.5     3.1     8.3   302.5
2009 07 30  0034   55042    2040    0     1.7    -2.5     0.5     3.1     8.5   304.4
2009 07 30  0035   55042    2100    0     1.7    -2.6     0.5     3.1     9.8   304.0
2009 07 30  0036   55042    2160    0     1.6    -2.7     0.5     3.2     9.8   300.4
2009 07 30  0037   55042    2220    0     1.6    -2.6     0.5     3.1     8.6   300.7
2009 07 30  0038   55042    2280    0     1.7    -2.4     0.4     3.0     7.3   305.2
2009 07 30  0039   55042    2340    0     1.7    -2.4     0.4     3.0     8.3   305.8
2009 07 30  0040   55042    2400    0     1.8    -2.4     0.5     3.0     9.8   306.1
2009 07 30  0041   55042    2460    0     1.8    -2.4     0.4     3.0     8.5   306.2
2009 07 30  0042   55042    2520    0     1.8    -2.3     0.3     2.9     6.6   307.2
2009 07 30  0043   55042    2580    0     1.6    -2.3     0.5     2.9     9.9   304.2
2009 07 30  0044   55042    2640    0     1.6    -2.3     0.6     2.8    11.6   305.2
2009 07 30  0045   55042    2700    0     1.6    -2.3     0.8     2.9    16.5   304.7
2009 07 30  0046   55042    2760    0     1.5    -2.6     0.4     3.0     7.9   299.1
2009 07 30  0047   55042    2820    0     1.3    -2.7     0.7     3.1    12.7   295.9
2009 07 30  0048   55042    2880    0     1.1    -2.9     0.1     3.1     2.6   291.0
2009 07 30  0049   55042    2940    0     1.4    -2.7     0.4     3.0     7.6   297.3
2009 07 30  0050   55042    3000    0     1.6    -2.5     0.8     3.0    14.4   302.7
2009 07 30  0051   55042    3060    0     1.5    -2.4     0.9     3.0    16.8   301.0
2009 07 30  0052   55042    3120    0     1.5    -2.3     1.0     2.9    20.5   302.7
2009 07 30  0053   55042    3180    0     1.5    -2.3     1.0     2.9    20.2   302.4
2009 07 30  0054   55042    3240    0     1.7    -2.2     0.9     2.9    17.1   308.2
2009 07 30  0055   55042    3300    0     1.6    -2.1     1.0     2.9    20.6   307.1
2009 07 30  0056   55042    3360    0     1.7    -2.2     0.8     2.9    15.5   307.1
2009 07 30  0057   55042    3420    0     1.7    -2.2     0.9     2.9    18.0   308.3
2009 07 30  0058   55042    3480    0     1.7    -2.2     1.1     3.0    21.0   308.4
2009 07 30  0059   55042    3540    0     1.6    -2.2     1.2     3.0    24.2   307.3
2009 07 30  0100   55042    3600    0     1.5    -2.0     1.6     3.0    32.9   307.3
2009 07 30  0101   55042    3660    0     1.3    -1.8     1.9     3.0    40.4   305.9
2009 07 30  0102   55042    3720    0     1.4    -2.0     1.8     3.0    36.3   305.2
2009 07 30  0103   55042    3780    0     1.4    -1.9     1.7     2.9    35.0   306.5
2009 07 30  0104   55042    3840    0     1.4    -2.0     1.6     2.9    33.3   306.0
2009 07 30  0105   55042    3900    0     1.4    -2.0     1.5     2.9    31.1   304.5
2009 07 30  0106   55042    3960    0     1.3    -2.1     1.6     2.9    32.0   302.0
2009 07 30  0107   55042    4020    0     1.4    -2.1     1.4     2.9    29.4   303.6
2009 07 30  0108   55042    4080    0     1.5    -2.0     1.5     2.9    30.4   307.3
2009 07 30  0109   55042    4140    0     1.6    -2.0     1.4     2.9    29.4   309.9
2009 07 30  0110   55042    4200    0     1.7    -1.9     1.4     2.9    28.2   311.6
2009 07 30  0111   55042    4260    0     1.7    -2.0     1.3     2.9    26.9   309.9
2009 07 30  0112   55042    4320    0     1.7    -2.0     1.3     2.9    27.4   310.1
2009 07 30  0113   55042    4380    0     1.6    -2.0     1.3     2.9    26.8   307.8
2009 07 30  0114   55042    4440    0     1.6    -2.0     1.4     2.9    29.0   309.1
2009 07 30  0115   55042    4500    0     1.7    -1.9     1.4     2.9    29.2   311.4
2009 07 30  0116   55042    4560    0     1.7    -1.9     1.5     3.0    29.9   310.4
2009 07 30  0117   55042    4620    0     1.6    -2.0     1.6     3.0    33.1   308.4
2009 07 30  0118   55042    4680    0     1.9    -2.1     1.2     3.1    23.6   311.7
2009 07 30  0119   55042    4740    0     1.7    -2.1     1.4     3.1    27.2   308.7
2009 07 30  0120   55042    4800    0     1.8    -2.1     1.4     3.1    27.3   311.6
2009 07 30  0121   55042    4860    0     2.0    -2.0     1.5     3.2    28.9   315.3
2009 07 30  0122   55042    4920    0     2.1    -2.0     1.4     3.2    25.8   317.1
2009 07 30  0123   55042    4980    0     2.0    -2.0     1.4     3.1    26.2   314.4
2009 07 30  0124   55042    5040    0     2.1    -2.0     1.2     3.1    23.3   316.5
2009 07 30  0125   55042    5100    0     2.0    -2.1     1.2     3.2    23.0   313.2
2009 07 30  0126   55042    5160    0     2.1    -2.0     1.2     3.1    23.1   316.3
2009 07 30  0127   55042    5220    0     2.0    -2.1     0.9     3.1    17.8   313.8
2009 07 30  0128   55042    5280    0     1.9    -2.2     1.2     3.1    22.6   312.1
2009 07 30  0129   55042    5340    0     2.1    -2.0     1.1     3.1    20.0   317.1
2009 07 30  0130   55042    5400    0     1.7    -2.3     1.2     3.1    23.1   307.4
2009 07 30  0131   55042    5460    0     2.0    -2.1     1.1     3.1    20.0   313.9
2009 07 30  0132   55042    5520    0     2.1    -2.1     1.0     3.1    18.3   315.1
2009 07 30  0133   55042    5580    0     2.2    -2.0     1.0     3.1    17.8   318.1
2009 07 30  0134   55042    5640    0     2.2    -2.0     0.9     3.1    17.7   317.4
2009 07 30  0135   55042    5700    0     2.3    -1.8     0.9     3.1    17.3   322.8
2009 07 30  0136   55042    5760    0     2.2    -2.1     0.7     3.2    13.1   315.7
2009 07 30  0137   55042    5820    0     1.8    -2.7     0.5     3.3     9.5   304.2
2009 07 30  0138   55042    5880    0     1.8    -2.7     0.4     3.3     7.6   302.7
2009 07 30  0139   55042    5940    0     2.0    -2.4     0.5     3.1     9.2   309.9
2009 07 30  0140   55042    6000    0     1.4    -2.8     0.3     3.1     4.8   296.7
2009 07 30  0141   55042    6060    0     1.4    -2.8     0.2     3.1     4.5   297.2
2009 07 30  0142   55042    6120    0     1.3    -2.8     0.2     3.1     3.5   295.4
2009 07 30  0143   55042    6180    0     1.5    -2.7     0.1     3.1     1.8   299.5
2009 07 30  0144   55042    6240    0     1.4    -2.8    -0.2     3.2    -3.2   297.0
2009 07 30  0145   55042    6300    0     1.6    -2.7    -0.1     3.1    -1.9   301.6
2009 07 30  0146   55042    6360    0     2.3    -1.8     0.6     3.0    11.7   322.3
2009 07 30  0147   55042    6420    0     2.2    -2.0     0.4     3.0     8.5   317.0
