:Data_list: 20180224_ace_mag_1m.txt
:Created: 2018 Feb 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2018 02 24  0000   58173       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0001   58173      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0002   58173     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0003   58173     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0004   58173     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0005   58173     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0006   58173     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0007   58173     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0008   58173     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0009   58173     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0010   58173     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0011   58173     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0012   58173     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0013   58173     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0014   58173     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0015   58173     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0016   58173     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0017   58173    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0018   58173    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0019   58173    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0020   58173    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0021   58173    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0022   58173    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0023   58173    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0024   58173    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0025   58173    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0026   58173    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0027   58173    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0028   58173    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0029   58173    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0030   58173    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0031   58173    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0032   58173    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0033   58173    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0034   58173    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0035   58173    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0036   58173    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0037   58173    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0038   58173    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0039   58173    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0040   58173    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0041   58173    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0042   58173    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0043   58173    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0044   58173    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0045   58173    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0046   58173    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0047   58173    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0048   58173    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0049   58173    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0050   58173    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0051   58173    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0052   58173    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0053   58173    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0054   58173    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0055   58173    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0056   58173    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0057   58173    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0058   58173    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0059   58173    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0100   58173    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0101   58173    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0102   58173    3720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0103   58173    3780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0104   58173    3840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0105   58173    3900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0106   58173    3960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0107   58173    4020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0108   58173    4080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0109   58173    4140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0110   58173    4200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0111   58173    4260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0112   58173    4320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0113   58173    4380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0114   58173    4440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0115   58173    4500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0116   58173    4560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0117   58173    4620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0118   58173    4680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0119   58173    4740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0120   58173    4800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0121   58173    4860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0122   58173    4920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0123   58173    4980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0124   58173    5040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0125   58173    5100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0126   58173    5160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0127   58173    5220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0128   58173    5280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0129   58173    5340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0130   58173    5400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0131   58173    5460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0132   58173    5520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0133   58173    5580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0134   58173    5640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0135   58173    5700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0136   58173    5760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0137   58173    5820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0138   58173    5880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0139   58173    5940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0140   58173    6000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0141   58173    6060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0142   58173    6120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0143   58173    6180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0144   58173    6240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0145   58173    6300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0146   58173    6360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0147   58173    6420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0148   58173    6480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0149   58173    6540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0150   58173    6600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0151   58173    6660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0152   58173    6720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0153   58173    6780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0154   58173    6840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0155   58173    6900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0156   58173    6960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0157   58173    7020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0158   58173    7080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0159   58173    7140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0200   58173    7200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0201   58173    7260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0202   58173    7320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0203   58173    7380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0204   58173    7440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0205   58173    7500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0206   58173    7560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0207   58173    7620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0208   58173    7680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0209   58173    7740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0210   58173    7800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0211   58173    7860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 02 24  0212   58173    7920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
