:Data_list: 20151114_ace_swepam_1m.txt
:Created: 2015 Nov 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 11 14  0000   57340       0    0        4.3      461.2     1.51e+05
2015 11 14  0001   57340      60    0        4.3      464.1     1.45e+05
2015 11 14  0002   57340     120    0        4.5      460.7     1.45e+05
2015 11 14  0003   57340     180    0        4.7      462.6     1.50e+05
2015 11 14  0004   57340     240    0        4.5      464.4     1.41e+05
2015 11 14  0005   57340     300    0        4.6      463.3     1.31e+05
2015 11 14  0006   57340     360    0        4.5      468.2     1.54e+05
2015 11 14  0007   57340     420    0        4.5      467.7     1.55e+05
2015 11 14  0008   57340     480    0        4.7      471.1     1.29e+05
2015 11 14  0009   57340     540    0        5.0      476.5     1.32e+05
2015 11 14  0010   57340     600    0        4.8      481.6     1.47e+05
2015 11 14  0011   57340     660    0        4.5      484.2     1.50e+05
2015 11 14  0012   57340     720    3    -9999.9    -9999.9    -1.00e+05
2015 11 14  0013   57340     780    0        4.1      476.2     1.20e+05
2015 11 14  0014   57340     840    0        4.1      477.6     1.24e+05
2015 11 14  0015   57340     900    0        4.0      484.6     1.45e+05
2015 11 14  0016   57340     960    0        4.1      494.8     1.76e+05
2015 11 14  0017   57340    1020    0        4.3      482.1     1.41e+05
2015 11 14  0018   57340    1080    0        4.7      492.9     1.84e+05
2015 11 14  0019   57340    1140    0        5.3      504.9     2.26e+05
2015 11 14  0020   57340    1200    0        4.6      493.6     1.67e+05
