:Data_list: 20190512_ace_mag_1m.txt
:Created: 2019 May 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 05 12  0000   58615       0    0     5.2     3.0    -4.0     7.3   -33.8    29.8
2019 05 12  0001   58615      60    0     5.3     3.1    -3.9     7.3   -32.7    30.8
2019 05 12  0002   58615     120    0     5.3     3.0    -4.0     7.3   -33.5    30.0
2019 05 12  0003   58615     180    0     5.3     2.8    -4.1     7.3   -34.5    28.2
2019 05 12  0004   58615     240    0     5.4     2.8    -4.2     7.3   -34.7    27.6
2019 05 12  0005   58615     300    0     5.4     2.6    -4.2     7.3   -35.3    25.6
2019 05 12  0006   58615     360    0     5.4     2.6    -4.3     7.4   -35.4    25.7
2019 05 12  0007   58615     420    0     5.3     2.7    -4.3     7.3   -36.1    26.8
2019 05 12  0008   58615     480    0     5.4     2.5    -4.3     7.3   -35.8    25.4
2019 05 12  0009   58615     540    0     5.3     2.5    -4.4     7.3   -37.1    25.1
2019 05 12  0010   58615     600    0     4.9     2.6    -4.9     7.4   -41.1    27.3
2019 05 12  0011   58615     660    0     5.1     2.6    -4.7     7.4   -39.3    27.5
2019 05 12  0012   58615     720    0     5.1     2.6    -4.7     7.4   -39.2    26.9
2019 05 12  0013   58615     780    0     5.2     2.6    -4.6     7.4   -38.7    26.6
2019 05 12  0014   58615     840    0     5.3     2.4    -4.6     7.4   -37.9    24.3
2019 05 12  0015   58615     900    0     5.6     1.9    -4.3     7.4   -35.9    19.1
2019 05 12  0016   58615     960    0     5.6     1.9    -4.4     7.4   -36.5    18.8
2019 05 12  0017   58615    1020    0     5.3     2.2    -4.6     7.4   -38.5    22.7
2019 05 12  0018   58615    1080    0     5.6     1.9    -4.4     7.4   -36.7    19.3
2019 05 12  0019   58615    1140    0     5.5     2.0    -4.5     7.4   -37.9    19.9
2019 05 12  0020   58615    1200    0     5.6     1.9    -4.5     7.4   -37.3    18.9
2019 05 12  0021   58615    1260    0     5.7     1.5    -4.4     7.4   -36.7    15.2
2019 05 12  0022   58615    1320    0     5.8     1.4    -4.3     7.3   -36.0    13.6
2019 05 12  0023   58615    1380    0     5.8     1.4    -4.3     7.4   -35.9    13.7
2019 05 12  0024   58615    1440    0     5.9     1.3    -4.2     7.3   -35.1    12.0
2019 05 12  0025   58615    1500    0     5.8     1.1    -4.4     7.3   -36.9    11.1
2019 05 12  0026   58615    1560    0     6.0     0.7    -4.2     7.3   -34.5     6.3
2019 05 12  0027   58615    1620    0     6.1     0.5    -4.0     7.3   -33.5     4.5
2019 05 12  0028   58615    1680    0     5.9     0.9    -4.3     7.4   -36.0     8.9
2019 05 12  0029   58615    1740    0     5.7     1.2    -4.6     7.4   -38.1    12.3
