:Data_list: 20140330_ace_swepam_1m.txt
:Created: 2014 Mar 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2014 03 30  0000   56746       0    0        5.5      438.3     4.43e+04
2014 03 30  0001   56746      60    0        5.4      441.7     5.11e+04
2014 03 30  0002   56746     120    0        5.7      445.6     6.11e+04
2014 03 30  0003   56746     180    0        6.5      444.4     5.60e+04
2014 03 30  0004   56746     240    0        7.4      445.9     5.32e+04
2014 03 30  0005   56746     300    0        8.3      450.8     6.33e+04
2014 03 30  0006   56746     360    0        6.7      444.8     4.30e+04
2014 03 30  0007   56746     420    0        6.4      441.5     3.99e+04
2014 03 30  0008   56746     480    0        4.8      427.0     2.60e+04
2014 03 30  0009   56746     540    0        6.8      443.4     4.39e+04
2014 03 30  0010   56746     600    0       10.3      466.7     1.48e+05
2014 03 30  0011   56746     660    0        7.7      452.5     5.60e+04
2014 03 30  0012   56746     720    0        7.5      461.0     8.16e+04
2014 03 30  0013   56746     780    0        6.5      458.0     9.11e+04
2014 03 30  0014   56746     840    0        5.7      445.6     5.88e+04
2014 03 30  0015   56746     900    0        6.2      452.0     8.02e+04
2014 03 30  0016   56746     960    0        7.7      464.2     1.31e+05
2014 03 30  0017   56746    1020    0        7.5      454.7     9.19e+04
2014 03 30  0018   56746    1080    0        6.7      449.9     5.43e+04
2014 03 30  0019   56746    1140    0        6.2      460.2     8.68e+04
2014 03 30  0020   56746    1200    0        5.7      460.2     9.39e+04
2014 03 30  0021   56746    1260    1        5.5      453.5     6.37e+04
2014 03 30  0022   56746    1320    0        5.2      461.1     1.01e+05
2014 03 30  0023   56746    1380    0        4.3      460.8     1.34e+05
2014 03 30  0024   56746    1440    0        3.7      452.4     7.84e+04
2014 03 30  0025   56746    1500    0        4.1      457.7     1.21e+05
2014 03 30  0026   56746    1560    0        5.4      462.7     1.31e+05
2014 03 30  0027   56746    1620    0        7.8      453.2     1.57e+05
2014 03 30  0028   56746    1680    0        7.8      451.6     1.36e+05
2014 03 30  0029   56746    1740    0        4.9      437.4     4.96e+04
2014 03 30  0030   56746    1800    0        5.4      437.5     2.86e+04
2014 03 30  0031   56746    1860    0        8.0      441.4     3.76e+04
2014 03 30  0032   56746    1920    0        9.8      446.1     4.62e+04
2014 03 30  0033   56746    1980    0       10.0      446.6     4.48e+04
2014 03 30  0034   56746    2040    0        6.8      436.0     3.04e+04
2014 03 30  0035   56746    2100    0        4.2      429.1     2.19e+04
2014 03 30  0036   56746    2160    0        5.6      435.5     2.72e+04
2014 03 30  0037   56746    2220    0        6.2      431.1     2.96e+04
2014 03 30  0038   56746    2280    0        2.8      408.7    -1.00e+05
2014 03 30  0039   56746    2340    3    -9999.9    -9999.9    -1.00e+05
2014 03 30  0040   56746    2400    3    -9999.9    -9999.9    -1.00e+05
2014 03 30  0041   56746    2460    1        7.9      443.3     3.51e+04
2014 03 30  0042   56746    2520    0        5.0      431.7     2.06e+04
2014 03 30  0043   56746    2580    0        7.0      439.5     3.32e+04
2014 03 30  0044   56746    2640    0        3.7      408.7     3.37e+04
2014 03 30  0045   56746    2700    0        4.5      419.0     1.66e+04
2014 03 30  0046   56746    2760    0        5.7      431.7     2.36e+04
2014 03 30  0047   56746    2820    0        5.1      418.8     1.64e+04
