:Data_list: 20200228_ace_swepam_1m.txt
:Created: 2020 Feb 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2020 02 28  0000   58907       0    0        3.6      351.7     4.13e+04
2020 02 28  0001   58907      60    0        3.8      351.9     5.06e+04
2020 02 28  0002   58907     120    0        3.1      345.8     3.10e+04
2020 02 28  0003   58907     180    0        3.0      346.1     2.76e+04
2020 02 28  0004   58907     240    0        3.3      345.4     3.44e+04
2020 02 28  0005   58907     300    0        3.7      346.4     3.44e+04
2020 02 28  0006   58907     360    0        3.0      344.3     2.67e+04
2020 02 28  0007   58907     420    0        3.1      349.0     3.59e+04
2020 02 28  0008   58907     480    0        3.1      344.5     4.26e+04
2020 02 28  0009   58907     540    0        3.0      344.2     3.53e+04
2020 02 28  0010   58907     600    0        2.9      344.5     3.25e+04
2020 02 28  0011   58907     660    0        3.2      347.5     3.87e+04
2020 02 28  0012   58907     720    0        2.9      344.6     3.34e+04
2020 02 28  0013   58907     780    0        2.9      342.9     3.42e+04
2020 02 28  0014   58907     840    0        3.0      344.6     3.99e+04
2020 02 28  0015   58907     900    0        2.9      345.3     3.83e+04
2020 02 28  0016   58907     960    0        3.1      346.1     3.62e+04
2020 02 28  0017   58907    1020    0        3.3      349.9     3.99e+04
2020 02 28  0018   58907    1080    0        2.8      345.2     3.87e+04
2020 02 28  0019   58907    1140    0        2.0      337.5     2.92e+04
2020 02 28  0020   58907    1200    0        3.1      350.7     3.57e+04
2020 02 28  0021   58907    1260    0        3.4      351.5     3.90e+04
2020 02 28  0022   58907    1320    0        3.1      345.0     4.36e+04
2020 02 28  0023   58907    1380    0        2.8      347.9     4.19e+04
2020 02 28  0024   58907    1440    0        2.5      346.6     3.51e+04
2020 02 28  0025   58907    1500    0        2.7      345.1     4.08e+04
2020 02 28  0026   58907    1560    0        2.6      342.6     3.76e+04
2020 02 28  0027   58907    1620    0        2.5      341.4     3.55e+04
2020 02 28  0028   58907    1680    0        2.5      343.6     3.94e+04
2020 02 28  0029   58907    1740    0        2.5      344.4     4.20e+04
2020 02 28  0030   58907    1800    0        2.4      342.3     4.00e+04
2020 02 28  0031   58907    1860    0        2.4      340.0     3.73e+04
2020 02 28  0032   58907    1920    0        2.7      339.3     3.78e+04
2020 02 28  0033   58907    1980    0        2.6      341.9     3.99e+04
