:Data_list: 20220207_ace_mag_1m.txt
:Created: 2022 Feb 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 02 07  0000   59617       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0001   59617      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0002   59617     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0003   59617     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0004   59617     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0005   59617     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0006   59617     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0007   59617     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0008   59617     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0009   59617     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0010   59617     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0011   59617     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0012   59617     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0013   59617     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0014   59617     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0015   59617     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0016   59617     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0017   59617    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0018   59617    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0019   59617    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0020   59617    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0021   59617    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0022   59617    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0023   59617    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0024   59617    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0025   59617    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0026   59617    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0027   59617    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0028   59617    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0029   59617    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0030   59617    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0031   59617    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0032   59617    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0033   59617    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0034   59617    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0035   59617    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 02 07  0036   59617    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
