:Data_list: 20220113_ace_sis_5m.txt
:Created: 2022 Jan 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2022 01 13  0000    59592       0      9   -1.00e+05    9   -1.00e+05
2022 01 13  0005    59592     300      9   -1.00e+05    9   -1.00e+05
2022 01 13  0010    59592     600      9   -1.00e+05    9   -1.00e+05
2022 01 13  0015    59592     900      0    2.72e+00    0    1.91e+00
2022 01 13  0020    59592    1200      0    2.64e+00    0    1.83e+00
2022 01 13  0025    59592    1500      0    2.61e+00    0    1.82e+00
2022 01 13  0030    59592    1800      0    2.52e+00    0    1.79e+00
2022 01 13  0035    59592    2100      0    2.44e+00    0    1.73e+00
2022 01 13  0040    59592    2400      9   -1.00e+05    9   -1.00e+05
2022 01 13  0045    59592    2700      0    2.56e+00    0    1.81e+00
2022 01 13  0050    59592    3000      0    2.59e+00    0    1.82e+00
2022 01 13  0055    59592    3300      0    2.53e+00    0    1.79e+00
2022 01 13  0100    59592    3600      0    2.53e+00    0    1.77e+00
2022 01 13  0105    59592    3900      0    2.54e+00    0    1.77e+00
2022 01 13  0110    59592    4200      0    2.54e+00    0    1.78e+00
2022 01 13  0115    59592    4500      0    2.56e+00    0    1.77e+00
2022 01 13  0120    59592    4800      0    2.55e+00    0    1.79e+00
2022 01 13  0125    59592    5100      0    2.66e+00    0    1.86e+00
2022 01 13  0130    59592    5400      0    2.57e+00    0    1.78e+00
2022 01 13  0135    59592    5700      0    2.66e+00    0    1.89e+00
2022 01 13  0140    59592    6000      0    2.60e+00    0    1.82e+00
2022 01 13  0145    59592    6300      0    2.63e+00    0    1.87e+00
2022 01 13  0150    59592    6600      0    2.60e+00    0    1.82e+00
2022 01 13  0155    59592    6900      0    2.57e+00    0    1.81e+00
2022 01 13  0200    59592    7200      0    2.57e+00    0    1.81e+00
2022 01 13  0205    59592    7500      0    2.58e+00    0    1.81e+00
2022 01 13  0210    59592    7800      0    2.63e+00    0    1.87e+00
2022 01 13  0215    59592    8100      0    2.58e+00    0    1.81e+00
2022 01 13  0220    59592    8400      0    2.51e+00    0    1.78e+00
2022 01 13  0225    59592    8700      0    2.67e+00    0    1.86e+00
2022 01 13  0230    59592    9000      0    2.78e+00    0    1.95e+00
2022 01 13  0235    59592    9300      0    2.61e+00    0    1.79e+00
2022 01 13  0240    59592    9600      0    2.65e+00    0    1.87e+00
2022 01 13  0245    59592    9900      0    2.60e+00    0    1.82e+00
2022 01 13  0250    59592   10200      0    2.50e+00    0    1.75e+00
2022 01 13  0255    59592   10500      0    2.58e+00    0    1.83e+00
2022 01 13  0300    59592   10800      0    2.52e+00    0    1.76e+00
2022 01 13  0305    59592   11100      0    2.58e+00    0    1.81e+00
2022 01 13  0310    59592   11400      0    2.43e+00    0    1.69e+00
2022 01 13  0315    59592   11700      0    2.49e+00    0    1.74e+00
2022 01 13  0320    59592   12000      0    2.60e+00    0    1.83e+00
2022 01 13  0325    59592   12300      0    2.54e+00    0    1.79e+00
2022 01 13  0330    59592   12600      0    2.60e+00    0    1.84e+00
2022 01 13  0335    59592   12900      0    2.65e+00    0    1.83e+00
2022 01 13  0340    59592   13200      0    2.63e+00    0    1.83e+00
2022 01 13  0345    59592   13500      9   -1.00e+05    9   -1.00e+05
2022 01 13  0350    59592   13800      9   -1.00e+05    9   -1.00e+05
2022 01 13  0355    59592   14100      9   -1.00e+05    9   -1.00e+05
2022 01 13  0400    59592   14400      9   -1.00e+05    9   -1.00e+05
2022 01 13  0405    59592   14700      9   -1.00e+05    9   -1.00e+05
2022 01 13  0410    59592   15000      9   -1.00e+05    9   -1.00e+05
2022 01 13  0415    59592   15300      9   -1.00e+05    9   -1.00e+05
2022 01 13  0420    59592   15600      9   -1.00e+05    9   -1.00e+05
2022 01 13  0425    59592   15900      9   -1.00e+05    9   -1.00e+05
2022 01 13  0430    59592   16200      9   -1.00e+05    9   -1.00e+05
2022 01 13  0435    59592   16500      9   -1.00e+05    9   -1.00e+05
2022 01 13  0440    59592   16800      9   -1.00e+05    9   -1.00e+05
2022 01 13  0445    59592   17100      9   -1.00e+05    9   -1.00e+05
2022 01 13  0450    59592   17400      9   -1.00e+05    9   -1.00e+05
2022 01 13  0455    59592   17700      9   -1.00e+05    9   -1.00e+05
2022 01 13  0500    59592   18000      9   -1.00e+05    9   -1.00e+05
2022 01 13  0505    59592   18300      9   -1.00e+05    9   -1.00e+05
2022 01 13  0510    59592   18600      9   -1.00e+05    9   -1.00e+05
