:Data_list: 20141001_ace_mag_1m.txt
:Created: 2014 Oct 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 10 01  0000   56931       0    0     1.0     0.2    -5.4     5.5   -79.8    10.1
2014 10 01  0001   56931      60    0     0.9     0.6    -5.3     5.4   -78.4    36.0
2014 10 01  0002   56931     120    0    -0.5    -0.0    -5.8     5.8   -84.7   181.0
2014 10 01  0003   56931     180    0    -0.7     0.2    -5.8     5.8   -82.4   161.6
2014 10 01  0004   56931     240    0    -0.5     0.6    -5.7     5.8   -82.5   129.0
2014 10 01  0005   56931     300    0    -0.4     0.6    -5.8     5.9   -82.5   122.8
2014 10 01  0006   56931     360    0    -0.5     1.4    -5.4     5.6   -75.1   109.3
2014 10 01  0007   56931     420    0    -0.6     2.0    -5.4     5.8   -69.3   106.3
2014 10 01  0008   56931     480    0    -0.5     2.1    -5.4     5.8   -68.5   104.4
2014 10 01  0009   56931     540    0    -0.4     2.1    -5.5     5.9   -69.2   100.6
2014 10 01  0010   56931     600    0    -0.3     2.2    -5.2     5.6   -67.4    96.8
2014 10 01  0011   56931     660    0    -0.5     2.3    -5.1     5.6   -64.9   102.1
2014 10 01  0012   56931     720    0    -1.4     3.1    -4.0     5.2   -49.4   114.1
2014 10 01  0013   56931     780    0    -1.3     3.3    -3.7     5.1   -46.6   111.4
2014 10 01  0014   56931     840    0    -2.0     3.1    -3.9     5.4   -46.1   123.0
2014 10 01  0015   56931     900    0    -2.0     3.5    -3.6     5.4   -41.3   119.3
2014 10 01  0016   56931     960    0    -1.9     3.6    -3.4     5.3   -40.6   117.9
2014 10 01  0017   56931    1020    0    -3.5     3.9    -1.5     5.5   -16.4   131.7
2014 10 01  0018   56931    1080    0    -4.1     3.9     0.3     5.6     2.7   136.5
2014 10 01  0019   56931    1140    0    -3.5     3.8     1.5     5.4    16.1   132.8
2014 10 01  0020   56931    1200    0    -4.0     3.8    -0.0     5.5    -0.2   136.2
2014 10 01  0021   56931    1260    0    -3.7     4.0    -0.8     5.5    -8.8   132.9
2014 10 01  0022   56931    1320    0    -3.5     3.9    -1.3     5.4   -14.4   132.0
2014 10 01  0023   56931    1380    0    -3.9     3.8     0.6     5.5     6.4   135.6
2014 10 01  0024   56931    1440    0    -3.6     2.2     3.7     5.6    41.0   148.4
2014 10 01  0025   56931    1500    0    -3.7     4.4     0.9     5.8     9.1   129.9
2014 10 01  0026   56931    1560    0    -3.6     4.2     0.9     5.6     9.2   130.4
2014 10 01  0027   56931    1620    0    -2.8     2.1     3.9     5.3    47.8   142.8
2014 10 01  0028   56931    1680    0    -2.0     2.9     4.5     5.7    52.1   125.4
2014 10 01  0029   56931    1740    0    -1.3     1.9     4.9     5.4    65.0   125.5
2014 10 01  0030   56931    1800    0    -2.7     1.6     4.4     5.4    55.1   149.6
2014 10 01  0031   56931    1860    0    -3.8     2.5     3.4     5.7    36.9   146.7
2014 10 01  0032   56931    1920    0    -4.4     2.2     3.0     5.7    31.7   153.3
2014 10 01  0033   56931    1980    0    -4.5     2.2     3.0     5.8    31.3   154.3
2014 10 01  0034   56931    2040    0    -4.5     2.3     3.0     5.9    30.3   153.2
2014 10 01  0035   56931    2100    0    -4.1     3.3     1.8     5.6    19.2   141.2
2014 10 01  0036   56931    2160    0    -3.9     3.6     1.6     5.6    16.6   136.9
2014 10 01  0037   56931    2220    0    -3.9     3.5     1.8     5.5    18.4   137.9
2014 10 01  0038   56931    2280    0    -3.4     4.0     1.7     5.5    18.1   130.9
2014 10 01  0039   56931    2340    0    -3.2     4.2     1.5     5.5    16.2   127.5
2014 10 01  0040   56931    2400    0    -3.2     4.3     1.1     5.5    11.2   127.3
2014 10 01  0041   56931    2460    0    -2.6     4.6     0.5     5.3     5.6   119.8
2014 10 01  0042   56931    2520    0    -4.9     2.4     1.7     5.7    17.0   154.4
2014 10 01  0043   56931    2580    0    -5.1     1.8     2.0     5.8    20.1   160.3
2014 10 01  0044   56931    2640    0    -4.8     2.8     1.7     5.9    16.7   149.6
2014 10 01  0045   56931    2700    0    -4.6     2.7     2.2     5.8    22.7   149.5
2014 10 01  0046   56931    2760    0    -4.3     3.4     2.1     5.9    21.4   141.5
2014 10 01  0047   56931    2820    0    -4.2     3.7     1.9     5.9    18.5   138.6
2014 10 01  0048   56931    2880    0    -4.1     3.7     2.1     5.9    20.5   137.4
2014 10 01  0049   56931    2940    0    -3.9     4.0     1.8     5.9    17.8   133.9
2014 10 01  0050   56931    3000    0    -3.4     4.5     1.2     5.7    11.7   126.9
2014 10 01  0051   56931    3060    0    -1.4     5.5     1.3     5.9    12.5   104.3
2014 10 01  0052   56931    3120    0    -1.1     5.7     1.2     5.9    11.9   100.8
2014 10 01  0053   56931    3180    0    -1.2     5.7     0.9     5.9     9.0   101.9
2014 10 01  0054   56931    3240    0    -1.5     5.6     0.8     5.9     7.4   105.4
2014 10 01  0055   56931    3300    0    -1.7     5.6     0.5     5.9     4.9   106.9
2014 10 01  0056   56931    3360    0    -1.3     5.6     0.5     5.8     4.6   102.7
2014 10 01  0057   56931    3420    0    -1.2     5.9     0.6     6.0     5.3   101.4
2014 10 01  0058   56931    3480    0    -0.7     5.6     0.0     5.6     0.3    97.1
2014 10 01  0059   56931    3540    0    -0.3     5.4     0.1     5.4     0.8    93.3
2014 10 01  0100   56931    3600    0    -1.4     5.2     0.3     5.4     3.3   105.4
2014 10 01  0101   56931    3660    0    -2.3     4.0     0.7     4.6     8.2   120.6
