:Data_list: 20200812_ace_mag_1m.txt
:Created: 2020 Aug 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 08 12  0000   59073       0    0    -4.2     0.3     2.4     4.8    29.4   176.0
2020 08 12  0001   59073      60    0    -4.1     0.2     2.4     4.7    29.7   177.4
2020 08 12  0002   59073     120    0    -4.1     0.4     2.2     4.7    28.8   174.8
2020 08 12  0003   59073     180    0    -4.0     0.3     2.2     4.6    28.9   176.1
2020 08 12  0004   59073     240    0    -4.1     0.8     1.8     4.6    22.8   168.7
2020 08 12  0005   59073     300    0    -4.1     0.7     1.9     4.5    24.1   170.5
2020 08 12  0006   59073     360    0    -3.9     0.0     2.2     4.5    29.6   179.9
2020 08 12  0007   59073     420    0    -3.7    -0.1     2.4     4.4    33.4   181.7
2020 08 12  0008   59073     480    0    -3.6    -0.1     2.6     4.4    35.3   181.5
2020 08 12  0009   59073     540    0    -3.8    -0.1     2.3     4.4    31.8   181.4
2020 08 12  0010   59073     600    0    -4.0     0.8     1.8     4.5    24.1   169.3
2020 08 12  0011   59073     660    0    -4.1     0.5     1.9     4.5    25.2   172.6
2020 08 12  0012   59073     720    0    -3.7    -0.1     2.5     4.5    33.6   182.1
2020 08 12  0013   59073     780    0    -3.5    -0.5     2.8     4.5    38.3   187.6
2020 08 12  0014   59073     840    0    -3.5    -0.4     2.7     4.5    36.8   186.9
2020 08 12  0015   59073     900    0    -3.4    -0.0     2.8     4.4    38.7   180.5
2020 08 12  0016   59073     960    0    -3.4    -0.1     2.7     4.3    38.9   182.3
2020 08 12  0017   59073    1020    0    -3.6     0.1     2.6     4.4    36.3   177.7
2020 08 12  0018   59073    1080    0    -3.7     0.3     2.5     4.5    34.1   176.0
2020 08 12  0019   59073    1140    0    -3.7     0.6     2.4     4.4    32.5   170.7
2020 08 12  0020   59073    1200    0    -3.8     0.6     2.3     4.4    30.7   170.6
2020 08 12  0021   59073    1260    0    -3.7     0.1     2.4     4.4    33.1   177.7
2020 08 12  0022   59073    1320    0    -3.7    -0.3     2.6     4.6    35.1   184.8
2020 08 12  0023   59073    1380    0    -3.7    -0.4     2.7     4.6    35.2   186.3
2020 08 12  0024   59073    1440    0    -3.7    -0.3     2.6     4.5    35.3   184.9
2020 08 12  0025   59073    1500    0    -3.7    -0.3     2.7     4.6    36.0   184.6
2020 08 12  0026   59073    1560    0    -3.6    -0.2     2.7     4.5    36.4   182.6
2020 08 12  0027   59073    1620    0    -3.8     0.5     2.3     4.5    30.5   172.7
2020 08 12  0028   59073    1680    0    -3.8     0.6     2.2     4.4    29.6   170.7
2020 08 12  0029   59073    1740    0    -3.7     0.5     2.3     4.4    31.6   172.7
2020 08 12  0030   59073    1800    0    -3.6     0.0     2.5     4.4    35.2   179.9
2020 08 12  0031   59073    1860    0    -3.6     0.1     2.5     4.4    34.6   178.2
2020 08 12  0032   59073    1920    0    -3.7     0.4     2.3     4.4    32.1   174.0
2020 08 12  0033   59073    1980    0    -3.7     0.5     2.3     4.4    31.0   172.3
2020 08 12  0034   59073    2040    0    -3.7     0.5     2.2     4.3    30.7   171.8
2020 08 12  0035   59073    2100    0    -3.6     0.3     2.4     4.3    33.0   175.7
2020 08 12  0036   59073    2160    0    -3.6     0.5     2.4     4.4    33.5   172.9
2020 08 12  0037   59073    2220    0    -3.5     0.6     2.4     4.3    34.3   170.0
2020 08 12  0038   59073    2280    0    -3.3     0.2     2.6     4.2    38.5   177.0
2020 08 12  0039   59073    2340    0    -3.1     0.4     2.5     4.0    37.9   172.2
2020 08 12  0040   59073    2400    0    -3.3     1.5     1.7     4.0    25.5   155.4
2020 08 12  0041   59073    2460    0    -2.8     0.6     2.3     3.7    39.5   166.8
2020 08 12  0042   59073    2520    0    -2.0    -0.6     2.8     3.5    52.4   197.7
2020 08 12  0043   59073    2580    0    -2.3     0.0     2.4     3.4    46.6   179.1
2020 08 12  0044   59073    2640    0    -2.2     0.4     2.2     3.2    44.8   168.8
2020 08 12  0045   59073    2700    0    -2.2     0.6     2.1     3.1    42.4   164.8
2020 08 12  0046   59073    2760    0    -2.3     1.3     1.7     3.1    32.2   149.5
2020 08 12  0047   59073    2820    0    -2.3     1.6     1.4     3.2    27.1   145.8
2020 08 12  0048   59073    2880    0    -2.5     1.5     1.4     3.2    25.3   148.7
2020 08 12  0049   59073    2940    0    -2.4     1.7     1.2     3.2    21.7   145.5
2020 08 12  0050   59073    3000    0    -2.5     2.0     0.8     3.2    14.3   141.3
2020 08 12  0051   59073    3060    0    -2.3     1.9     0.4     3.1     8.4   140.5
2020 08 12  0052   59073    3120    0    -2.4     0.0     1.9     3.1    39.2   179.2
2020 08 12  0053   59073    3180    0    -2.5     0.4     2.0     3.2    37.8   170.4
2020 08 12  0054   59073    3240    0    -2.6     0.3     1.7     3.1    32.0   174.6
2020 08 12  0055   59073    3300    0    -2.8     0.4     1.6     3.2    29.3   171.5
2020 08 12  0056   59073    3360    0    -2.7     0.7     1.6     3.2    29.9   165.6
2020 08 12  0057   59073    3420    0    -2.9     0.6     1.7     3.4    30.2   167.5
2020 08 12  0058   59073    3480    0    -2.9     0.9     1.6     3.4    28.5   162.5
2020 08 12  0059   59073    3540    0    -2.5     1.1     1.6     3.1    30.3   156.6
2020 08 12  0100   59073    3600    0    -2.1     1.0     0.9     2.5    20.8   153.9
2020 08 12  0101   59073    3660    0    -1.5     2.2    -0.5     2.8   -11.1   124.0
2020 08 12  0102   59073    3720    0    -1.6     2.4    -0.6     3.0   -11.2   123.7
