:Data_list: 20090708_ace_mag_1m.txt
:Created: 2009 Jul 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 07 08  0000   55020       0    0     1.7     2.5     3.1     4.3    45.4    54.6
2009 07 08  0001   55020      60    0     2.1     1.9     3.3     4.4    48.4    42.2
2009 07 08  0002   55020     120    0     1.5     3.1     2.8     4.4    39.4    64.1
2009 07 08  0003   55020     180    0     1.1     3.2     3.2     4.6    43.4    70.7
2009 07 08  0004   55020     240    0     1.4     3.4     2.9     4.6    38.1    67.7
2009 07 08  0005   55020     300    0     1.7     3.3     2.5     4.5    33.5    62.4
2009 07 08  0006   55020     360    0     2.7     2.3     2.5     4.3    34.8    40.0
2009 07 08  0007   55020     420    0     1.7     3.6     2.1     4.5    27.9    64.9
2009 07 08  0008   55020     480    0     0.6     4.4     1.4     4.7    16.8    82.0
2009 07 08  0009   55020     540    0     0.4     4.8     0.9     4.9    10.0    85.2
2009 07 08  0010   55020     600    0     0.6     4.8     0.9     4.9    10.3    83.2
2009 07 08  0011   55020     660    0     0.9     4.6     1.3     4.9    15.3    79.4
2009 07 08  0012   55020     720    0    -0.6     5.1    -0.1     5.2    -0.6    97.2
2009 07 08  0013   55020     780    0    -0.6     5.1     0.2     5.2     2.3    96.3
2009 07 08  0014   55020     840    0    -0.5     5.1    -0.3     5.2    -3.6    96.1
2009 07 08  0015   55020     900    0    -0.3     5.1    -0.0     5.1    -0.1    93.2
2009 07 08  0016   55020     960    0     0.3     5.0     0.6     5.0     6.3    86.8
2009 07 08  0017   55020    1020    0    -0.4     5.1    -0.1     5.2    -1.5    95.0
2009 07 08  0018   55020    1080    0    -0.6     5.1     0.3     5.1     2.9    96.4
2009 07 08  0019   55020    1140    0    -0.2     5.1     0.7     5.2     7.5    91.8
2009 07 08  0020   55020    1200    0    -0.3     5.1     0.5     5.2     5.4    92.9
2009 07 08  0021   55020    1260    0    -0.4     5.2     0.4     5.2     4.8    94.0
2009 07 08  0022   55020    1320    0    -0.7     5.2     0.0     5.2     0.4    98.1
2009 07 08  0023   55020    1380    0    -1.2     5.0    -0.4     5.2    -4.6   103.9
2009 07 08  0024   55020    1440    0    -2.4     4.5    -1.4     5.3   -15.5   118.0
2009 07 08  0025   55020    1500    0    -2.3     4.5    -1.4     5.3   -15.4   116.7
2009 07 08  0026   55020    1560    0    -2.2     4.6    -1.4     5.3   -15.5   115.9
2009 07 08  0027   55020    1620    0    -2.3     4.6    -1.3     5.3   -14.4   116.0
2009 07 08  0028   55020    1680    0    -2.5     4.5    -1.5     5.4   -16.7   119.4
2009 07 08  0029   55020    1740    0    -2.4     4.5    -1.5     5.4   -16.6   118.3
2009 07 08  0030   55020    1800    0    -2.4     4.5    -1.4     5.3   -15.0   118.1
2009 07 08  0031   55020    1860    0    -2.4     4.6    -1.3     5.3   -13.8   117.4
2009 07 08  0032   55020    1920    0    -2.3     4.6    -1.4     5.3   -14.9   117.1
2009 07 08  0033   55020    1980    0    -2.2     4.7    -1.2     5.3   -12.8   114.7
2009 07 08  0034   55020    2040    0    -2.3     4.6    -1.2     5.3   -13.5   116.3
2009 07 08  0035   55020    2100    0    -2.3     4.6    -1.4     5.3   -14.8   116.3
2009 07 08  0036   55020    2160    0    -2.2     4.6    -1.2     5.2   -13.6   115.4
2009 07 08  0037   55020    2220    0    -2.3     4.5    -1.3     5.2   -14.5   116.7
2009 07 08  0038   55020    2280    0    -2.3     4.4    -1.4     5.2   -15.5   117.0
2009 07 08  0039   55020    2340    0    -2.3     4.4    -1.4     5.2   -15.6   117.2
2009 07 08  0040   55020    2400    0    -2.2     4.5    -1.3     5.2   -14.6   116.4
2009 07 08  0041   55020    2460    0    -2.3     4.5    -1.3     5.2   -14.4   116.7
2009 07 08  0042   55020    2520    0    -2.3     4.5    -1.3     5.2   -14.2   117.2
2009 07 08  0043   55020    2580    0    -2.3     4.5    -1.3     5.2   -14.1   117.0
2009 07 08  0044   55020    2640    0    -2.3     4.5    -1.2     5.2   -13.4   117.2
2009 07 08  0045   55020    2700    0    -2.2     4.5    -1.2     5.2   -13.2   116.4
2009 07 08  0046   55020    2760    0    -2.2     4.5    -1.2     5.2   -13.7   115.6
2009 07 08  0047   55020    2820    0    -2.2     4.5    -1.2     5.2   -13.9   115.9
2009 07 08  0048   55020    2880    0    -2.1     4.5    -1.2     5.1   -13.7   115.2
2009 07 08  0049   55020    2940    0    -2.1     4.5    -1.2     5.1   -13.6   114.9
2009 07 08  0050   55020    3000    0    -2.3     4.4    -1.2     5.1   -13.5   117.4
2009 07 08  0051   55020    3060    0    -2.2     4.4    -1.1     5.1   -12.1   116.4
2009 07 08  0052   55020    3120    0    -1.4     4.7    -0.6     4.9    -7.1   106.6
