:Data_list: 20100801_ace_mag_1m.txt
:Created: 2010 Aug 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 08 01  0000   55409       0    0     0.5    -2.6     1.3     3.0    25.8   281.8
2010 08 01  0001   55409      60    0     0.8    -2.5     1.3     2.9    27.4   287.7
2010 08 01  0002   55409     120    0     0.2    -2.8     1.0     3.0    20.3   274.4
2010 08 01  0003   55409     180    0     0.1    -2.8     1.1     3.0    21.2   271.5
2010 08 01  0004   55409     240    0     0.3    -2.5     1.5     3.0    31.0   275.9
2010 08 01  0005   55409     300    0     0.2    -2.6     1.3     2.9    25.8   274.8
2010 08 01  0006   55409     360    0    -0.2    -3.0     0.7     3.1    12.1   266.2
2010 08 01  0007   55409     420    0    -0.2    -3.1     0.8     3.2    14.6   267.0
2010 08 01  0008   55409     480    0    -0.1    -3.0     0.8     3.1    14.7   268.9
2010 08 01  0009   55409     540    0    -0.1    -3.0     0.7     3.1    13.4   269.0
2010 08 01  0010   55409     600    0    -0.1    -3.0     0.6     3.1    12.1   268.8
2010 08 01  0011   55409     660    0     0.1    -3.0     0.6     3.1    11.0   271.5
2010 08 01  0012   55409     720    0     0.4    -2.9     0.6     3.0    11.8   277.2
2010 08 01  0013   55409     780    0     0.1    -3.1     0.4     3.1     7.0   271.0
2010 08 01  0014   55409     840    0     0.1    -3.0     0.5     3.1    10.0   271.4
2010 08 01  0015   55409     900    0     0.2    -3.0     0.5     3.0    10.3   274.1
2010 08 01  0016   55409     960    0     0.4    -2.9     0.1     3.0     2.2   277.2
2010 08 01  0017   55409    1020    0     0.0    -2.9     0.1     2.9     2.6   270.8
2010 08 01  0018   55409    1080    0     0.1    -2.8     0.1     2.8     1.4   272.7
2010 08 01  0019   55409    1140    0     0.4    -3.0    -0.1     3.0    -1.9   278.4
2010 08 01  0020   55409    1200    0     0.3    -3.0     0.3     3.0     4.9   274.9
2010 08 01  0021   55409    1260    0     0.4    -2.9     0.7     3.0    13.9   278.7
2010 08 01  0022   55409    1320    0     0.1    -2.9     0.9     3.1    17.6   272.3
2010 08 01  0023   55409    1380    0     0.1    -3.0     0.9     3.1    17.1   271.6
2010 08 01  0024   55409    1440    0     0.2    -2.9     1.0     3.1    18.4   274.3
2010 08 01  0025   55409    1500    0     0.4    -2.8     0.8     3.0    16.1   277.8
2010 08 01  0026   55409    1560    0     0.1    -2.9     0.8     3.0    16.4   272.5
2010 08 01  0027   55409    1620    0     0.6    -2.7     0.8     2.9    17.2   282.5
2010 08 01  0028   55409    1680    0     0.6    -2.6     0.9     2.8    18.0   281.9
2010 08 01  0029   55409    1740    0    -0.2    -2.9     1.0     3.1    18.2   267.0
2010 08 01  0030   55409    1800    0     0.2    -2.9     0.8     3.0    16.1   274.6
2010 08 01  0031   55409    1860    0     0.6    -2.8     0.8     2.9    15.3   281.4
2010 08 01  0032   55409    1920    0     0.8    -2.6     0.8     2.9    17.0   286.6
2010 08 01  0033   55409    1980    0     0.0    -2.9     0.8     3.0    15.1   270.7
2010 08 01  0034   55409    2040    0    -0.2    -3.0     0.6     3.1    11.6   266.8
