:Data_list: 20171103_ace_sis_5m.txt
:Created: 2017 Nov 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2017 11 03  0000    58060       0      9   -1.00e+05    9   -1.00e+05
2017 11 03  0005    58060     300      9   -1.00e+05    9   -1.00e+05
2017 11 03  0010    58060     600      9   -1.00e+05    9   -1.00e+05
2017 11 03  0015    58060     900      9   -1.00e+05    9   -1.00e+05
2017 11 03  0020    58060    1200      9   -1.00e+05    9   -1.00e+05
2017 11 03  0025    58060    1500      9   -1.00e+05    9   -1.00e+05
2017 11 03  0030    58060    1800      9   -1.00e+05    9   -1.00e+05
2017 11 03  0035    58060    2100      9   -1.00e+05    9   -1.00e+05
2017 11 03  0040    58060    2400      9   -1.00e+05    9   -1.00e+05
2017 11 03  0045    58060    2700      9   -1.00e+05    9   -1.00e+05
2017 11 03  0050    58060    3000      9   -1.00e+05    9   -1.00e+05
2017 11 03  0055    58060    3300      9   -1.00e+05    9   -1.00e+05
2017 11 03  0100    58060    3600      9   -1.00e+05    9   -1.00e+05
2017 11 03  0105    58060    3900      9   -1.00e+05    9   -1.00e+05
2017 11 03  0110    58060    4200      9   -1.00e+05    9   -1.00e+05
2017 11 03  0115    58060    4500      9   -1.00e+05    9   -1.00e+05
2017 11 03  0120    58060    4800      9   -1.00e+05    9   -1.00e+05
2017 11 03  0125    58060    5100      9   -1.00e+05    9   -1.00e+05
2017 11 03  0130    58060    5400      9   -1.00e+05    9   -1.00e+05
2017 11 03  0135    58060    5700      9   -1.00e+05    9   -1.00e+05
2017 11 03  0140    58060    6000      9   -1.00e+05    9   -1.00e+05
2017 11 03  0145    58060    6300      9   -1.00e+05    9   -1.00e+05
2017 11 03  0150    58060    6600      9   -1.00e+05    9   -1.00e+05
2017 11 03  0155    58060    6900      9   -1.00e+05    9   -1.00e+05
2017 11 03  0200    58060    7200      9   -1.00e+05    9   -1.00e+05
