:Data_list: 20110318_ace_epam_5m.txt
:Created: 2011 Mar 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2011 03 18  0000   55638       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0005   55638     300 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0010   55638     600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0015   55638     900 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0020   55638    1200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0025   55638    1500 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0030   55638    1800  0  1.14e+03  2.91e+01  0  1.84e+03  6.91e+02  3.09e+02  1.17e+02  2.36e+01   0.98
2011 03 18  0035   55638    2100  0  1.02e+03  3.30e+01  0  1.92e+03  7.17e+02  3.14e+02  1.11e+02  2.51e+01   0.91
2011 03 18  0040   55638    2400  0  1.05e+03  3.69e+01  0  1.87e+03  6.78e+02  2.93e+02  1.08e+02  2.28e+01   0.95
2011 03 18  0045   55638    2700  0  1.15e+03  2.98e+01  0  1.85e+03  6.29e+02  2.75e+02  9.85e+01  2.25e+01   0.92
2011 03 18  0050   55638    3000  0  1.07e+03  2.71e+01  0  1.82e+03  6.39e+02  2.73e+02  9.51e+01  2.08e+01   0.92
2011 03 18  0055   55638    3300  0  1.02e+03  3.17e+01  0  1.98e+03  7.27e+02  2.78e+02  9.42e+01  2.12e+01   0.91
2011 03 18  0100   55638    3600  0  9.86e+02  3.17e+01  0  1.84e+03  6.49e+02  2.30e+02  7.63e+01  1.75e+01   0.68
2011 03 18  0105   55638    3900  0  1.19e+03  3.17e+01  0  2.02e+03  6.23e+02  1.94e+02  7.77e+01  1.54e+01   0.66
2011 03 18  0110   55638    4200  0  9.08e+02  3.17e+01  0  1.93e+03  6.33e+02  2.32e+02  9.40e+01  1.78e+01   0.87
2011 03 18  0115   55638    4500  0  1.03e+03  3.37e+01  0  1.98e+03  6.42e+02  1.99e+02  7.09e+01  1.57e+01   0.75
2011 03 18  0120   55638    4800  0  1.11e+03  3.42e+01  0  2.06e+03  6.65e+02  2.04e+02  6.88e+01  1.56e+01   0.86
2011 03 18  0125   55638    5100  0  1.01e+03  2.96e+01  0  2.04e+03  6.98e+02  1.91e+02  6.88e+01  1.49e+01   0.95
2011 03 18  0130   55638    5400  0  1.03e+03  3.53e+01  0  1.99e+03  6.84e+02  2.08e+02  6.92e+01  1.52e+01   1.06
2011 03 18  0135   55638    5700  0  1.10e+03  2.92e+01  0  2.00e+03  6.45e+02  1.94e+02  6.47e+01  1.45e+01   1.04
2011 03 18  0140   55638    6000  0  1.05e+03  3.34e+01  0  2.13e+03  6.89e+02  1.93e+02  6.56e+01  1.39e+01   1.06
2011 03 18  0145   55638    6300  0  9.24e+02  3.03e+01  0  2.05e+03  6.72e+02  1.88e+02  7.04e+01  1.43e+01   1.11
2011 03 18  0150   55638    6600  0  9.38e+02  2.98e+01  0  1.80e+03  5.62e+02  1.69e+02  7.22e+01  1.26e+01   1.05
2011 03 18  0155   55638    6900  0  1.24e+03  2.61e+01  0  1.82e+03  4.47e+02  1.42e+02  6.99e+01  1.12e+01   0.84
2011 03 18  0200   55638    7200  0  1.11e+03  2.82e+01  0  1.97e+03  5.98e+02  1.74e+02  6.49e+01  1.22e+01   1.08
2011 03 18  0205   55638    7500  0  9.84e+02  2.99e+01  0  1.91e+03  5.93e+02  1.74e+02  5.32e+01  1.24e+01   1.15
2011 03 18  0210   55638    7800  0  9.92e+02  3.01e+01  0  1.95e+03  6.34e+02  1.70e+02  5.30e+01  1.08e+01   1.20
2011 03 18  0215   55638    8100  0  1.10e+03  3.04e+01  0  2.21e+03  7.85e+02  2.07e+02  5.28e+01  1.27e+01   1.16
2011 03 18  0220   55638    8400  0  1.00e+03  3.05e+01  0  2.11e+03  7.36e+02  1.88e+02  4.84e+01  1.21e+01   1.22
2011 03 18  0225   55638    8700  0  9.36e+02  3.00e+01  0  2.01e+03  6.52e+02  1.67e+02  4.50e+01  1.27e+01   1.19
2011 03 18  0230   55638    9000  0  1.12e+03  3.34e+01  0  2.12e+03  7.11e+02  1.89e+02  4.79e+01  1.16e+01   1.17
2011 03 18  0235   55638    9300  0  1.04e+03  3.00e+01  0  2.13e+03  8.10e+02  2.00e+02  4.69e+01  1.16e+01   1.20
2011 03 18  0240   55638    9600  0  1.06e+03  2.92e+01  0  2.08e+03  7.62e+02  1.91e+02  4.79e+01  1.13e+01   1.26
2011 03 18  0245   55638    9900  0  1.06e+03  2.74e+01  0  2.08e+03  6.65e+02  1.68e+02  4.56e+01  1.15e+01   1.20
2011 03 18  0250   55638   10200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0255   55638   10500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0300   55638   10800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0305   55638   11100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0310   55638   11400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0315   55638   11700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0320   55638   12000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0325   55638   12300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0330   55638   12600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0335   55638   12900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0340   55638   13200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0345   55638   13500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0350   55638   13800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0355   55638   14100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0400   55638   14400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0405   55638   14700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0410   55638   15000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0415   55638   15300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0420   55638   15600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0425   55638   15900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0430   55638   16200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0435   55638   16500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0440   55638   16800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0445   55638   17100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0450   55638   17400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0455   55638   17700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0500   55638   18000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0505   55638   18300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0510   55638   18600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0515   55638   18900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0520   55638   19200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0525   55638   19500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0530   55638   19800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0535   55638   20100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0540   55638   20400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0545   55638   20700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0550   55638   21000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0555   55638   21300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0600   55638   21600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2011 03 18  0605   55638   21900  0  9.36e+02  2.80e+01  0  1.49e+03  1.99e+02  5.09e+01  1.77e+01  3.95e+00   1.22
2011 03 18  0610   55638   22200  0  1.07e+03  2.98e+01  0  1.87e+03  3.60e+02  8.22e+01  2.62e+01  6.02e+00   1.32
2011 03 18  0615   55638   22500  0  9.74e+02  3.21e+01  0  2.31e+03  6.55e+02  1.51e+02  3.87e+01  9.24e+00   1.42
2011 03 18  0620   55638   22800  0  9.49e+02  3.21e+01  0  2.30e+03  5.98e+02  1.33e+02  3.36e+01  8.35e+00   1.34
2011 03 18  0625   55638   23100  0  1.03e+03  3.58e+01  0  1.74e+03  3.50e+02  7.47e+01  1.93e+01  5.53e+00   1.22
2011 03 18  0630   55638   23400  0  1.01e+03  3.03e+01  0  2.37e+03  6.68e+02  1.43e+02  3.62e+01  8.72e+00   1.38
2011 03 18  0635   55638   23700  0  9.61e+02  2.96e+01  0  2.43e+03  7.99e+02  1.73e+02  4.08e+01  9.17e+00   1.34
2011 03 18  0640   55638   24000  0  9.99e+02  2.86e+01  0  2.25e+03  7.35e+02  1.61e+02  4.16e+01  8.56e+00   1.27
2011 03 18  0645   55638   24300  0  1.02e+03  3.17e+01  0  2.20e+03  6.38e+02  1.40e+02  4.53e+01  8.51e+00   1.27
2011 03 18  0650   55638   24600  0  9.54e+02  3.12e+01  0  2.29e+03  6.52e+02  1.41e+02  4.12e+01  7.85e+00   1.23
2011 03 18  0655   55638   24900  0  8.96e+02  3.26e+01  0  2.35e+03  7.35e+02  1.63e+02  4.35e+01  8.61e+00   1.26
2011 03 18  0700   55638   25200  0  1.00e+03  3.19e+01  0  2.37e+03  7.59e+02  1.65e+02  4.19e+01  9.23e+00   1.22
2011 03 18  0705   55638   25500  0  1.04e+03  2.98e+01  0  2.49e+03  7.42e+02  1.52e+02  4.02e+01  8.59e+00   1.18
2011 03 18  0710   55638   25800  0  9.26e+02  3.35e+01  0  2.37e+03  7.12e+02  1.46e+02  4.09e+01  8.72e+00   1.22
2011 03 18  0715   55638   26100  0  9.51e+02  3.29e+01  0  2.29e+03  6.59e+02  1.49e+02  4.29e+01  8.86e+00   1.07
2011 03 18  0720   55638   26400  0  1.10e+03  3.28e+01  0  2.41e+03  7.50e+02  1.61e+02  4.45e+01  1.05e+01   1.14
2011 03 18  0725   55638   26700  0  1.06e+03  2.82e+01  0  2.54e+03  7.44e+02  1.61e+02  3.91e+01  8.82e+00   1.17
2011 03 18  0730   55638   27000  0  9.54e+02  3.21e+01  0  1.90e+03  4.16e+02  9.23e+01  2.85e+01  5.67e+00   0.78
