:Data_list: 20181020_ace_mag_1m.txt
:Created: 2018 Oct 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2018 10 20  0000   58411       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0001   58411      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0002   58411     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0003   58411     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0004   58411     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0005   58411     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0006   58411     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0007   58411     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0008   58411     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0009   58411     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0010   58411     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0011   58411     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0012   58411     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0013   58411     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0014   58411     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0015   58411     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0016   58411     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0017   58411    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0018   58411    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0019   58411    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0020   58411    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0021   58411    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0022   58411    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0023   58411    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0024   58411    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0025   58411    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0026   58411    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0027   58411    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0028   58411    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0029   58411    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0030   58411    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0031   58411    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0032   58411    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0033   58411    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0034   58411    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0035   58411    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0036   58411    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0037   58411    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0038   58411    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0039   58411    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0040   58411    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0041   58411    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0042   58411    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0043   58411    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0044   58411    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0045   58411    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0046   58411    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0047   58411    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0048   58411    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0049   58411    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0050   58411    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0051   58411    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0052   58411    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0053   58411    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0054   58411    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0055   58411    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0056   58411    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0057   58411    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0058   58411    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0059   58411    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0100   58411    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0101   58411    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0102   58411    3720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0103   58411    3780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0104   58411    3840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0105   58411    3900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0106   58411    3960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0107   58411    4020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0108   58411    4080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0109   58411    4140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0110   58411    4200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0111   58411    4260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0112   58411    4320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0113   58411    4380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0114   58411    4440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0115   58411    4500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0116   58411    4560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0117   58411    4620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0118   58411    4680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2018 10 20  0119   58411    4740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
