:Data_list: 20120309_ace_mag_1m.txt
:Created: 2012 Mar 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 03 09  0000   55995       0    0    12.5   -16.7     8.4    22.5    22.0   306.7
2012 03 09  0001   55995      60    0    12.6   -17.0     8.1    22.7    21.0   306.5
2012 03 09  0002   55995     120    0    12.7   -17.0     8.1    22.7    20.8   306.6
2012 03 09  0003   55995     180    0    13.0   -16.7     8.2    22.7    21.2   307.9
2012 03 09  0004   55995     240    0    12.9   -16.7     8.3    22.7    21.5   307.8
2012 03 09  0005   55995     300    0    13.1   -17.1     7.7    22.9    19.6   307.3
2012 03 09  0006   55995     360    0    13.0   -17.4     8.2    23.2    20.6   306.6
2012 03 09  0007   55995     420    0    13.1   -17.6     8.4    23.5    21.0   306.6
2012 03 09  0008   55995     480    0    13.3   -17.7     8.0    23.6    19.8   307.0
2012 03 09  0009   55995     540    0    13.4   -17.9     7.5    23.5    18.5   306.9
2012 03 09  0010   55995     600    0    13.3   -17.8     7.3    23.4    18.1   306.7
2012 03 09  0011   55995     660    0    13.4   -17.3     8.1    23.3    20.2   307.9
2012 03 09  0012   55995     720    0    13.9   -17.6     7.3    23.6    18.0   308.2
2012 03 09  0013   55995     780    0    13.6   -17.0     7.6    23.1    19.1   308.5
2012 03 09  0014   55995     840    0    13.2   -16.8     7.2    22.6    18.7   308.2
2012 03 09  0015   55995     900    0    13.2   -16.9     6.4    22.4    16.6   308.1
2012 03 09  0016   55995     960    0    13.8   -16.4     7.5    22.7    19.2   310.1
2012 03 09  0017   55995    1020    0    14.2   -16.2     7.8    22.9    20.0   311.3
2012 03 09  0018   55995    1080    0    13.9   -17.1     7.1    23.1    17.8   309.2
2012 03 09  0019   55995    1140    0    13.7   -17.2     6.7    23.0    16.8   308.6
2012 03 09  0020   55995    1200    0    13.8   -17.3     6.2    23.0    15.6   308.6
2012 03 09  0021   55995    1260    0    13.5   -16.4     8.0    22.7    20.6   309.4
2012 03 09  0022   55995    1320    0    13.1   -16.5     8.9    22.9    22.8   308.3
2012 03 09  0023   55995    1380    0    13.2   -16.9     7.4    22.7    19.0   307.9
2012 03 09  0024   55995    1440    0    13.5   -16.8     7.2    22.7    18.5   308.7
2012 03 09  0025   55995    1500    0    11.4   -17.4     0.3    20.8     0.8   303.1
2012 03 09  0026   55995    1560    0     8.8   -15.9    -6.9    19.5   -20.8   299.0
2012 03 09  0027   55995    1620    0     1.6    -2.1     6.9     7.4    69.3   306.7
2012 03 09  0028   55995    1680    0    -1.2     0.5     5.0     5.2    75.4   155.3
2012 03 09  0029   55995    1740    0    -4.5     6.8     6.0    10.1    36.5   123.2
2012 03 09  0030   55995    1800    0    -3.6     6.1     7.4    10.2    46.3   120.5
2012 03 09  0031   55995    1860    0    -0.7    -0.2     8.8     8.8    85.2   193.3
2012 03 09  0032   55995    1920    0    -1.2    -0.3     8.2     8.3    81.5   195.5
2012 03 09  0033   55995    1980    0    -1.8     4.5    10.7    11.7    65.7   112.0
2012 03 09  0034   55995    2040    0    -1.2     2.4    10.3    10.6    75.4   117.4
2012 03 09  0035   55995    2100    0    -1.7     2.2    10.0    10.4    74.5   127.6
2012 03 09  0036   55995    2160    0     0.7     0.6    10.3    10.4    84.7    41.5
2012 03 09  0037   55995    2220    0     0.8     0.9    11.6    11.6    84.3    47.2
2012 03 09  0038   55995    2280    0     0.2    -0.3    11.5    11.5    88.1   310.5
2012 03 09  0039   55995    2340    0    -1.3     0.8    10.2    10.3    81.5   147.4
2012 03 09  0040   55995    2400    0     1.6    -2.8     9.3     9.9    71.2   299.4
2012 03 09  0041   55995    2460    0     3.8    -4.6     7.7     9.8    52.5   309.2
2012 03 09  0042   55995    2520    0     5.3    -4.7     3.8     8.0    28.0   318.1
2012 03 09  0043   55995    2580    0     4.0    -4.8     4.7     7.8    36.8   309.3
2012 03 09  0044   55995    2640    0     4.0    -5.5     5.4     8.7    38.7   306.3
2012 03 09  0045   55995    2700    0     4.5    -6.7     7.1    10.7    41.5   304.0
2012 03 09  0046   55995    2760    0     4.2    -6.6     7.1    10.6    42.0   302.3
2012 03 09  0047   55995    2820    0     2.9    -4.9     6.4     8.6    48.3   300.7
2012 03 09  0048   55995    2880    0    -0.2    -2.4     9.0     9.3    74.8   265.8
2012 03 09  0049   55995    2940    0    -0.1    -5.1     4.1     6.6    38.7   269.2
2012 03 09  0050   55995    3000    0     0.2    -0.4    -9.1     9.1   -87.3   294.4
2012 03 09  0051   55995    3060    0     2.7    -4.1    -6.4     8.1   -52.5   303.9
2012 03 09  0052   55995    3120    0     4.1    -6.5    -4.4     8.9   -30.0   302.1
2012 03 09  0053   55995    3180    0     3.9    -6.0    -2.7     7.6   -20.9   302.9
2012 03 09  0054   55995    3240    0     1.9    -4.6     0.1     5.0     1.5   292.7
2012 03 09  0055   55995    3300    0     3.0    -5.2     1.0     6.1     9.6   300.4
2012 03 09  0056   55995    3360    0     5.5    -6.8     1.3     8.9     8.8   308.6
