:Data_list: 20230625_ace_swepam_1m.txt
:Created: 2023 Jun 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2023 06 25  0000   60120       0    0        2.7      527.8     1.61e+05
2023 06 25  0001   60120      60    0        2.5      518.2     1.72e+05
2023 06 25  0002   60120     120    0        2.6      519.7     1.83e+05
2023 06 25  0003   60120     180    0        2.9      526.9     1.70e+05
2023 06 25  0004   60120     240    0        3.0      536.9     1.64e+05
2023 06 25  0005   60120     300    0        2.9      544.4     1.91e+05
2023 06 25  0006   60120     360    0        2.9      544.8     2.04e+05
2023 06 25  0007   60120     420    0        3.4      546.9     1.90e+05
2023 06 25  0008   60120     480    1        4.1      547.7     1.18e+05
2023 06 25  0009   60120     540    0        3.5      541.1     1.22e+05
2023 06 25  0010   60120     600    0        2.5      540.5     1.21e+05
2023 06 25  0011   60120     660    0        3.2      539.1     1.33e+05
2023 06 25  0012   60120     720    0        3.3      547.9     1.29e+05
2023 06 25  0013   60120     780    0        3.1      528.2     1.38e+05
2023 06 25  0014   60120     840    0        3.2      530.5     1.33e+05
2023 06 25  0015   60120     900    0        2.9      529.8     1.55e+05
2023 06 25  0016   60120     960    0        3.0      547.4     1.92e+05
2023 06 25  0017   60120    1020    0        3.4      536.9     1.66e+05
2023 06 25  0018   60120    1080    0        3.6      523.9     1.39e+05
2023 06 25  0019   60120    1140    0        3.4      555.5     1.66e+05
2023 06 25  0020   60120    1200    0        3.3      550.4     1.75e+05
2023 06 25  0021   60120    1260    0        3.4      543.9     1.80e+05
2023 06 25  0022   60120    1320    0        3.8      546.4     1.73e+05
2023 06 25  0023   60120    1380    1        3.6      546.9     2.02e+05
2023 06 25  0024   60120    1440    0        3.6      547.2     2.20e+05
2023 06 25  0025   60120    1500    0        3.5      539.2     2.02e+05
2023 06 25  0026   60120    1560    0        3.1      545.2     2.11e+05
2023 06 25  0027   60120    1620    0        3.5      548.5     2.31e+05
2023 06 25  0028   60120    1680    0        3.7      553.5     2.67e+05
2023 06 25  0029   60120    1740    0        3.4      550.2     2.56e+05
2023 06 25  0030   60120    1800    0        2.7      541.2     2.41e+05
2023 06 25  0031   60120    1860    0        3.2      542.7     1.89e+05
2023 06 25  0032   60120    1920    0        3.6      542.6     1.86e+05
2023 06 25  0033   60120    1980    0        3.5      543.5     1.94e+05
2023 06 25  0034   60120    2040    0        3.5      543.8     1.76e+05
2023 06 25  0035   60120    2100    0        3.6      542.4     1.53e+05
2023 06 25  0036   60120    2160    0        3.6      540.9     1.46e+05
