:Data_list: 20110607_ace_swepam_1m.txt
:Created: 2011 Jun 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2011 06 07  0000   55719       0    0        3.5      405.9     6.14e+04
2011 06 07  0001   55719      60    0        4.6      407.0     5.58e+04
2011 06 07  0002   55719     120    0        3.3      411.9     7.09e+04
2011 06 07  0003   55719     180    0        2.2      408.3     7.29e+04
2011 06 07  0004   55719     240    0        3.2      414.2     7.46e+04
2011 06 07  0005   55719     300    0        2.9      415.2     8.12e+04
2011 06 07  0006   55719     360    0        3.6      407.6     6.80e+04
2011 06 07  0007   55719     420    0        3.4      407.6     6.72e+04
2011 06 07  0008   55719     480    0        3.2      407.0     6.30e+04
2011 06 07  0009   55719     540    0        2.7      410.8     6.80e+04
2011 06 07  0010   55719     600    0        3.3      411.0     6.08e+04
2011 06 07  0011   55719     660    0        3.3      411.0     6.08e+04
2011 06 07  0012   55719     720    0        2.8      410.5     6.58e+04
2011 06 07  0013   55719     780    0        2.6      408.7     5.04e+04
2011 06 07  0014   55719     840    0        2.6      412.2     4.70e+04
2011 06 07  0015   55719     900    0        2.5      409.8     4.30e+04
2011 06 07  0016   55719     960    0        2.4      409.8     4.21e+04
2011 06 07  0017   55719    1020    0        2.7      409.4     4.28e+04
2011 06 07  0018   55719    1080    0        2.6      411.0     5.17e+04
2011 06 07  0019   55719    1140    0        2.6      411.2     5.22e+04
2011 06 07  0020   55719    1200    0        2.5      410.7     8.09e+04
2011 06 07  0021   55719    1260    0        2.7      409.9     8.16e+04
2011 06 07  0022   55719    1320    0        3.1      408.5     7.19e+04
2011 06 07  0023   55719    1380    0        3.5      409.9     6.45e+04
2011 06 07  0024   55719    1440    0        3.1      410.1     6.27e+04
2011 06 07  0025   55719    1500    0        3.6      408.9     6.43e+04
2011 06 07  0026   55719    1560    0        3.1      407.9     5.64e+04
2011 06 07  0027   55719    1620    0        3.1      407.9     5.64e+04
2011 06 07  0028   55719    1680    9    -9999.9    -9999.9    -1.00e+05
2011 06 07  0029   55719    1740    0        2.9      407.8     6.88e+04
2011 06 07  0030   55719    1800    0        2.6      405.5     6.21e+04
2011 06 07  0031   55719    1860    0        3.6      407.9     6.83e+04
2011 06 07  0032   55719    1920    0        2.8      411.4     7.73e+04
2011 06 07  0033   55719    1980    0        3.3      408.1     6.34e+04
2011 06 07  0034   55719    2040    0        2.9      408.9     6.94e+04
