:Data_list: 20101126_ace_mag_1m.txt
:Created: 2010 Nov 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 11 26  0000   55526       0    0     2.8    -1.1     0.8     3.1    14.4   339.0
2010 11 26  0001   55526      60    0     2.8    -1.1     0.7     3.1    12.3   339.1
2010 11 26  0002   55526     120    0     2.8    -1.1     0.7     3.1    13.3   338.8
2010 11 26  0003   55526     180    0     2.8    -1.0     0.8     3.1    15.3   340.6
2010 11 26  0004   55526     240    0     2.7    -1.1     0.9     3.1    17.6   338.2
2010 11 26  0005   55526     300    0     2.6    -1.2     1.0     3.0    19.2   335.6
2010 11 26  0006   55526     360    0     2.8    -1.0     0.8     3.1    14.8   339.4
2010 11 26  0007   55526     420    0     2.7    -1.1     0.9     3.0    16.6   338.7
2010 11 26  0008   55526     480    0     2.7    -1.1     0.9     3.0    18.0   338.3
2010 11 26  0009   55526     540    0     2.6    -1.1     0.9     3.0    16.7   336.8
2010 11 26  0010   55526     600    0     2.6    -1.2     0.9     3.0    16.6   336.0
2010 11 26  0011   55526     660    0     2.8    -1.2     0.8     3.1    15.5   336.9
2010 11 26  0012   55526     720    0     2.7    -1.2     0.8     3.1    15.1   337.0
2010 11 26  0013   55526     780    0     2.7    -1.2     0.8     3.1    14.1   335.9
2010 11 26  0014   55526     840    0     2.8    -1.3     0.8     3.2    14.9   334.8
2010 11 26  0015   55526     900    0     2.7    -1.3     0.8     3.1    15.2   334.7
2010 11 26  0016   55526     960    0     2.8    -1.3     0.7     3.1    12.8   335.7
2010 11 26  0017   55526    1020    0     2.6    -1.3     0.8     3.0    15.4   333.4
2010 11 26  0018   55526    1080    0     2.7    -1.2     0.9     3.1    16.2   335.6
2010 11 26  0019   55526    1140    0     2.7    -1.2     0.8     3.1    14.9   335.5
2010 11 26  0020   55526    1200    0     2.5    -1.5     0.9     3.1    17.1   329.5
2010 11 26  0021   55526    1260    0     2.5    -1.6     1.0     3.1    17.9   328.3
2010 11 26  0022   55526    1320    0     2.6    -1.4     0.8     3.0    14.7   331.5
2010 11 26  0023   55526    1380    0     2.5    -1.4     1.0     3.0    19.3   329.7
2010 11 26  0024   55526    1440    0     2.8    -1.5     0.9     3.3    16.0   331.8
2010 11 26  0025   55526    1500    0     2.7    -1.5     0.9     3.3    16.5   331.0
2010 11 26  0026   55526    1560    0     2.7    -1.5     0.8     3.2    14.2   330.6
2010 11 26  0027   55526    1620    0     2.9    -1.2     0.8     3.3    14.9   337.0
2010 11 26  0028   55526    1680    0     2.7    -1.1     0.8     3.0    16.3   338.5
2010 11 26  0029   55526    1740    0     2.8    -1.1     0.8     3.1    14.4   338.9
2010 11 26  0030   55526    1800    0     2.6    -1.5     0.6     3.1    11.6   330.4
2010 11 26  0031   55526    1860    0     2.6    -1.2     0.8     3.0    16.2   335.4
2010 11 26  0032   55526    1920    0     2.9    -0.8     0.8     3.1    15.6   345.0
2010 11 26  0033   55526    1980    0     3.0    -0.7     1.0     3.2    17.9   346.0
2010 11 26  0034   55526    2040    0     2.8    -0.6     1.0     3.1    19.4   347.1
2010 11 26  0035   55526    2100    0     3.0    -0.5     1.0     3.2    19.0   351.0
2010 11 26  0036   55526    2160    0     2.8    -0.2     0.9     2.9    17.6   355.1
2010 11 26  0037   55526    2220    0     2.5    -1.1     1.0     2.9    20.3   335.7
