:Data_list: 20131030_ace_swepam_1m.txt
:Created: 2013 Oct 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2013 10 30  0000   56595       0    0        7.4      316.0     6.82e+04
2013 10 30  0001   56595      60    0        7.4      314.7     7.16e+04
2013 10 30  0002   56595     120    0        6.8      316.2     7.95e+04
2013 10 30  0003   56595     180    0        6.3      314.4     8.16e+04
2013 10 30  0004   56595     240    0        6.8      315.5     7.66e+04
2013 10 30  0005   56595     300    0        6.9      316.9     6.87e+04
2013 10 30  0006   56595     360    0        6.3      317.1     7.25e+04
2013 10 30  0007   56595     420    0        6.8      314.4     7.03e+04
2013 10 30  0008   56595     480    0        6.4      315.2     7.30e+04
2013 10 30  0009   56595     540    0        6.3      315.9     7.28e+04
2013 10 30  0010   56595     600    0        6.6      313.8     6.98e+04
2013 10 30  0011   56595     660    0        6.3      312.8     6.86e+04
2013 10 30  0012   56595     720    0        5.9      312.2     7.51e+04
2013 10 30  0013   56595     780    0        5.9      312.6     8.47e+04
2013 10 30  0014   56595     840    0        5.9      314.5     8.87e+04
2013 10 30  0015   56595     900    0        3.4      331.9     5.36e+04
2013 10 30  0016   56595     960    0        3.4      331.5     5.24e+04
2013 10 30  0017   56595    1020    0        3.6      329.9     4.87e+04
2013 10 30  0018   56595    1080    0        3.7      326.6     5.20e+04
2013 10 30  0019   56595    1140    0        5.9      314.7     7.06e+04
2013 10 30  0020   56595    1200    0        6.2      313.4     7.10e+04
2013 10 30  0021   56595    1260    0        6.3      310.7     6.70e+04
2013 10 30  0022   56595    1320    0        5.8      311.0     7.73e+04
2013 10 30  0023   56595    1380    0        6.1      309.1     7.76e+04
2013 10 30  0024   56595    1440    0        5.8      310.1     7.80e+04
2013 10 30  0025   56595    1500    0        6.1      312.4     7.94e+04
2013 10 30  0026   56595    1560    0        6.1      315.1     8.16e+04
2013 10 30  0027   56595    1620    0        5.5      321.2     7.22e+04
2013 10 30  0028   56595    1680    0        4.6      324.0     6.97e+04
2013 10 30  0029   56595    1740    1        4.7      321.1     8.69e+04
2013 10 30  0030   56595    1800    0        5.8      319.6     9.95e+04
2013 10 30  0031   56595    1860    0        5.9      320.3     9.41e+04
2013 10 30  0032   56595    1920    0        4.9      318.4     1.06e+05
2013 10 30  0033   56595    1980    0        4.1      319.1     1.45e+05
2013 10 30  0034   56595    2040    1        4.0      322.8     1.19e+05
2013 10 30  0035   56595    2100    0        3.8      324.2     1.37e+05
2013 10 30  0036   56595    2160    0        4.5      325.4     8.39e+04
2013 10 30  0037   56595    2220    0        4.9      338.1     7.20e+04
2013 10 30  0038   56595    2280    1        0.8      281.7     1.90e+04
2013 10 30  0039   56595    2340    0        4.3      330.1     7.36e+04
2013 10 30  0040   56595    2400    0        6.0      336.4     9.48e+04
2013 10 30  0041   56595    2460    1        6.0      335.3     9.68e+04
2013 10 30  0042   56595    2520    0        5.5      334.6     9.10e+04
2013 10 30  0043   56595    2580    1        5.4      337.0     7.30e+04
2013 10 30  0044   56595    2640    1        5.4      337.3     6.32e+04
2013 10 30  0045   56595    2700    1        5.2      336.5     6.28e+04
2013 10 30  0046   56595    2760    1        5.3      338.5     6.12e+04
2013 10 30  0047   56595    2820    0        5.4      339.7     6.25e+04
2013 10 30  0048   56595    2880    1        5.9      337.4     7.63e+04
2013 10 30  0049   56595    2940    1        5.8      338.5     7.56e+04
2013 10 30  0050   56595    3000    1        5.4      343.3     7.21e+04
2013 10 30  0051   56595    3060    0        4.9      338.5     7.16e+04
2013 10 30  0052   56595    3120    0        5.5      341.2     7.95e+04
2013 10 30  0053   56595    3180    0        5.8      341.9     5.99e+04
2013 10 30  0054   56595    3240    0        4.3      343.6     6.28e+04
2013 10 30  0055   56595    3300    1        5.3      338.1     7.70e+04
2013 10 30  0056   56595    3360    1        5.5      338.0     6.57e+04
2013 10 30  0057   56595    3420    0        4.9      340.7     5.62e+04
2013 10 30  0058   56595    3480    0        5.2      340.3     6.33e+04
2013 10 30  0059   56595    3540    0        5.8      338.2     6.50e+04
2013 10 30  0100   56595    3600    0        5.8      339.2     5.89e+04
2013 10 30  0101   56595    3660    1        5.3      340.3     6.03e+04
2013 10 30  0102   56595    3720    1        5.1      339.8     6.43e+04
2013 10 30  0103   56595    3780    0        5.0      340.9     5.77e+04
2013 10 30  0104   56595    3840    0        5.2      340.8     5.22e+04
2013 10 30  0105   56595    3900    1        5.1      339.5     6.04e+04
2013 10 30  0106   56595    3960    0        5.0      336.7     7.84e+04
2013 10 30  0107   56595    4020    1        5.5      337.5     7.79e+04
2013 10 30  0108   56595    4080    0        4.5      338.4     7.20e+04
2013 10 30  0109   56595    4140    0        5.6      335.7     7.22e+04
2013 10 30  0110   56595    4200    1        5.5      336.9     7.51e+04
2013 10 30  0111   56595    4260    1        5.4      340.1     5.89e+04
2013 10 30  0112   56595    4320    1        5.2      341.8     5.02e+04
2013 10 30  0113   56595    4380    0        5.4      340.4     5.66e+04
2013 10 30  0114   56595    4440    1        5.3      341.5     5.11e+04
2013 10 30  0115   56595    4500    0        4.9      341.5     5.16e+04
2013 10 30  0116   56595    4560    0        5.0      337.1     6.63e+04
2013 10 30  0117   56595    4620    0        4.9      335.3     7.65e+04
2013 10 30  0118   56595    4680    0        4.3      337.6     6.93e+04
2013 10 30  0119   56595    4740    0        4.1      337.6     6.38e+04
2013 10 30  0120   56595    4800    0        3.9      336.7     8.02e+04
2013 10 30  0121   56595    4860    0        4.4      339.5     6.92e+04
2013 10 30  0122   56595    4920    0        4.4      339.2     6.83e+04
2013 10 30  0123   56595    4980    0        4.6      336.4     6.00e+04
2013 10 30  0124   56595    5040    0        4.8      334.7     7.78e+04
2013 10 30  0125   56595    5100    0        5.0      333.1     7.53e+04
2013 10 30  0126   56595    5160    0        4.5      335.4     6.93e+04
2013 10 30  0127   56595    5220    0        4.7      334.3     7.49e+04
2013 10 30  0128   56595    5280    1        5.1      335.8     8.21e+04
2013 10 30  0129   56595    5340    0        5.0      335.3     7.49e+04
