:Data_list: 20220924_ace_swepam_1m.txt
:Created: 2022 Sep 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 09 24  0000   59846       0    0        4.5      441.9     1.03e+05
2022 09 24  0001   59846      60    0        5.0      442.7     1.06e+05
2022 09 24  0002   59846     120    0        5.2      444.9     1.01e+05
2022 09 24  0003   59846     180    0        4.7      442.4     9.90e+04
2022 09 24  0004   59846     240    0        4.2      441.5     1.01e+05
2022 09 24  0005   59846     300    0        4.2      442.0     1.09e+05
2022 09 24  0006   59846     360    0        4.3      442.1     1.11e+05
2022 09 24  0007   59846     420    0        4.3      441.8     1.02e+05
2022 09 24  0008   59846     480    0        4.0      440.1     9.67e+04
2022 09 24  0009   59846     540    0        3.6      435.9     1.02e+05
2022 09 24  0010   59846     600    0        3.7      432.6     1.02e+05
2022 09 24  0011   59846     660    0        3.4      426.6     9.37e+04
2022 09 24  0012   59846     720    0        3.5      427.0     9.42e+04
2022 09 24  0013   59846     780    0        4.0      430.4     9.77e+04
2022 09 24  0014   59846     840    0        3.7      431.8     9.54e+04
2022 09 24  0015   59846     900    0        3.3      429.6     1.03e+05
2022 09 24  0016   59846     960    0        3.7      431.4     1.01e+05
2022 09 24  0017   59846    1020    0        3.6      431.2     9.90e+04
2022 09 24  0018   59846    1080    0        3.4      434.2     1.06e+05
2022 09 24  0019   59846    1140    0        3.4      434.8     1.05e+05
2022 09 24  0020   59846    1200    0        4.1      433.1     1.01e+05
2022 09 24  0021   59846    1260    0        4.2      431.0     1.11e+05
2022 09 24  0022   59846    1320    0        4.0      430.5     1.16e+05
2022 09 24  0023   59846    1380    0        3.7      431.6     1.09e+05
2022 09 24  0024   59846    1440    0        3.2      432.4     9.88e+04
2022 09 24  0025   59846    1500    0        3.1      433.1     9.29e+04
2022 09 24  0026   59846    1560    0        3.3      434.5     9.64e+04
2022 09 24  0027   59846    1620    0        3.2      432.5     1.01e+05
2022 09 24  0028   59846    1680    0        3.7      434.5     9.49e+04
2022 09 24  0029   59846    1740    0        3.4      426.9     1.08e+05
2022 09 24  0030   59846    1800    1        4.1      435.5     9.31e+04
2022 09 24  0031   59846    1860    0        3.9      432.4     1.00e+05
2022 09 24  0032   59846    1920    0        4.6      438.0     9.98e+04
2022 09 24  0033   59846    1980    0        4.8      437.3     1.10e+05
2022 09 24  0034   59846    2040    0        4.7      436.9     1.04e+05
2022 09 24  0035   59846    2100    0        4.8      436.3     1.03e+05
2022 09 24  0036   59846    2160    0        4.9      436.7     1.02e+05
2022 09 24  0037   59846    2220    0        4.9      436.0     1.00e+05
2022 09 24  0038   59846    2280    0        4.8      435.1     9.57e+04
2022 09 24  0039   59846    2340    0        4.6      433.6     9.17e+04
2022 09 24  0040   59846    2400    0        4.2      431.0     9.10e+04
2022 09 24  0041   59846    2460    0        3.8      429.4     9.19e+04
2022 09 24  0042   59846    2520    0        3.8      428.9     9.81e+04
2022 09 24  0043   59846    2580    0        3.8      428.7     1.05e+05
2022 09 24  0044   59846    2640    0        4.1      431.1     9.85e+04
2022 09 24  0045   59846    2700    0        4.1      431.1     9.84e+04
2022 09 24  0046   59846    2760    0        3.9      431.4     9.66e+04
2022 09 24  0047   59846    2820    0        4.0      430.1     1.08e+05
2022 09 24  0048   59846    2880    0        3.7      427.3     1.04e+05
2022 09 24  0049   59846    2940    0        5.2      437.8     9.89e+04
2022 09 24  0050   59846    3000    0        4.6      432.7     9.44e+04
2022 09 24  0051   59846    3060    0        4.2      431.7     1.11e+05
2022 09 24  0052   59846    3120    0        4.2      431.9     1.14e+05
2022 09 24  0053   59846    3180    0        4.5      430.9     1.08e+05
2022 09 24  0054   59846    3240    0        4.4      428.8     1.18e+05
2022 09 24  0055   59846    3300    0        4.3      428.3     1.19e+05
2022 09 24  0056   59846    3360    0        4.2      430.1     1.09e+05
2022 09 24  0057   59846    3420    0        3.9      428.8     1.17e+05
2022 09 24  0058   59846    3480    0        3.7      422.5     1.37e+05
2022 09 24  0059   59846    3540    0        3.2      419.2     1.53e+05
2022 09 24  0100   59846    3600    0        4.2      419.5     1.52e+05
2022 09 24  0101   59846    3660    0        3.5      421.6     1.55e+05
2022 09 24  0102   59846    3720    0        4.3      419.4     1.61e+05
2022 09 24  0103   59846    3780    0        4.4      421.1     1.60e+05
2022 09 24  0104   59846    3840    0        4.4      421.5     1.47e+05
2022 09 24  0105   59846    3900    0        3.8      419.6     1.45e+05
2022 09 24  0106   59846    3960    0        4.2      421.0     1.54e+05
2022 09 24  0107   59846    4020    0        4.2      421.0     1.46e+05
2022 09 24  0108   59846    4080    0        4.0      420.5     1.48e+05
2022 09 24  0109   59846    4140    1        3.7      421.2     1.34e+05
2022 09 24  0110   59846    4200    1        3.6      421.4     1.32e+05
2022 09 24  0111   59846    4260    0        3.6      420.0     1.41e+05
2022 09 24  0112   59846    4320    0        3.4      419.5     1.39e+05
2022 09 24  0113   59846    4380    0        3.5      422.3     1.41e+05
2022 09 24  0114   59846    4440    0        3.6      424.4     1.52e+05
2022 09 24  0115   59846    4500    0        3.7      419.8     1.58e+05
2022 09 24  0116   59846    4560    0        3.8      421.6     1.40e+05
2022 09 24  0117   59846    4620    0        4.0    -9999.9    -1.00e+05
2022 09 24  0118   59846    4680    0        4.0      422.3     1.47e+05
2022 09 24  0119   59846    4740    0        3.9      422.0     1.50e+05
2022 09 24  0120   59846    4800    0        3.6      419.6     1.50e+05
2022 09 24  0121   59846    4860    0        3.4      420.8     1.48e+05
2022 09 24  0122   59846    4920    0        3.7      419.4     1.51e+05
2022 09 24  0123   59846    4980    0        3.6      419.5     1.49e+05
2022 09 24  0124   59846    5040    0        3.7      416.6     1.48e+05
2022 09 24  0125   59846    5100    0        3.5      417.9     1.42e+05
2022 09 24  0126   59846    5160    0        3.6      417.5     1.38e+05
2022 09 24  0127   59846    5220    0        3.7      417.0     1.44e+05
2022 09 24  0128   59846    5280    0        3.6      418.3     1.44e+05
2022 09 24  0129   59846    5340    0        3.6      416.0     1.35e+05
2022 09 24  0130   59846    5400    0        3.2      414.8     1.38e+05
2022 09 24  0131   59846    5460    0        3.7      415.8     1.45e+05
2022 09 24  0132   59846    5520    0        3.9      417.5     1.43e+05
2022 09 24  0133   59846    5580    0        3.8      418.9     1.36e+05
2022 09 24  0134   59846    5640    0        3.4      418.3     1.55e+05
2022 09 24  0135   59846    5700    0        3.6      417.5     1.46e+05
2022 09 24  0136   59846    5760    0        4.1      414.6     1.56e+05
2022 09 24  0137   59846    5820    0        4.1      415.3     1.61e+05
2022 09 24  0138   59846    5880    0        3.3      420.2     1.62e+05
2022 09 24  0139   59846    5940    0        3.4      419.8     1.44e+05
2022 09 24  0140   59846    6000    0        3.5      421.3     1.52e+05
2022 09 24  0141   59846    6060    0        3.7      421.4     1.52e+05
2022 09 24  0142   59846    6120    0        3.9      422.8     1.59e+05
2022 09 24  0143   59846    6180    0        3.8      428.6     1.46e+05
2022 09 24  0144   59846    6240    0        3.8      428.8     1.30e+05
2022 09 24  0145   59846    6300    0        3.7      422.1     1.52e+05
2022 09 24  0146   59846    6360    0        3.4      424.1     1.49e+05
2022 09 24  0147   59846    6420    0        3.6      427.6     1.43e+05
2022 09 24  0148   59846    6480    0        3.4      427.1     1.48e+05
2022 09 24  0149   59846    6540    0        3.8      425.1     1.46e+05
2022 09 24  0150   59846    6600    9    -9999.9    -9999.9    -1.00e+05
2022 09 24  0151   59846    6660    1        3.5      424.3     1.93e+05
2022 09 24  0152   59846    6720    0        3.8      419.4     1.73e+05
2022 09 24  0153   59846    6780    0        3.6      414.2     1.44e+05
2022 09 24  0154   59846    6840    0        3.5      413.3     1.40e+05
2022 09 24  0155   59846    6900    0        3.4      417.8     1.50e+05
2022 09 24  0156   59846    6960    0        3.5      417.6     1.40e+05
2022 09 24  0157   59846    7020    0        3.6      418.0     1.31e+05
2022 09 24  0158   59846    7080    0        3.6      419.6     1.32e+05
2022 09 24  0159   59846    7140    0        3.6      420.0     1.34e+05
2022 09 24  0200   59846    7200    0        3.6      420.2     1.34e+05
2022 09 24  0201   59846    7260    0        3.6      420.3     1.39e+05
2022 09 24  0202   59846    7320    0        3.7      420.2     1.44e+05
