:Data_list: 20221212_ace_swepam_1m.txt
:Created: 2022 Dec 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 12 12  0000   59925       0    1        0.5      382.1     1.94e+04
2022 12 12  0001   59925      60    0        2.5    -9999.9    -1.00e+05
2022 12 12  0002   59925     120    0        2.5      430.1     1.44e+05
2022 12 12  0003   59925     180    0        2.1      430.7     1.49e+05
2022 12 12  0004   59925     240    0        2.0      422.4     1.54e+05
2022 12 12  0005   59925     300    1        2.1      424.7     1.70e+05
2022 12 12  0006   59925     360    0        2.1      419.0     1.76e+05
2022 12 12  0007   59925     420    0        2.1      418.9     1.70e+05
2022 12 12  0008   59925     480    0        2.2      420.1     1.67e+05
2022 12 12  0009   59925     540    1        2.1      419.5     1.84e+05
2022 12 12  0010   59925     600    1        1.7      413.9     1.49e+05
2022 12 12  0011   59925     660    1        1.7      413.4     1.50e+05
2022 12 12  0012   59925     720    1        1.8      419.1     2.18e+05
2022 12 12  0013   59925     780    1        1.8      418.7     2.20e+05
2022 12 12  0014   59925     840    1        1.7      417.8     2.19e+05
2022 12 12  0015   59925     900    1        1.6      420.0     2.27e+05
2022 12 12  0016   59925     960    1        1.9      419.4     2.04e+05
2022 12 12  0017   59925    1020    0        1.7      419.5     2.04e+05
2022 12 12  0018   59925    1080    0        1.5      425.8     2.28e+05
2022 12 12  0019   59925    1140    1        1.2      427.3     2.56e+05
2022 12 12  0020   59925    1200    1        1.9      421.1     2.09e+05
2022 12 12  0021   59925    1260    0        1.9      417.7     2.10e+05
2022 12 12  0022   59925    1320    0        1.8      416.2     1.81e+05
2022 12 12  0023   59925    1380    0        1.7      415.9     1.72e+05
2022 12 12  0024   59925    1440    1        2.2      419.3     1.95e+05
2022 12 12  0025   59925    1500    0        2.0      419.4     1.90e+05
2022 12 12  0026   59925    1560    0        1.9      418.7     1.94e+05
2022 12 12  0027   59925    1620    0        1.9      417.9     1.98e+05
2022 12 12  0028   59925    1680    0        2.1      419.1     1.87e+05
2022 12 12  0029   59925    1740    1        2.2      420.7     1.82e+05
2022 12 12  0030   59925    1800    1        2.1      419.5     1.93e+05
2022 12 12  0031   59925    1860    1        2.0      421.1     2.04e+05
2022 12 12  0032   59925    1920    0        2.0      420.4     1.61e+05
2022 12 12  0033   59925    1980    1        2.2      416.5     1.04e+05
2022 12 12  0034   59925    2040    0        2.2      422.2     1.57e+05
2022 12 12  0035   59925    2100    1        2.2      422.4     1.92e+05
2022 12 12  0036   59925    2160    0        2.3      420.9     1.74e+05
2022 12 12  0037   59925    2220    1        2.4      419.2     1.78e+05
2022 12 12  0038   59925    2280    1        2.3      421.1     1.80e+05
2022 12 12  0039   59925    2340    1        2.3      419.4     2.01e+05
2022 12 12  0040   59925    2400    0        2.3      419.0     1.78e+05
2022 12 12  0041   59925    2460    0        2.3      420.2     1.59e+05
2022 12 12  0042   59925    2520    0        2.2      421.4     1.83e+05
2022 12 12  0043   59925    2580    1        2.2      422.2     1.84e+05
2022 12 12  0044   59925    2640    0        2.3      422.0     1.55e+05
2022 12 12  0045   59925    2700    0        2.3      420.9     1.59e+05
2022 12 12  0046   59925    2760    0        2.1      419.5     1.57e+05
2022 12 12  0047   59925    2820    0        2.3      418.8     1.17e+05
2022 12 12  0048   59925    2880    1        2.3      421.1     1.63e+05
2022 12 12  0049   59925    2940    0        2.6      425.4     1.36e+05
2022 12 12  0050   59925    3000    1        2.5      431.9     1.53e+05
2022 12 12  0051   59925    3060    1        2.3      420.6     1.76e+05
2022 12 12  0052   59925    3120    0        2.1      421.3     1.79e+05
2022 12 12  0053   59925    3180    1        1.8      420.5     2.03e+05
2022 12 12  0054   59925    3240    0        2.0      416.5     1.90e+05
2022 12 12  0055   59925    3300    1        2.0      413.1     1.87e+05
2022 12 12  0056   59925    3360    1        1.9      412.2     1.89e+05
2022 12 12  0057   59925    3420    0        2.0      410.9     1.45e+05
2022 12 12  0058   59925    3480    0        2.0      412.1     1.51e+05
2022 12 12  0059   59925    3540    0        2.4      418.1     1.74e+05
2022 12 12  0100   59925    3600    0        2.8      424.5     1.98e+05
2022 12 12  0101   59925    3660    6    -9999.9    -9999.9    -1.00e+05
2022 12 12  0102   59925    3720    6        2.0      423.2     1.36e+05
2022 12 12  0103   59925    3780    0        2.0      420.9     1.28e+05
2022 12 12  0104   59925    3840    1        2.2      410.9     9.39e+04
2022 12 12  0105   59925    3900    0        2.1      422.5     1.58e+05
2022 12 12  0106   59925    3960    1        2.4      417.7     1.55e+05
2022 12 12  0107   59925    4020    0        1.9      410.9     1.77e+05
2022 12 12  0108   59925    4080    0        1.9      414.4     1.74e+05
2022 12 12  0109   59925    4140    0        1.8      413.3     1.76e+05
2022 12 12  0110   59925    4200    1        2.0      410.5     1.97e+05
2022 12 12  0111   59925    4260    1        1.7      404.6     1.24e+05
2022 12 12  0112   59925    4320    1        1.5      402.4     9.48e+04
2022 12 12  0113   59925    4380    1        1.3      412.3     2.03e+05
2022 12 12  0114   59925    4440    1        1.7      422.6     2.23e+05
2022 12 12  0115   59925    4500    0        1.7      428.6     1.75e+05
2022 12 12  0116   59925    4560    0        1.0      432.7     1.87e+05
2022 12 12  0117   59925    4620    0        0.9      435.6     1.85e+05
2022 12 12  0118   59925    4680    0        1.4      440.7     1.83e+05
2022 12 12  0119   59925    4740    0        2.5      432.9     1.27e+05
2022 12 12  0120   59925    4800    0        1.6      426.2     1.23e+05
2022 12 12  0121   59925    4860    1        0.6      376.2     1.90e+04
2022 12 12  0122   59925    4920    0        1.9      417.1     1.60e+05
2022 12 12  0123   59925    4980    0        2.2      421.5     1.41e+05
2022 12 12  0124   59925    5040    0        2.0      424.0     1.51e+05
2022 12 12  0125   59925    5100    0        2.2      427.2     1.18e+05
2022 12 12  0126   59925    5160    0        2.5      440.4     1.21e+05
2022 12 12  0127   59925    5220    0        2.9      454.8     1.57e+05
2022 12 12  0128   59925    5280    0        2.4      440.0     1.57e+05
2022 12 12  0129   59925    5340    0        2.1      428.9     1.49e+05
2022 12 12  0130   59925    5400    1        2.1      414.5     1.74e+05
2022 12 12  0131   59925    5460    1        2.1      414.5     1.68e+05
2022 12 12  0132   59925    5520    0        2.0      413.4     1.62e+05
2022 12 12  0133   59925    5580    0        1.9      411.0     1.71e+05
2022 12 12  0134   59925    5640    1        1.9      410.7     1.83e+05
2022 12 12  0135   59925    5700    1        1.9      410.9     1.76e+05
2022 12 12  0136   59925    5760    0        1.9      411.8     1.80e+05
2022 12 12  0137   59925    5820    1        2.1      410.4     1.71e+05
2022 12 12  0138   59925    5880    1        1.8      414.5     1.86e+05
2022 12 12  0139   59925    5940    1        1.8      410.4     1.77e+05
2022 12 12  0140   59925    6000    1        1.8      400.4     8.98e+04
2022 12 12  0141   59925    6060    1        2.0      409.3     1.79e+05
2022 12 12  0142   59925    6120    0        2.0      410.3     1.81e+05
2022 12 12  0143   59925    6180    0        2.1      410.2     1.55e+05
2022 12 12  0144   59925    6240    1        2.0      414.4     1.74e+05
2022 12 12  0145   59925    6300    0        2.1      415.5     1.67e+05
2022 12 12  0146   59925    6360    0        2.1      413.9     1.50e+05
2022 12 12  0147   59925    6420    0        2.1      410.9     1.25e+05
2022 12 12  0148   59925    6480    0        2.0      410.2     1.26e+05
2022 12 12  0149   59925    6540    0        1.9      414.4     1.74e+05
2022 12 12  0150   59925    6600    0        2.0      414.2     1.56e+05
