:Data_list: 20160305_ace_mag_1m.txt
:Created: 2016 Mar 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2016 03 05  0000   57452       0    0    -3.7     0.2     3.3     5.0    42.0   176.3
2016 03 05  0001   57452      60    0    -4.0    -0.0     2.9     4.9    35.6   180.5
2016 03 05  0002   57452     120    0    -3.6     0.5     3.1     4.8    40.6   172.5
2016 03 05  0003   57452     180    0    -3.6     0.5     2.6     4.5    36.1   171.3
2016 03 05  0004   57452     240    0    -3.0     2.0     2.9     4.6    39.5   146.2
2016 03 05  0005   57452     300    0    -3.9     0.0     2.6     4.7    33.9   179.8
2016 03 05  0006   57452     360    0    -2.6     1.7     3.6     4.8    49.7   146.7
2016 03 05  0007   57452     420    0    -2.2     2.2     3.4     4.6    48.2   134.6
2016 03 05  0008   57452     480    0    -2.0     2.6     3.6     4.9    47.7   127.7
2016 03 05  0009   57452     540    0    -1.9     2.2     3.7     4.7    52.0   131.2
2016 03 05  0010   57452     600    0    -1.9     2.2     3.7     4.7    51.3   131.3
2016 03 05  0011   57452     660    0    -1.8     1.8     3.9     4.7    56.9   133.8
2016 03 05  0012   57452     720    0    -1.7     1.9     4.0     4.7    57.5   131.3
2016 03 05  0013   57452     780    0    -1.6     2.0     4.2     4.9    58.8   128.0
2016 03 05  0014   57452     840    0    -2.0     2.0     4.1     5.0    55.6   136.1
2016 03 05  0015   57452     900    0    -1.9     1.9     4.2     5.0    57.5   135.1
2016 03 05  0016   57452     960    0    -1.7     2.0     4.3     5.0    58.7   131.2
2016 03 05  0017   57452    1020    0    -1.4     1.9     4.3     4.9    61.3   126.9
2016 03 05  0018   57452    1080    0    -1.7     1.8     4.2     4.9    59.2   133.8
2016 03 05  0019   57452    1140    0    -1.7     1.8     4.3     4.9    60.4   133.0
2016 03 05  0020   57452    1200    0    -1.7     2.0     4.1     4.8    57.1   131.3
2016 03 05  0021   57452    1260    0    -1.5     2.1     4.0     4.7    57.5   124.8
2016 03 05  0022   57452    1320    0    -1.5     2.1     3.9     4.7    56.4   124.9
2016 03 05  0023   57452    1380    0    -1.3     2.2     3.9     4.6    56.7   120.0
2016 03 05  0024   57452    1440    0    -1.2     2.5     3.8     4.7    54.1   115.7
2016 03 05  0025   57452    1500    0    -0.7     2.3     4.2     4.8    59.9   105.8
2016 03 05  0026   57452    1560    0    -0.2     2.3     4.1     4.7    60.8    96.1
2016 03 05  0027   57452    1620    0    -0.4     2.3     4.0     4.7    59.9    99.2
2016 03 05  0028   57452    1680    0    -0.4     2.3     4.0     4.6    60.3   101.0
2016 03 05  0029   57452    1740    0    -0.6     2.5     3.9     4.6    56.7   104.6
2016 03 05  0030   57452    1800    0    -0.3     2.4     3.8     4.5    57.7    98.2
2016 03 05  0031   57452    1860    0    -0.5     2.6     3.9     4.7    56.0   100.7
2016 03 05  0032   57452    1920    0    -0.3     2.7     4.1     5.0    56.5    96.9
2016 03 05  0033   57452    1980    0    -0.3     2.6     4.2     5.0    57.7    95.4
2016 03 05  0034   57452    2040    0    -0.4     2.5     4.3     5.0    59.2    99.2
2016 03 05  0035   57452    2100    0    -0.1     2.5     4.3     5.0    60.5    92.7
2016 03 05  0036   57452    2160    0    -0.5     2.3     4.4     5.0    62.1   101.6
2016 03 05  0037   57452    2220    0    -0.3     2.3     4.5     5.1    63.0    97.5
2016 03 05  0038   57452    2280    0    -0.2     2.5     4.3     5.0    60.0    94.6
2016 03 05  0039   57452    2340    0    -0.5     2.5     4.4     5.0    60.2   100.7
2016 03 05  0040   57452    2400    0    -0.3     2.5     4.4     5.1    60.4    95.9
2016 03 05  0041   57452    2460    0     0.1     2.5     4.4     5.1    60.5    88.1
2016 03 05  0042   57452    2520    0    -0.1     2.6     4.3     5.0    58.8    92.9
2016 03 05  0043   57452    2580    0    -0.0     2.5     4.3     5.0    60.3    90.1
2016 03 05  0044   57452    2640    0     0.0     2.5     4.3     5.0    59.9    89.3
2016 03 05  0045   57452    2700    0    -0.5     2.4     4.4     5.0    60.6   101.9
2016 03 05  0046   57452    2760    0    -0.5     2.5     4.3     5.0    59.4   101.9
2016 03 05  0047   57452    2820    0    -0.1     2.8     4.1     5.0    55.6    93.0
2016 03 05  0048   57452    2880    0    -0.1     2.9     4.0     4.9    54.3    92.9
2016 03 05  0049   57452    2940    0    -0.1     3.2     3.8     4.9    50.2    92.1
2016 03 05  0050   57452    3000    0     0.1     3.0     3.9     4.9    52.6    88.3
2016 03 05  0051   57452    3060    0    -0.1     2.4     4.4     5.0    60.8    91.3
2016 03 05  0052   57452    3120    0    -0.3     2.7     4.2     5.0    56.6    97.3
2016 03 05  0053   57452    3180    0    -0.1     3.0     4.1     5.0    53.8    92.5
2016 03 05  0054   57452    3240    0    -0.4     2.8     4.2     5.1    56.4    97.4
2016 03 05  0055   57452    3300    0    -0.3     2.8     4.2     5.0    56.2    96.4
2016 03 05  0056   57452    3360    0     0.0     2.8     4.1     5.0    55.3    89.4
2016 03 05  0057   57452    3420    0     0.0     2.8     4.1     5.0    55.8    89.2
2016 03 05  0058   57452    3480    0     0.0     2.8     4.1     5.0    55.0    89.3
2016 03 05  0059   57452    3540    0     0.2     2.7     4.1     4.9    56.8    85.6
2016 03 05  0100   57452    3600    0    -0.0     2.7     4.1     4.9    56.3    90.4
2016 03 05  0101   57452    3660    0    -0.1     2.6     4.2     5.0    58.4    91.2
2016 03 05  0102   57452    3720    0     0.1     3.1     3.8     4.9    50.6    88.1
2016 03 05  0103   57452    3780    0     0.5     3.2     3.7     4.9    48.3    80.3
2016 03 05  0104   57452    3840    0     0.2     3.2     3.7     4.9    49.1    86.0
2016 03 05  0105   57452    3900    0    -0.1     3.0     3.8     4.9    51.7    92.1
2016 03 05  0106   57452    3960    0    -0.8     3.0     3.8     4.9    50.9   105.4
2016 03 05  0107   57452    4020    0    -0.7     2.9     3.9     4.9    52.6   102.7
2016 03 05  0108   57452    4080    0     0.1     2.7     4.1     4.9    56.1    87.2
2016 03 05  0109   57452    4140    0    -0.3     3.1     3.8     4.9    50.6    95.1
2016 03 05  0110   57452    4200    0     0.4     2.7     4.0     4.9    55.6    82.2
2016 03 05  0111   57452    4260    0     0.4     3.0     3.8     4.9    51.7    82.1
2016 03 05  0112   57452    4320    0     0.5     2.9     3.8     4.8    52.2    79.3
2016 03 05  0113   57452    4380    0    -1.0     2.9     3.6     4.8    49.9   109.3
2016 03 05  0114   57452    4440    0    -1.8     3.1     3.4     5.0    43.6   120.8
2016 03 05  0115   57452    4500    0    -2.1     2.3     4.1     5.1    52.9   133.3
2016 03 05  0116   57452    4560    0    -1.9     2.7     4.0     5.2    50.9   124.9
2016 03 05  0117   57452    4620    0    -2.5     3.0     3.5     5.2    41.9   129.9
2016 03 05  0118   57452    4680    0    -3.0     2.9     3.3     5.3    38.5   136.1
2016 03 05  0119   57452    4740    0    -2.7     3.0     3.4     5.3    39.8   132.2
2016 03 05  0120   57452    4800    0    -2.3     3.2     3.5     5.2    41.7   125.6
2016 03 05  0121   57452    4860    0    -2.1     3.3     3.2     5.0    39.2   121.9
2016 03 05  0122   57452    4920    0     2.0     1.7     3.9     4.7    56.1    41.6
2016 03 05  0123   57452    4980    0     1.9     1.6     4.1     4.8    59.4    40.1
2016 03 05  0124   57452    5040    0     2.0     1.7     4.0     4.8    57.2    39.4
2016 03 05  0125   57452    5100    0     1.5     2.1     4.1     4.8    58.2    53.9
2016 03 05  0126   57452    5160    0     0.9     2.5     4.1     4.9    57.1    69.6
2016 03 05  0127   57452    5220    0     0.8     2.5     4.1     4.9    57.2    72.1
2016 03 05  0128   57452    5280    0     0.7     2.6     4.0     4.9    55.9    75.4
2016 03 05  0129   57452    5340    0     0.2     2.9     3.9     4.9    54.0    86.2
2016 03 05  0130   57452    5400    0     0.6     2.6     4.1     4.9    57.3    75.9
2016 03 05  0131   57452    5460    0     0.6     2.4     4.1     4.8    58.7    76.2
2016 03 05  0132   57452    5520    0     0.2     2.3     4.2     4.8    61.0    85.7
2016 03 05  0133   57452    5580    0     0.4     2.9     3.8     4.8    52.6    82.3
2016 03 05  0134   57452    5640    0     0.1     2.3     4.2     4.8    61.3    86.7
2016 03 05  0135   57452    5700    0    -0.4     1.9     4.7     5.1    67.8   103.6
2016 03 05  0136   57452    5760    0    -0.9     2.2     4.5     5.1    62.1   112.3
2016 03 05  0137   57452    5820    0    -0.7     2.8     4.2     5.1    55.7   104.4
2016 03 05  0138   57452    5880    0    -0.5     2.9     4.1     5.1    53.8   100.4
2016 03 05  0139   57452    5940    0    -0.5     3.4     3.6     5.0    46.2    98.0
2016 03 05  0140   57452    6000    0    -0.4     2.9     4.0     5.0    53.7    98.4
2016 03 05  0141   57452    6060    0    -0.2     2.9     4.0     5.0    54.0    93.9
2016 03 05  0142   57452    6120    0    -0.1     3.2     3.8     4.9    49.4    91.9
2016 03 05  0143   57452    6180    0     0.5     3.1     3.8     5.0    50.2    80.9
2016 03 05  0144   57452    6240    0     0.5     2.8     4.1     5.0    55.1    80.8
2016 03 05  0145   57452    6300    0     0.2     2.6     4.2     4.9    58.3    84.7
2016 03 05  0146   57452    6360    0     0.1     2.8     4.0     4.9    54.6    87.6
2016 03 05  0147   57452    6420    0    -0.2     3.1     3.7     4.9    50.2    93.7
2016 03 05  0148   57452    6480    0    -0.4     2.7     4.0     4.9    55.6    98.1
2016 03 05  0149   57452    6540    0    -0.8     2.3     4.2     4.9    60.1   108.0
2016 03 05  0150   57452    6600    0    -0.8     2.3     4.3     5.0    60.5   110.2
2016 03 05  0151   57452    6660    0    -0.9     2.3     4.4     5.0    60.9   111.7
2016 03 05  0152   57452    6720    0    -0.8     2.5     4.3     5.0    58.7   107.4
2016 03 05  0153   57452    6780    0    -0.8     2.6     4.2     5.0    57.4   106.6
2016 03 05  0154   57452    6840    0    -0.7     2.9     3.9     4.9    52.8   103.3
2016 03 05  0155   57452    6900    0    -0.8     2.9     3.9     5.0    52.8   105.7
2016 03 05  0156   57452    6960    0    -0.8     3.0     3.9     5.0    51.5   104.8
2016 03 05  0157   57452    7020    0    -0.7     2.9     4.0     5.0    53.2   104.0
2016 03 05  0158   57452    7080    0     0.1     2.5     4.3     5.0    59.3    87.3
2016 03 05  0159   57452    7140    0     0.5     2.4     4.4     5.0    60.9    78.2
2016 03 05  0200   57452    7200    0     0.4     2.3     4.4     5.0    62.1    80.4
2016 03 05  0201   57452    7260    0     0.7     2.1     4.6     5.1    63.9    72.3
2016 03 05  0202   57452    7320    0     0.6     2.2     4.5     5.0    63.2    75.2
2016 03 05  0203   57452    7380    0     1.1     1.7     4.5     5.0    65.8    57.5
2016 03 05  0204   57452    7440    0     1.9     0.9     4.7     5.2    65.8    24.1
2016 03 05  0205   57452    7500    0     1.7     0.7     4.8     5.1    68.8    22.9
2016 03 05  0206   57452    7560    0     1.5     0.6     4.9     5.2    71.4    21.5
2016 03 05  0207   57452    7620    0     1.5     0.5     4.9     5.1    71.8    20.0
2016 03 05  0208   57452    7680    0     1.1     0.5     5.0     5.1    76.4    23.1
2016 03 05  0209   57452    7740    0     1.1     0.4     5.0     5.1    77.1    21.4
2016 03 05  0210   57452    7800    0     1.7     0.4     4.8     5.1    69.9    13.0
2016 03 05  0211   57452    7860    0     1.7     0.3     4.8     5.1    70.4    10.7
2016 03 05  0212   57452    7920    0     1.7     0.4     4.8     5.1    69.7    14.1
2016 03 05  0213   57452    7980    0     1.9     0.6     4.6     5.0    66.8    16.6
2016 03 05  0214   57452    8040    0     1.6     1.0     4.7     5.0    68.5    31.2
2016 03 05  0215   57452    8100    0     1.5     1.2     4.6     4.9    67.7    38.6
2016 03 05  0216   57452    8160    0     1.2     1.5     4.4     4.9    66.2    51.0
2016 03 05  0217   57452    8220    0     1.1     1.5     4.5     4.8    67.3    53.3
2016 03 05  0218   57452    8280    0     0.9     1.2     4.6     4.8    71.6    54.3
2016 03 05  0219   57452    8340    0     1.1     1.3     4.5     4.8    69.2    49.8
2016 03 05  0220   57452    8400    0     1.3     1.5     4.1     4.6    64.2    48.6
2016 03 05  0221   57452    8460    0     1.0     0.7     4.8     4.9    76.0    34.6
2016 03 05  0222   57452    8520    0    -0.2     1.5     4.4     4.7    71.4    96.5
2016 03 05  0223   57452    8580    0    -0.7     2.0     3.6     4.2    59.2   109.2
2016 03 05  0224   57452    8640    0    -1.7     1.9     1.2     2.8    25.4   132.3
2016 03 05  0225   57452    8700    0    -3.0     1.9    -1.5     3.8   -22.9   147.9
2016 03 05  0226   57452    8760    0    -2.9     2.8     1.3     4.2    17.8   135.4
2016 03 05  0227   57452    8820    0    -3.0     3.3     0.6     4.5     7.2   131.9
