:Data_list: 20130409_ace_sis_5m.txt
:Created: 2013 Apr 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2013 04 09  0000    56391       0      0    1.24e+00    0    8.54e-01
2013 04 09  0005    56391     300      0    1.29e+00    0    9.11e-01
2013 04 09  0010    56391     600      0    1.25e+00    0    8.80e-01
2013 04 09  0015    56391     900      0    1.30e+00    0    9.12e-01
2013 04 09  0020    56391    1200      0    1.25e+00    0    8.76e-01
2013 04 09  0025    56391    1500      0    1.22e+00    0    8.68e-01
2013 04 09  0030    56391    1800      0    1.27e+00    0    9.14e-01
2013 04 09  0035    56391    2100      0    1.25e+00    0    8.88e-01
2013 04 09  0040    56391    2400      0    1.30e+00    0    9.03e-01
2013 04 09  0045    56391    2700      0    1.26e+00    0    8.86e-01
2013 04 09  0050    56391    3000      0    1.29e+00    0    9.15e-01
2013 04 09  0055    56391    3300      0    1.22e+00    0    8.56e-01
2013 04 09  0100    56391    3600      0    1.27e+00    0    8.95e-01
2013 04 09  0105    56391    3900      0    1.24e+00    0    8.47e-01
2013 04 09  0110    56391    4200      0    1.28e+00    0    9.11e-01
2013 04 09  0115    56391    4500      0    1.27e+00    0    9.17e-01
2013 04 09  0120    56391    4800      0    1.28e+00    0    9.06e-01
2013 04 09  0125    56391    5100      0    1.25e+00    0    8.65e-01
2013 04 09  0130    56391    5400      0    1.34e+00    0    9.46e-01
2013 04 09  0135    56391    5700      0    1.24e+00    0    8.63e-01
2013 04 09  0140    56391    6000      0    1.28e+00    0    9.05e-01
2013 04 09  0145    56391    6300      0    1.29e+00    0    9.16e-01
2013 04 09  0150    56391    6600      0    1.26e+00    0    8.78e-01
2013 04 09  0155    56391    6900      0    1.26e+00    0    8.81e-01
2013 04 09  0200    56391    7200      0    1.27e+00    0    8.84e-01
2013 04 09  0205    56391    7500      0    1.28e+00    0    8.96e-01
2013 04 09  0210    56391    7800      0    1.31e+00    0    9.24e-01
2013 04 09  0215    56391    8100      0    1.29e+00    0    9.13e-01
2013 04 09  0220    56391    8400      0    1.30e+00    0    8.98e-01
2013 04 09  0225    56391    8700      0    1.23e+00    0    8.67e-01
2013 04 09  0230    56391    9000      0    1.32e+00    0    9.24e-01
2013 04 09  0235    56391    9300      0    1.27e+00    0    8.80e-01
2013 04 09  0240    56391    9600      0    1.27e+00    0    9.01e-01
2013 04 09  0245    56391    9900      0    1.27e+00    0    8.96e-01
2013 04 09  0250    56391   10200      0    1.27e+00    0    8.82e-01
2013 04 09  0255    56391   10500      0    1.27e+00    0    8.96e-01
2013 04 09  0300    56391   10800      0    1.27e+00    0    8.89e-01
2013 04 09  0305    56391   11100      0    1.25e+00    0    8.76e-01
2013 04 09  0310    56391   11400      0    1.27e+00    0    8.78e-01
2013 04 09  0315    56391   11700      0    1.23e+00    0    8.55e-01
