:Data_list: 20130420_ace_swepam_1m.txt
:Created: 2013 Apr 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2013 04 20  0000   56402       0    0        2.1      293.6     1.26e+04
2013 04 20  0001   56402      60    0        2.6      292.9     1.53e+04
2013 04 20  0002   56402     120    0        2.7      294.2     3.73e+04
2013 04 20  0003   56402     180    0        2.7      293.7     3.07e+04
2013 04 20  0004   56402     240    0        2.5      292.0     1.69e+04
2013 04 20  0005   56402     300    0        2.3      293.6     2.53e+04
2013 04 20  0006   56402     360    0        2.4      296.9     3.97e+04
2013 04 20  0007   56402     420    0        2.6      295.3     3.67e+04
2013 04 20  0008   56402     480    0        3.2      290.0     2.09e+04
2013 04 20  0009   56402     540    0        2.9      290.3     2.50e+04
2013 04 20  0010   56402     600    0        2.7      294.0     2.08e+04
2013 04 20  0011   56402     660    0        2.4      300.5     1.69e+04
2013 04 20  0012   56402     720    9    -9999.9    -9999.9    -1.00e+05
2013 04 20  0013   56402     780    3    -9999.9    -9999.9    -1.00e+05
2013 04 20  0014   56402     840    0        2.8      295.9     1.48e+04
2013 04 20  0015   56402     900    0        2.7      296.8     1.66e+04
2013 04 20  0016   56402     960    0        2.3      299.2     1.72e+04
2013 04 20  0017   56402    1020    0        2.3      298.4     2.11e+04
2013 04 20  0018   56402    1080    0        2.4      299.9     2.31e+04
2013 04 20  0019   56402    1140    0        2.4      300.7     2.30e+04
2013 04 20  0020   56402    1200    0        2.3      298.3     2.00e+04
2013 04 20  0021   56402    1260    0        2.5      296.1     1.87e+04
2013 04 20  0022   56402    1320    0        3.0      296.6     2.06e+04
2013 04 20  0023   56402    1380    0        3.0      296.0     2.01e+04
2013 04 20  0024   56402    1440    0        2.6      293.8     1.75e+04
2013 04 20  0025   56402    1500    0        2.9      295.8     1.96e+04
2013 04 20  0026   56402    1560    0        2.3      295.7     1.86e+04
2013 04 20  0027   56402    1620    0        2.6      294.4     1.19e+04
2013 04 20  0028   56402    1680    0        2.7      295.0     1.24e+04
2013 04 20  0029   56402    1740    0        3.0      295.7     1.47e+04
2013 04 20  0030   56402    1800    0        2.9      295.8     1.23e+04
2013 04 20  0031   56402    1860    0        2.9      294.9     1.20e+04
2013 04 20  0032   56402    1920    0        3.0      293.3     1.09e+04
2013 04 20  0033   56402    1980    0        3.0      292.9     1.15e+04
2013 04 20  0034   56402    2040    0        2.9      295.1     1.47e+04
2013 04 20  0035   56402    2100    0        3.0      295.0     1.43e+04
2013 04 20  0036   56402    2160    0        3.2      295.3     1.45e+04
2013 04 20  0037   56402    2220    0        3.2      296.0     1.37e+04
2013 04 20  0038   56402    2280    0        3.2      296.5     1.31e+04
2013 04 20  0039   56402    2340    0        3.1      297.6     1.70e+04
2013 04 20  0040   56402    2400    0        3.3      296.3     1.65e+04
2013 04 20  0041   56402    2460    0        3.0      296.8     1.31e+04
2013 04 20  0042   56402    2520    0        3.1      299.3     1.48e+04
2013 04 20  0043   56402    2580    0        3.1      300.1     1.54e+04
2013 04 20  0044   56402    2640    0        3.2      298.6     1.65e+04
2013 04 20  0045   56402    2700    0        3.2    -9999.9    -1.00e+05
2013 04 20  0046   56402    2760    3    -9999.9    -9999.9    -1.00e+05
2013 04 20  0047   56402    2820    3    -9999.9    -9999.9    -1.00e+05
2013 04 20  0048   56402    2880    0        3.8      303.3     2.14e+04
2013 04 20  0049   56402    2940    0        3.5      301.4     1.77e+04
2013 04 20  0050   56402    3000    0        3.1      301.7     1.62e+04
2013 04 20  0051   56402    3060    0        3.0      302.1     1.80e+04
2013 04 20  0052   56402    3120    0        3.3      302.9     1.86e+04
2013 04 20  0053   56402    3180    0        3.5      304.2     1.60e+04
2013 04 20  0054   56402    3240    0        3.3      302.1     1.70e+04
2013 04 20  0055   56402    3300    0        3.0      297.0     2.11e+04
2013 04 20  0056   56402    3360    0        3.0      294.3     1.91e+04
2013 04 20  0057   56402    3420    0        3.1      290.4     2.28e+04
2013 04 20  0058   56402    3480    0        3.1      289.4     2.16e+04
2013 04 20  0059   56402    3540    0        3.2      289.1     1.66e+04
2013 04 20  0100   56402    3600    0        2.2      286.1     1.36e+04
2013 04 20  0101   56402    3660    0        2.4      287.8     1.45e+04
2013 04 20  0102   56402    3720    0        2.8      289.0     1.88e+04
2013 04 20  0103   56402    3780    0        2.8      290.5     2.06e+04
2013 04 20  0104   56402    3840    0        2.9      289.0     1.91e+04
2013 04 20  0105   56402    3900    0        2.8      287.7     1.66e+04
2013 04 20  0106   56402    3960    0        2.9      285.9     1.54e+04
2013 04 20  0107   56402    4020    0        2.7      285.8     1.70e+04
2013 04 20  0108   56402    4080    0        2.5      287.1     1.70e+04
2013 04 20  0109   56402    4140    0        2.9      288.4     1.62e+04
2013 04 20  0110   56402    4200    0        3.1      288.4     1.65e+04
2013 04 20  0111   56402    4260    0        2.6      287.9     1.51e+04
2013 04 20  0112   56402    4320    0        2.5      288.6     1.31e+04
2013 04 20  0113   56402    4380    0        2.7      287.4     1.52e+04
2013 04 20  0114   56402    4440    0        2.9      289.0     1.63e+04
2013 04 20  0115   56402    4500    0        2.7      287.2     1.22e+04
2013 04 20  0116   56402    4560    0        2.9      289.0     1.32e+04
2013 04 20  0117   56402    4620    0        2.7      290.6     1.65e+04
2013 04 20  0118   56402    4680    0        2.7      290.6     1.65e+04
2013 04 20  0119   56402    4740    3    -9999.9    -9999.9    -1.00e+05
2013 04 20  0120   56402    4800    0        2.3      287.3     1.35e+04
2013 04 20  0121   56402    4860    0        2.6      288.7     1.35e+04
2013 04 20  0122   56402    4920    0        2.8      286.7    -1.00e+05
2013 04 20  0123   56402    4980    0        3.0      286.9    -1.00e+05
2013 04 20  0124   56402    5040    0        2.9      287.9     1.00e+04
2013 04 20  0125   56402    5100    0        2.8      288.9     1.06e+04
2013 04 20  0126   56402    5160    0        3.0      289.4     1.19e+04
2013 04 20  0127   56402    5220    0        3.2      288.8     1.23e+04
2013 04 20  0128   56402    5280    0        3.3      289.9     1.23e+04
2013 04 20  0129   56402    5340    0        3.2      289.5     1.69e+04
2013 04 20  0130   56402    5400    0        2.2      289.8     1.22e+04
2013 04 20  0131   56402    5460    0        3.1      292.6     1.27e+04
2013 04 20  0132   56402    5520    0        4.4      299.2     2.27e+04
2013 04 20  0133   56402    5580    0        3.3      292.7     1.39e+04
2013 04 20  0134   56402    5640    0        3.2      292.4     1.06e+04
2013 04 20  0135   56402    5700    0        3.1      290.6     1.38e+04
2013 04 20  0136   56402    5760    0        3.1      289.0     1.45e+04
2013 04 20  0137   56402    5820    0        3.1      290.2     1.25e+04
2013 04 20  0138   56402    5880    0        3.2      289.6     1.11e+04
2013 04 20  0139   56402    5940    0        3.2      290.4     1.19e+04
2013 04 20  0140   56402    6000    0        3.2      290.9     1.30e+04
2013 04 20  0141   56402    6060    0        3.3      289.5    -1.00e+05
2013 04 20  0142   56402    6120    0        2.9      287.9    -1.00e+05
2013 04 20  0143   56402    6180    0        2.4      288.2     1.22e+04
2013 04 20  0144   56402    6240    0        2.7      290.7     1.18e+04
2013 04 20  0145   56402    6300    0        3.1      290.8     1.09e+04
2013 04 20  0146   56402    6360    0        3.1      290.6     1.15e+04
2013 04 20  0147   56402    6420    0        3.1      290.6     1.03e+04
2013 04 20  0148   56402    6480    0        2.9      290.0     1.07e+04
2013 04 20  0149   56402    6540    0        2.9      289.9    -1.00e+05
2013 04 20  0150   56402    6600    0        3.1      289.2    -1.00e+05
2013 04 20  0151   56402    6660    0        3.1      289.1    -1.00e+05
2013 04 20  0152   56402    6720    3    -9999.9    -9999.9    -1.00e+05
2013 04 20  0153   56402    6780    0        2.8      288.5    -1.00e+05
2013 04 20  0154   56402    6840    0        2.9      288.7    -1.00e+05
2013 04 20  0155   56402    6900    0        2.8      288.4    -1.00e+05
2013 04 20  0156   56402    6960    0        2.6      288.5    -1.00e+05
2013 04 20  0157   56402    7020    0        2.5      289.1     1.22e+04
2013 04 20  0158   56402    7080    0        3.0      289.5     1.20e+04
2013 04 20  0159   56402    7140    0        3.5      289.2     1.14e+04
2013 04 20  0200   56402    7200    0        3.1      288.0     1.09e+04
2013 04 20  0201   56402    7260    0        3.1      290.0     1.34e+04
2013 04 20  0202   56402    7320    0        3.7      294.3     2.21e+04
2013 04 20  0203   56402    7380    0        3.5      288.5     1.05e+04
2013 04 20  0204   56402    7440    0        2.9      288.9     1.11e+04
2013 04 20  0205   56402    7500    0        3.4      288.6     1.22e+04
2013 04 20  0206   56402    7560    0        3.4      286.8     1.17e+04
2013 04 20  0207   56402    7620    0        1.7      280.8     1.16e+04
2013 04 20  0208   56402    7680    0        2.0      284.8    -1.00e+05
2013 04 20  0209   56402    7740    0        2.9      286.8    -1.00e+05
2013 04 20  0210   56402    7800    0        3.0      287.3     1.29e+04
2013 04 20  0211   56402    7860    0        2.8      287.7     1.29e+04
2013 04 20  0212   56402    7920    0        2.7      289.5     1.15e+04
2013 04 20  0213   56402    7980    0        3.1      290.1     1.10e+04
2013 04 20  0214   56402    8040    0        2.9      286.2     1.05e+04
2013 04 20  0215   56402    8100    0        2.0      284.2     1.27e+04
2013 04 20  0216   56402    8160    0        2.9      289.5     1.25e+04
2013 04 20  0217   56402    8220    0        2.8      290.6     1.40e+04
2013 04 20  0218   56402    8280    0        3.4      295.7     2.14e+04
2013 04 20  0219   56402    8340    0        2.6      290.9     1.40e+04
2013 04 20  0220   56402    8400    0        2.6      290.0     1.20e+04
2013 04 20  0221   56402    8460    0        2.9      288.1     1.03e+04
2013 04 20  0222   56402    8520    0        3.1      291.3     1.60e+04
2013 04 20  0223   56402    8580    0        3.9      293.0     2.19e+04
2013 04 20  0224   56402    8640    0        4.0      293.3     2.29e+04
2013 04 20  0225   56402    8700    3    -9999.9    -9999.9    -1.00e+05
2013 04 20  0226   56402    8760    3    -9999.9    -9999.9    -1.00e+05
2013 04 20  0227   56402    8820    0        2.7      289.2    -1.00e+05
2013 04 20  0228   56402    8880    0        2.8      291.3     2.02e+04
2013 04 20  0229   56402    8940    0        2.5      291.3     2.02e+04
2013 04 20  0230   56402    9000    0        2.6      291.3     1.98e+04
2013 04 20  0231   56402    9060    0        3.3      294.2     1.98e+04
2013 04 20  0232   56402    9120    0        3.1      292.4     1.36e+04
2013 04 20  0233   56402    9180    0        2.5      292.4     1.36e+04
2013 04 20  0234   56402    9240    0        2.7      293.3     1.37e+04
2013 04 20  0235   56402    9300    0        2.7      292.6     1.39e+04
2013 04 20  0236   56402    9360    0        3.5      292.8     1.65e+04
2013 04 20  0237   56402    9420    0        1.9      282.8    -1.00e+05
2013 04 20  0238   56402    9480    0        3.2      290.2     1.17e+04
2013 04 20  0239   56402    9540    0        3.6      296.3     2.26e+04
2013 04 20  0240   56402    9600    0        3.6      296.3     2.22e+04
2013 04 20  0241   56402    9660    0        2.8      292.6     1.43e+04
2013 04 20  0242   56402    9720    0        2.9      291.2     1.56e+04
2013 04 20  0243   56402    9780    0        3.4      292.1     1.79e+04
2013 04 20  0244   56402    9840    0        3.2      292.4     1.53e+04
2013 04 20  0245   56402    9900    0        2.7      290.9     1.17e+04
2013 04 20  0246   56402    9960    0        2.7      289.9     1.12e+04
2013 04 20  0247   56402   10020    0        3.0      290.1     1.33e+04
2013 04 20  0248   56402   10080    0        3.0      289.8     1.44e+04
2013 04 20  0249   56402   10140    0        3.1      290.6     1.25e+04
2013 04 20  0250   56402   10200    0        2.8      289.3     1.26e+04
2013 04 20  0251   56402   10260    0        3.8      291.3     1.35e+04
2013 04 20  0252   56402   10320    0        2.7      286.4     1.05e+04
2013 04 20  0253   56402   10380    0        3.1      287.3    -1.00e+05
2013 04 20  0254   56402   10440    0        3.1      289.4     1.37e+04
2013 04 20  0255   56402   10500    0        4.0      292.9     1.78e+04
2013 04 20  0256   56402   10560    0        3.3      290.0     1.55e+04
2013 04 20  0257   56402   10620    0        3.0      289.0     1.47e+04
2013 04 20  0258   56402   10680    3    -9999.9    -9999.9    -1.00e+05
2013 04 20  0259   56402   10740    0        1.7      285.1     1.15e+04
2013 04 20  0300   56402   10800    0        2.2      290.1     1.34e+04
2013 04 20  0301   56402   10860    0        3.3      297.0     2.34e+04
2013 04 20  0302   56402   10920    0        3.8      296.8     2.74e+04
2013 04 20  0303   56402   10980    0        3.2      291.5     1.66e+04
2013 04 20  0304   56402   11040    0        3.0      290.1     1.53e+04
2013 04 20  0305   56402   11100    0        3.1      290.8     1.71e+04
2013 04 20  0306   56402   11160    0        3.1      291.2     1.85e+04
2013 04 20  0307   56402   11220    0        2.6      289.3     1.29e+04
2013 04 20  0308   56402   11280    0        3.0      288.2     1.59e+04
2013 04 20  0309   56402   11340    0        2.7      287.3     1.47e+04
2013 04 20  0310   56402   11400    0        3.0      287.6     1.37e+04
2013 04 20  0311   56402   11460    0        2.9      288.1     1.12e+04
2013 04 20  0312   56402   11520    0        3.0      287.4     1.34e+04
2013 04 20  0313   56402   11580    0        3.5      288.3     1.40e+04
2013 04 20  0314   56402   11640    0        2.8      286.2     1.40e+04
2013 04 20  0315   56402   11700    0        2.6      285.8     1.05e+04
2013 04 20  0316   56402   11760    0        2.5      286.5     1.14e+04
2013 04 20  0317   56402   11820    0        2.3      288.3     1.55e+04
2013 04 20  0318   56402   11880    0        2.5      287.9     1.97e+04
2013 04 20  0319   56402   11940    0        2.9      285.3     1.75e+04
2013 04 20  0320   56402   12000    0        2.5      288.0     1.23e+04
2013 04 20  0321   56402   12060    0        2.3      285.5    -1.00e+05
2013 04 20  0322   56402   12120    0        2.2      286.5     1.32e+04
2013 04 20  0323   56402   12180    0        2.8      290.3     1.39e+04
