:Data_list: 20230918_ace_swepam_1m.txt
:Created: 2023 Sep 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2023 09 18  0000   60205       0    0        4.6      432.1     4.78e+04
2023 09 18  0001   60205      60    0        4.2      433.2     4.56e+04
2023 09 18  0002   60205     120    0        4.8      431.5     4.85e+04
2023 09 18  0003   60205     180    0        4.7      432.6     4.78e+04
2023 09 18  0004   60205     240    0        4.9      432.6     5.05e+04
2023 09 18  0005   60205     300    0        4.6      432.4     4.92e+04
2023 09 18  0006   60205     360    0        4.3      432.1     4.80e+04
2023 09 18  0007   60205     420    0        4.3      432.1     4.65e+04
2023 09 18  0008   60205     480    0        4.5      431.5     4.69e+04
2023 09 18  0009   60205     540    0        4.7      430.6     5.08e+04
2023 09 18  0010   60205     600    0        4.6      431.4     5.02e+04
2023 09 18  0011   60205     660    0        4.8      431.8     4.94e+04
2023 09 18  0012   60205     720    0        5.4      432.2     5.03e+04
2023 09 18  0013   60205     780    0        6.0      435.2     6.38e+04
2023 09 18  0014   60205     840    0        6.9      430.7     7.86e+04
2023 09 18  0015   60205     900    0        6.8      430.6     8.54e+04
2023 09 18  0016   60205     960    0        6.6      430.6     7.99e+04
2023 09 18  0017   60205    1020    0        6.7      429.9     8.75e+04
2023 09 18  0018   60205    1080    0        7.4      431.6     9.26e+04
2023 09 18  0019   60205    1140    0        7.3      428.9     1.02e+05
2023 09 18  0020   60205    1200    0        7.3      429.4     9.28e+04
2023 09 18  0021   60205    1260    0        6.9      431.1     9.34e+04
2023 09 18  0022   60205    1320    0        7.0      430.3     1.05e+05
2023 09 18  0023   60205    1380    0        7.2      429.0     1.12e+05
2023 09 18  0024   60205    1440    0        6.5      429.1     9.38e+04
2023 09 18  0025   60205    1500    0        6.8      429.8     9.22e+04
2023 09 18  0026   60205    1560    0        7.4      431.9     8.90e+04
2023 09 18  0027   60205    1620    0        7.1      433.4     8.69e+04
2023 09 18  0028   60205    1680    0        6.8      432.8     7.88e+04
2023 09 18  0029   60205    1740    0        7.3      433.4     8.32e+04
2023 09 18  0030   60205    1800    0        7.6      433.2     8.69e+04
2023 09 18  0031   60205    1860    0        8.5      434.5     8.96e+04
2023 09 18  0032   60205    1920    0        8.2      427.7     1.06e+05
2023 09 18  0033   60205    1980    0        8.9      426.1     1.17e+05
2023 09 18  0034   60205    2040    0        8.7      428.0     1.10e+05
2023 09 18  0035   60205    2100    0        8.1      427.1     1.09e+05
2023 09 18  0036   60205    2160    0        7.9      424.9     1.10e+05
2023 09 18  0037   60205    2220    0        8.3      423.0     1.17e+05
2023 09 18  0038   60205    2280    0        8.4      421.8     1.28e+05
2023 09 18  0039   60205    2340    0        8.6      421.7     1.30e+05
2023 09 18  0040   60205    2400    0        8.6      425.4     1.17e+05
2023 09 18  0041   60205    2460    0        8.4      428.1     1.11e+05
